x_input,x_latent,x_output
"{'data': tensor([0.0433, 0.0402, 0.0433, 0.0433, 0.0464, 0.0402, 0.0402, 0.0495, 0.0433,
        0.0372, 0.0464, 0.0402, 0.0372, 0.0402, 0.0433, 0.0433])}","{'mu': tensor([ 0.0006, -0.0007, -0.0004, -0.0005, -0.0008,  0.0027, -0.0031, -0.0019,
         0.0013,  0.0002], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0005, -0.0011, -0.0011,  0.0002, -0.0010,  0.0002, -0.0012, -0.0009,
         0.0016,  0.0002], grad_fn=<SelectBackward0>), 'z': tensor([ 0.7012,  2.1173,  0.3526, -0.2981, -0.1930,  1.8234,  0.2218,  0.6648,
        -0.8522,  0.5149], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0495, 0.0464, 0.0519, 0.0536, 0.0543, 0.0505, 0.0494, 0.0507,
        0.0523, 0.0534, 0.0479, 0.0495, 0.0495, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0402, 0.0402, 0.0402, 0.0402, 0.0464, 0.0402, 0.0402, 0.0464, 0.0402,
        0.0372, 0.0433, 0.0402, 0.0402, 0.0402, 0.0402, 0.0402])}","{'mu': tensor([-0.0008,  0.0011, -0.0009, -0.0002, -0.0002,  0.0014, -0.0031, -0.0027,
         0.0001, -0.0001], grad_fn=<SelectBackward0>), 'logvar': tensor([-6.3525e-04, -1.0408e-03, -1.7610e-03, -1.4114e-03, -7.5929e-04,
        -1.8979e-04, -5.2799e-04, -8.9445e-04,  6.9166e-05, -1.4726e-03],
       grad_fn=<SelectBackward0>), 'z': tensor([ 1.2615, -0.0130, -0.4494, -2.6240,  0.1769,  0.3076, -1.0684,  1.5406,
        -0.2597, -0.9956], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0485, 0.0494, 0.0463, 0.0519, 0.0536, 0.0542, 0.0504, 0.0493, 0.0506,
        0.0522, 0.0533, 0.0479, 0.0494, 0.0494, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0557, 0.0495, 0.0464, 0.0495, 0.0526, 0.0464, 0.0526, 0.0650, 0.0557,
        0.0495, 0.0650, 0.0526, 0.0495, 0.0464, 0.0495, 0.0495])}","{'mu': tensor([ 0.0039, -0.0050, -0.0001, -0.0037, -0.0027,  0.0047, -0.0010, -0.0014,
         0.0016, -0.0039], grad_fn=<SelectBackward0>), 'logvar': tensor([-2.2923e-03, -1.3944e-03,  7.7277e-05,  2.1251e-03, -1.5883e-04,
         1.8825e-03, -1.0976e-03, -4.4905e-03,  4.3096e-03,  3.6303e-03],
       grad_fn=<SelectBackward0>), 'z': tensor([-1.7904,  1.0530,  0.9385,  1.0033, -0.0386, -0.6845, -1.0952, -0.6971,
        -1.7429,  0.7549], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0489, 0.0497, 0.0467, 0.0519, 0.0538, 0.0544, 0.0506, 0.0494, 0.0509,
        0.0524, 0.0535, 0.0481, 0.0497, 0.0497, 0.0466, 0.0466],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0526, 0.0495, 0.0495, 0.0526, 0.0774, 0.0464, 0.0495, 0.0650, 0.0464,
        0.0464, 0.0526, 0.0495, 0.0526, 0.0650, 0.0526, 0.0495])}","{'mu': tensor([-0.0007,  0.0062, -0.0021,  0.0018,  0.0036, -0.0042, -0.0024, -0.0024,
        -0.0015,  0.0022], grad_fn=<SelectBackward0>), 'logvar': tensor([ 0.0060,  0.0020, -0.0011, -0.0057,  0.0013, -0.0023, -0.0003,  0.0043,
        -0.0063, -0.0062], grad_fn=<SelectBackward0>), 'z': tensor([-1.2474,  1.4561, -0.7464,  0.1818,  0.2250, -0.7779,  1.8482, -0.4104,
         0.9659, -0.3914], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0495, 0.0464, 0.0519, 0.0536, 0.0543, 0.0504, 0.0493, 0.0506,
        0.0522, 0.0534, 0.0479, 0.0494, 0.0494, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0619, 0.0526, 0.0588, 0.0557, 0.0712, 0.0650, 0.0557, 0.0650, 0.0557,
        0.0557, 0.0681, 0.0495, 0.0588, 0.0650, 0.0526, 0.0526])}","{'mu': tensor([ 0.0006,  0.0025,  0.0010, -0.0003,  0.0036,  0.0010, -0.0059, -0.0008,
        -0.0004, -0.0038], grad_fn=<SelectBackward0>), 'logvar': tensor([ 2.7529e-03,  2.2253e-03,  2.2933e-03, -1.1930e-03,  3.7042e-04,
        -2.6257e-03, -2.8260e-05, -4.5517e-03, -2.4082e-03, -7.2043e-04],
       grad_fn=<SelectBackward0>), 'z': tensor([-3.9550,  1.5925,  1.8495,  1.6564, -1.1031,  0.0338, -0.3717, -2.0228,
         0.2134,  0.2822], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0488, 0.0497, 0.0466, 0.0519, 0.0537, 0.0542, 0.0506, 0.0494, 0.0509,
        0.0524, 0.0535, 0.0481, 0.0497, 0.0497, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0619, 0.0588, 0.0588, 0.0588, 0.0619, 0.0526, 0.0650, 0.0774, 0.0681,
        0.0619, 0.0681, 0.0681, 0.0712, 0.0619, 0.0557, 0.0557])}","{'mu': tensor([-0.0050, -0.0048,  0.0027, -0.0009,  0.0021,  0.0050, -0.0015, -0.0045,
        -0.0056, -0.0014], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0042, -0.0028, -0.0086, -0.0064, -0.0058, -0.0002,  0.0027, -0.0053,
         0.0068,  0.0034], grad_fn=<SelectBackward0>), 'z': tensor([-0.9486,  0.0125,  0.3744, -0.0414, -2.1609,  1.6227,  0.0499,  0.7752,
         0.1734, -0.6872], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0495, 0.0464, 0.0519, 0.0536, 0.0542, 0.0506, 0.0494, 0.0508,
        0.0523, 0.0534, 0.0480, 0.0495, 0.0495, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0433, 0.0464, 0.0464, 0.0433, 0.0557, 0.0464, 0.0495, 0.0557, 0.0433,
        0.0433, 0.0464, 0.0464, 0.0495, 0.0495, 0.0464, 0.0433])}","{'mu': tensor([-0.0023,  0.0023, -0.0013,  0.0006,  0.0021, -0.0002, -0.0039, -0.0040,
        -0.0024,  0.0008], grad_fn=<SelectBackward0>), 'logvar': tensor([ 0.0018, -0.0004, -0.0043, -0.0051, -0.0011, -0.0017, -0.0001,  0.0003,
        -0.0014, -0.0030], grad_fn=<SelectBackward0>), 'z': tensor([-1.6746,  0.5013,  0.6010, -0.1353,  0.5088,  0.3813, -0.7859,  1.0520,
         0.6811,  0.9524], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0488, 0.0498, 0.0466, 0.0521, 0.0538, 0.0544, 0.0507, 0.0494, 0.0508,
        0.0524, 0.0535, 0.0481, 0.0496, 0.0496, 0.0466, 0.0466],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0495, 0.0464, 0.0464, 0.0557, 0.0619, 0.0433, 0.0464, 0.0495, 0.0526,
        0.0526, 0.0526, 0.0495, 0.0526, 0.0526, 0.0526, 0.0495])}","{'mu': tensor([-0.0074,  0.0008, -0.0043,  0.0004, -0.0017, -0.0010,  0.0014, -0.0008,
        -0.0025,  0.0042], grad_fn=<SelectBackward0>), 'logvar': tensor([-1.2334e-03,  1.5406e-03, -4.7226e-03, -2.3239e-03,  3.4513e-04,
        -6.9845e-05,  1.0578e-03,  4.3214e-03,  5.6004e-04,  4.6955e-04],
       grad_fn=<SelectBackward0>), 'z': tensor([ 0.1449,  0.0786,  0.4804, -0.2657,  0.4194, -0.6079, -0.2149,  0.7517,
         0.0666,  1.1121], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0488, 0.0497, 0.0466, 0.0520, 0.0538, 0.0545, 0.0505, 0.0494, 0.0508,
        0.0523, 0.0535, 0.0480, 0.0496, 0.0496, 0.0466, 0.0466],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0712, 0.0681, 0.0712, 0.0681, 0.0712, 0.0650, 0.0743, 0.0774, 0.0743,
        0.0681, 0.0867, 0.0681, 0.0743, 0.0712, 0.0681, 0.0681])}","{'mu': tensor([-7.3661e-04, -4.6007e-03,  3.2949e-03, -3.1788e-03,  9.4403e-05,
         7.3113e-03, -4.2351e-04, -2.4494e-03, -7.3153e-04, -1.1302e-04],
       grad_fn=<SelectBackward0>), 'logvar': tensor([-6.6098e-03, -1.5000e-03, -1.0848e-03, -3.9757e-04, -2.6029e-03,
         8.5987e-05, -1.3184e-03, -8.1126e-03,  7.2050e-03,  6.6896e-03],
       grad_fn=<SelectBackward0>), 'z': tensor([ 0.5897,  0.8192,  3.2542,  1.3363, -0.2230, -0.8321, -0.2470, -1.5077,
         1.1964,  0.6244], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0488, 0.0496, 0.0466, 0.0518, 0.0537, 0.0544, 0.0505, 0.0493, 0.0508,
        0.0523, 0.0534, 0.0480, 0.0496, 0.0496, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0619, 0.0588, 0.0557, 0.0650, 0.0867, 0.0588, 0.0619, 0.0588, 0.0526,
        0.0557, 0.0712, 0.0588, 0.0681, 0.0681, 0.0712, 0.0774])}","{'mu': tensor([-0.0021, -0.0022, -0.0083, -0.0002, -0.0020, -0.0056,  0.0054,  0.0013,
        -0.0044,  0.0073], grad_fn=<SelectBackward0>), 'logvar': tensor([ 8.2774e-05,  3.7105e-03, -2.7160e-03, -1.5607e-03,  4.0867e-03,
         5.1298e-04, -4.0053e-03,  5.5303e-03, -2.0783e-03, -9.5058e-04],
       grad_fn=<SelectBackward0>), 'z': tensor([-0.6782,  0.4220, -1.7688, -0.3277,  1.1335,  0.9067,  0.6336, -2.2276,
         1.1144, -1.5599], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0485, 0.0494, 0.0463, 0.0518, 0.0536, 0.0542, 0.0503, 0.0492, 0.0505,
        0.0521, 0.0532, 0.0478, 0.0494, 0.0494, 0.0462, 0.0462],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0588, 0.0557, 0.0557, 0.0619, 0.0619, 0.0526, 0.0588, 0.0557, 0.0588,
        0.0526, 0.0588, 0.0526, 0.0588, 0.0526, 0.0557, 0.0526])}","{'mu': tensor([-4.2032e-03,  1.6611e-03,  2.9654e-03,  5.1824e-04,  1.0727e-04,
         1.8506e-03,  1.6959e-03, -5.1385e-05,  4.1024e-04,  2.0643e-03],
       grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0050, -0.0020, -0.0002, -0.0007, -0.0023,  0.0013,  0.0006, -0.0022,
         0.0016,  0.0028], grad_fn=<SelectBackward0>), 'z': tensor([ 1.1724, -0.0311,  0.4597,  0.6580, -1.4077,  0.0759,  0.9190, -0.4210,
         2.1829, -0.6674], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0494, 0.0463, 0.0518, 0.0535, 0.0542, 0.0504, 0.0493, 0.0506,
        0.0522, 0.0533, 0.0479, 0.0494, 0.0494, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0495, 0.0495, 0.0495, 0.0557, 0.0588, 0.0464, 0.0495, 0.0619, 0.0464,
        0.0495, 0.0588, 0.0495, 0.0526, 0.0495, 0.0557, 0.0557])}","{'mu': tensor([ 0.0024, -0.0057, -0.0041, -0.0005, -0.0021, -0.0023,  0.0014,  0.0011,
        -0.0017,  0.0009], grad_fn=<SelectBackward0>), 'logvar': tensor([-6.4328e-05,  1.9538e-03, -2.6452e-03,  5.9745e-04,  8.8261e-04,
         3.3066e-04, -1.5911e-03,  2.3606e-03,  1.3764e-03, -4.2568e-04],
       grad_fn=<SelectBackward0>), 'z': tensor([ 1.6118,  0.4844, -0.0593, -0.2987,  0.5656,  0.0941,  1.1608,  0.4566,
         0.5992,  0.7095], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0495, 0.0464, 0.0519, 0.0537, 0.0544, 0.0504, 0.0493, 0.0507,
        0.0522, 0.0534, 0.0479, 0.0494, 0.0494, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0836, 0.0619, 0.0681, 0.0588, 0.0805, 0.0681, 0.0712, 0.0836, 0.0743,
        0.0588, 0.0712, 0.0588, 0.0619, 0.0650, 0.0743, 0.0774])}","{'mu': tensor([ 0.0009, -0.0016, -0.0056, -0.0017,  0.0027,  0.0030, -0.0095, -0.0042,
        -0.0016,  0.0012], grad_fn=<SelectBackward0>), 'logvar': tensor([ 0.0163,  0.0031, -0.0046, -0.0047,  0.0017, -0.0031, -0.0038,  0.0045,
        -0.0007,  0.0052], grad_fn=<SelectBackward0>), 'z': tensor([ 0.1285, -0.7327,  0.0966,  1.2438, -0.4077,  0.7812, -1.9802, -1.4205,
         0.8143,  0.5193], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0519, 0.0537, 0.0543, 0.0505, 0.0493, 0.0508,
        0.0523, 0.0534, 0.0480, 0.0495, 0.0495, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0433, 0.0433, 0.0433, 0.0526, 0.0557, 0.0433, 0.0433, 0.0464, 0.0433,
        0.0310, 0.0495, 0.0402, 0.0433, 0.0433, 0.0433, 0.0433])}","{'mu': tensor([-1.8034e-04,  5.8627e-03,  5.5220e-03, -8.1384e-05, -7.1896e-04,
         3.3510e-03,  4.2620e-03, -2.4573e-04,  5.3143e-03,  5.7455e-03],
       grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0123, -0.0042,  0.0068,  0.0034, -0.0010,  0.0041, -0.0029, -0.0053,
         0.0008, -0.0021], grad_fn=<SelectBackward0>), 'z': tensor([ 1.1864, -0.5540, -0.2004, -2.7793, -1.1379, -0.9911,  0.3485,  0.6274,
         0.3789, -0.9411], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0484, 0.0493, 0.0462, 0.0519, 0.0535, 0.0542, 0.0503, 0.0492, 0.0506,
        0.0522, 0.0532, 0.0479, 0.0494, 0.0494, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0433, 0.0402, 0.0402, 0.0526, 0.0557, 0.0402, 0.0402, 0.0464, 0.0433,
        0.0372, 0.0495, 0.0433, 0.0433, 0.0433, 0.0433, 0.0402])}","{'mu': tensor([-0.0019,  0.0020,  0.0030,  0.0005, -0.0013,  0.0008,  0.0044,  0.0010,
         0.0017,  0.0024], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0092, -0.0027,  0.0022,  0.0017, -0.0015,  0.0033,  0.0001, -0.0028,
         0.0010, -0.0016], grad_fn=<SelectBackward0>), 'z': tensor([-0.8643,  0.4428,  0.5121, -0.0506,  2.3237,  0.7893, -0.5672, -3.0250,
         0.8380,  1.0298], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0519, 0.0538, 0.0545, 0.0504, 0.0493, 0.0507,
        0.0523, 0.0535, 0.0480, 0.0496, 0.0496, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0433, 0.0433, 0.0433, 0.0433, 0.0557, 0.0464, 0.0433, 0.0557, 0.0433,
        0.0402, 0.0464, 0.0402, 0.0402, 0.0433, 0.0495, 0.0464])}","{'mu': tensor([ 0.0010,  0.0021, -0.0054, -0.0012, -0.0015,  0.0003, -0.0033, -0.0031,
         0.0018,  0.0036], grad_fn=<SelectBackward0>), 'logvar': tensor([ 0.0054,  0.0016, -0.0013, -0.0008,  0.0031, -0.0008, -0.0032,  0.0051,
        -0.0018, -0.0022], grad_fn=<SelectBackward0>), 'z': tensor([-0.2755, -2.1716, -0.0206, -1.2085,  1.2682, -0.3747, -0.6754,  1.4972,
         1.6440,  0.9516], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0488, 0.0498, 0.0466, 0.0522, 0.0539, 0.0545, 0.0506, 0.0494, 0.0508,
        0.0524, 0.0535, 0.0481, 0.0496, 0.0496, 0.0466, 0.0466],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0650, 0.0557, 0.0650, 0.0712, 0.0867, 0.0588, 0.0557, 0.0650, 0.0619,
        0.0588, 0.0712, 0.0588, 0.0712, 0.0619, 0.0619, 0.0650])}","{'mu': tensor([-0.0041,  0.0021,  0.0023,  0.0020,  0.0023, -0.0008,  0.0016,  0.0009,
        -0.0012,  0.0032], grad_fn=<SelectBackward0>), 'logvar': tensor([ 3.5278e-06,  4.7730e-04, -8.6863e-04, -2.7611e-03, -1.7143e-03,
        -9.9792e-04,  1.3797e-03,  1.2366e-03, -5.7788e-04,  3.1593e-04],
       grad_fn=<SelectBackward0>), 'z': tensor([-0.8282, -0.0986, -0.4636,  0.0061,  1.4651, -0.9154,  0.4806, -1.6525,
        -0.7145, -1.7391], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0495, 0.0465, 0.0519, 0.0538, 0.0543, 0.0504, 0.0493, 0.0507,
        0.0522, 0.0533, 0.0479, 0.0495, 0.0495, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0433, 0.0433, 0.0433, 0.0464, 0.0464, 0.0402, 0.0402, 0.0526, 0.0464,
        0.0433, 0.0464, 0.0433, 0.0464, 0.0433, 0.0433, 0.0402])}","{'mu': tensor([-1.8270e-03,  1.0342e-04, -8.8474e-04, -2.5755e-04, -4.6422e-04,
         1.9063e-03, -2.6206e-03, -2.3304e-03, -1.8292e-05,  4.4716e-04],
       grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0018, -0.0002, -0.0023, -0.0011, -0.0012, -0.0004,  0.0003, -0.0004,
         0.0017, -0.0007], grad_fn=<SelectBackward0>), 'z': tensor([-0.5524, -0.5490, -0.9303, -0.7720,  0.9188, -0.4631,  1.0192, -1.3983,
         1.0092, -0.0373], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0495, 0.0464, 0.0519, 0.0537, 0.0544, 0.0504, 0.0493, 0.0506,
        0.0522, 0.0534, 0.0479, 0.0495, 0.0495, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0464, 0.0433, 0.0402, 0.0433, 0.0526, 0.0433, 0.0433, 0.0495, 0.0433,
        0.0402, 0.0526, 0.0402, 0.0433, 0.0433, 0.0464, 0.0433])}","{'mu': tensor([ 0.0024,  0.0013, -0.0031, -0.0023, -0.0022,  0.0013, -0.0019, -0.0013,
         0.0026, -0.0002], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0007,  0.0008,  0.0028,  0.0022,  0.0029,  0.0007, -0.0029, -0.0011,
        -0.0010, -0.0008], grad_fn=<SelectBackward0>), 'z': tensor([-0.6824, -0.7955, -0.1410, -0.2941, -1.9527, -0.9946, -1.2185, -0.7637,
         0.0093, -0.1111], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0495, 0.0464, 0.0519, 0.0536, 0.0542, 0.0505, 0.0493, 0.0508,
        0.0523, 0.0533, 0.0480, 0.0495, 0.0495, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0619, 0.0557, 0.0557, 0.0619, 0.0650, 0.0526, 0.0588, 0.0743, 0.0588,
        0.0588, 0.0681, 0.0619, 0.0650, 0.0588, 0.0526, 0.0526])}","{'mu': tensor([ 8.0282e-04, -5.4187e-03,  3.8172e-03,  3.3341e-04,  1.9407e-03,
        -4.4387e-05,  5.0960e-04,  7.0133e-04, -3.6596e-03, -5.8958e-03],
       grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0025, -0.0015, -0.0034, -0.0027, -0.0043,  0.0004,  0.0034, -0.0049,
         0.0028,  0.0012], grad_fn=<SelectBackward0>), 'z': tensor([ 0.4795,  1.5409, -0.2370, -0.0284,  0.5037, -1.4476,  0.6191, -2.0977,
         0.8565, -0.3565], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0485, 0.0494, 0.0463, 0.0517, 0.0535, 0.0542, 0.0503, 0.0492, 0.0506,
        0.0521, 0.0533, 0.0478, 0.0494, 0.0494, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0681, 0.0681, 0.0650, 0.0867, 0.0774, 0.0681, 0.0650, 0.0774, 0.0681,
        0.0619, 0.0712, 0.0619, 0.0681, 0.0650, 0.0681, 0.0650])}","{'mu': tensor([-0.0007, -0.0004,  0.0054,  0.0011, -0.0017, -0.0011,  0.0109,  0.0047,
         0.0030,  0.0064], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0090, -0.0020,  0.0034,  0.0030, -0.0016,  0.0046, -0.0001,  0.0008,
         0.0026,  0.0018], grad_fn=<SelectBackward0>), 'z': tensor([ 0.1038, -1.8073, -0.3636, -1.7290, -0.0922,  1.7753, -0.4536, -1.3245,
         0.0364,  0.8275], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0495, 0.0464, 0.0520, 0.0538, 0.0544, 0.0505, 0.0494, 0.0508,
        0.0524, 0.0534, 0.0480, 0.0495, 0.0495, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0464, 0.0433, 0.0433, 0.0526, 0.0526, 0.0433, 0.0433, 0.0495, 0.0433,
        0.0372, 0.0433, 0.0402, 0.0402, 0.0433, 0.0433, 0.0433])}","{'mu': tensor([-8.3342e-04,  2.5404e-03,  2.1965e-03,  1.5923e-03,  9.0960e-05,
        -8.1988e-04,  1.4868e-03,  1.0629e-03,  1.7175e-03,  1.8326e-03],
       grad_fn=<SelectBackward0>), 'logvar': tensor([-3.5761e-03, -1.7425e-03,  1.5658e-03,  6.4069e-04, -1.4177e-03,
         2.0071e-03, -9.5556e-05, -2.2769e-04, -9.6864e-04, -1.6781e-03],
       grad_fn=<SelectBackward0>), 'z': tensor([ 0.6285,  0.5912, -1.5090,  0.7964,  0.4244, -0.5995,  0.1490, -0.1252,
        -0.7775, -0.4479], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0495, 0.0464, 0.0519, 0.0537, 0.0544, 0.0504, 0.0493, 0.0507,
        0.0522, 0.0533, 0.0479, 0.0494, 0.0494, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0650, 0.0619, 0.0588, 0.0681, 0.0743, 0.0557, 0.0588, 0.0712, 0.0588,
        0.0588, 0.0743, 0.0619, 0.0650, 0.0619, 0.0588, 0.0588])}","{'mu': tensor([ 4.4944e-03, -2.7117e-03,  4.4187e-03, -2.3076e-04, -8.9618e-05,
        -8.7487e-04,  3.7708e-03,  2.1678e-03,  1.1468e-03, -3.8149e-03],
       grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0026, -0.0017,  0.0022,  0.0005, -0.0016,  0.0013,  0.0013, -0.0031,
         0.0007,  0.0013], grad_fn=<SelectBackward0>), 'z': tensor([-0.0666, -1.5839,  0.0297, -0.8322,  1.2812, -0.1875,  0.0141, -0.6044,
         0.1804, -0.5868], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0520, 0.0539, 0.0544, 0.0504, 0.0493, 0.0508,
        0.0523, 0.0534, 0.0480, 0.0495, 0.0495, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0433, 0.0402, 0.0402, 0.0433, 0.0464, 0.0402, 0.0433, 0.0526, 0.0433,
        0.0402, 0.0495, 0.0402, 0.0402, 0.0402, 0.0402, 0.0402])}","{'mu': tensor([ 0.0013, -0.0006, -0.0010, -0.0016, -0.0014,  0.0021, -0.0020, -0.0010,
         0.0014, -0.0015], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0024, -0.0002,  0.0007,  0.0016,  0.0004,  0.0010, -0.0011, -0.0025,
         0.0010, -0.0004], grad_fn=<SelectBackward0>), 'z': tensor([-0.3239,  0.2461, -0.3532,  0.9514, -0.6789, -0.7696, -0.9767,  0.6215,
         0.6614,  0.4068], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0519, 0.0536, 0.0543, 0.0506, 0.0493, 0.0508,
        0.0523, 0.0534, 0.0480, 0.0495, 0.0495, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0433, 0.0402, 0.0402, 0.0495, 0.0557, 0.0433, 0.0402, 0.0495, 0.0402,
        0.0433, 0.0588, 0.0433, 0.0464, 0.0464, 0.0433, 0.0433])}","{'mu': tensor([ 0.0021, -0.0024, -0.0011, -0.0013, -0.0023, -0.0006,  0.0022,  0.0020,
         0.0003, -0.0020], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0065,  0.0008,  0.0025,  0.0035,  0.0011,  0.0017, -0.0006, -0.0037,
         0.0006, -0.0017], grad_fn=<SelectBackward0>), 'z': tensor([ 1.9052,  0.4318,  0.1937,  2.4865,  0.2077,  1.0681,  0.9423,  0.3840,
        -1.0453,  0.2346], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0488, 0.0497, 0.0466, 0.0519, 0.0538, 0.0545, 0.0505, 0.0494, 0.0509,
        0.0524, 0.0534, 0.0479, 0.0494, 0.0494, 0.0466, 0.0466],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0743, 0.0681, 0.0712, 0.0681, 0.0867, 0.0743, 0.0650, 0.0743, 0.0619,
        0.0650, 0.0774, 0.0557, 0.0681, 0.0650, 0.0774, 0.0774])}","{'mu': tensor([ 0.0060, -0.0014, -0.0060, -0.0008, -0.0002, -0.0033, -0.0037,  0.0009,
         0.0016,  0.0007], grad_fn=<SelectBackward0>), 'logvar': tensor([ 1.4448e-02,  5.4469e-03,  1.1998e-03, -6.4423e-05,  5.2430e-03,
        -3.6203e-03, -3.9239e-03,  7.3279e-03, -4.4158e-03,  1.9820e-03],
       grad_fn=<SelectBackward0>), 'z': tensor([-0.1252, -0.8598,  0.4156, -0.1477,  0.0194, -1.1443, -1.4460,  0.7859,
        -1.2791,  0.5241], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0488, 0.0497, 0.0466, 0.0520, 0.0539, 0.0545, 0.0506, 0.0494, 0.0509,
        0.0524, 0.0535, 0.0481, 0.0496, 0.0496, 0.0466, 0.0466],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0433, 0.0433, 0.0433, 0.0526, 0.0526, 0.0433, 0.0433, 0.0557, 0.0433,
        0.0433, 0.0464, 0.0464, 0.0650, 0.0433, 0.0433, 0.0433])}","{'mu': tensor([-0.0047, -0.0006, -0.0002,  0.0020,  0.0020, -0.0020,  0.0008, -0.0003,
        -0.0050,  0.0021], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0075,  0.0004, -0.0037, -0.0029, -0.0029,  0.0004,  0.0011, -0.0025,
         0.0011, -0.0043], grad_fn=<SelectBackward0>), 'z': tensor([-0.1385,  0.1877, -0.6917, -0.3110,  0.2221,  0.4254, -1.0542, -0.4331,
        -0.6643, -2.2305], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0494, 0.0464, 0.0519, 0.0536, 0.0542, 0.0504, 0.0493, 0.0507,
        0.0522, 0.0532, 0.0479, 0.0494, 0.0494, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
