,x_input
1233,"[20.95668602, 20.95668602, 21.2069931, 22.14455795, 22.14455795, 21.99962807, 21.99962807, 22.14455795, 21.73893356, 20.38032913, 18.66036797, 20.60757637, 20.60757637, 19.67300034, 22.14455795, 22.43070984, 21.2069931, 21.48709679, 25.01317978, 23.07037735, 23.75177002, 21.48709679, 22.58367538, 20.95668602, 20.60757637]"
1234,"[20.95668602, 21.73893356, 22.14455795, 22.7505455, 23.24478531, 22.7505455, 23.24478531, 23.57733917, 22.14455795, 22.7505455, 20.38032913, 20.60757637, 21.48709679, 21.2069931, 23.24478531, 22.7505455, 21.48709679, 22.58367538, 24.13765717, 23.07037735, 24.7900753, 22.58367538, 23.57733917, 21.73893356, 22.43070984]"
1235,"[20.95668602, 21.99962807, 22.7505455, 21.48709679, 22.7505455, 22.58367538, 23.94645309, 22.7505455, 22.43070984, 22.43070984, 20.38032913, 21.73893356, 22.14455795, 21.2069931, 23.24478531, 23.24478531, 23.07037735, 23.24478531, 24.7900753, 23.41802979, 23.41802979, 22.58367538, 23.07037735, 21.2069931, 22.58367538]"
1236,"[21.48709679, 21.73893356, 23.41802979, 21.2069931, 21.99962807, 23.07037735, 24.55884552, 22.7505455, 22.7505455, 22.43070984, 21.99962807, 22.14455795, 21.99962807, 21.99962807, 23.24478531, 22.58367538, 22.43070984, 23.75177002, 23.57733917, 23.94645309, 23.75177002, 23.41802979, 24.34340096, 21.73893356, 23.41802979]"
1237,"[20.60757637, 21.48709679, 22.58367538, 21.73893356, 22.14455795, 23.57733917, 23.94645309, 23.07037735, 22.14455795, 21.73893356, 23.07037735, 21.73893356, 21.99962807, 21.73893356, 23.75177002, 23.94645309, 21.73893356, 23.57733917, 23.57733917, 23.41802979, 23.41802979, 23.41802979, 23.57733917, 22.43070984, 22.7505455]"
1238,"[21.48709679, 22.14455795, 23.24478531, 21.99962807, 23.07037735, 23.94645309, 23.07037735, 23.07037735, 22.58367538, 23.07037735, 20.95668602, 21.73893356, 21.2069931, 22.7505455, 24.34340096, 22.7505455, 23.07037735, 24.13765717, 24.7900753, 24.55884552, 23.75177002, 22.7505455, 24.34340096, 20.95668602, 23.41802979]"
1239,"[21.48709679, 22.58367538, 22.58367538, 22.14455795, 22.7505455, 23.94645309, 23.07037735, 23.07037735, 22.58367538, 22.7505455, 21.73893356, 20.95668602, 21.48709679, 21.99962807, 23.75177002, 23.41802979, 22.7505455, 23.07037735, 24.7900753, 24.13765717, 23.94645309, 23.75177002, 23.94645309, 21.48709679, 23.24478531]"
1240,"[21.73893356, 22.43070984, 23.41802979, 21.73893356, 21.48709679, 24.67446136, 22.58367538, 23.07037735, 23.41802979, 23.24478531, 20.95668602, 20.95668602, 22.14455795, 23.07037735, 23.94645309, 23.41802979, 22.7505455, 23.57733917, 24.13765717, 24.13765717, 24.13765717, 23.75177002, 23.94645309, 20.95668602, 23.75177002]"
1241,"[21.99962807, 21.99962807, 22.7505455, 20.95668602, 21.2069931, 24.7900753, 23.57733917, 23.57733917, 23.75177002, 23.24478531, 22.58367538, 21.2069931, 22.14455795, 23.07037735, 23.75177002, 23.75177002, 22.58367538, 23.24478531, 24.55884552, 23.94645309, 23.41802979, 23.94645309, 23.75177002, 21.73893356, 23.24478531]"
1242,"[22.7505455, 21.99962807, 23.24478531, 20.95668602, 21.48709679, 24.7900753, 22.43070984, 23.24478531, 24.67446136, 23.57733917, 22.7505455, 21.2069931, 23.24478531, 23.57733917, 24.34340096, 24.13765717, 23.57733917, 23.75177002, 24.34340096, 24.34340096, 23.57733917, 23.57733917, 24.55884552, 21.73893356, 23.41802979]"
1243,"[22.14455795, 22.14455795, 23.07037735, 20.60757637, 21.73893356, 23.41802979, 23.75177002, 22.14455795, 23.94645309, 22.7505455, 21.73893356, 21.48709679, 21.2069931, 23.57733917, 24.7900753, 24.13765717, 23.24478531, 23.41802979, 25.01317978, 23.75177002, 23.57733917, 23.24478531, 23.41802979, 22.14455795, 23.07037735]"
1244,"[21.99962807, 21.99962807, 23.41802979, 22.14455795, 21.99962807, 23.94645309, 21.99962807, 22.43070984, 23.24478531, 23.24478531, 21.99962807, 22.14455795, 23.41802979, 24.13765717, 25.01317978, 23.57733917, 24.55884552, 23.94645309, 25.25800705, 23.94645309, 23.07037735, 23.07037735, 23.75177002, 21.73893356, 23.75177002]"
1245,"[22.14455795, 22.14455795, 22.58367538, 21.99962807, 21.99962807, 23.57733917, 23.07037735, 22.7505455, 23.41802979, 21.73893356, 22.43070984, 21.99962807, 21.73893356, 24.13765717, 24.55884552, 24.34340096, 22.43070984, 23.24478531, 24.34340096, 24.13765717, 23.24478531, 23.07037735, 23.57733917, 22.58367538, 23.41802979]"
1246,"[22.7505455, 22.58367538, 22.7505455, 23.75177002, 23.41802979, 23.75177002, 23.94645309, 23.57733917, 23.94645309, 22.14455795, 21.48709679, 21.99962807, 21.99962807, 24.7900753, 24.13765717, 25.01317978, 23.57733917, 24.34340096, 23.94645309, 24.7900753, 23.94645309, 23.94645309, 24.67446136, 23.41802979, 24.13765717]"
1247,"[23.07037735, 22.43070984, 23.57733917, 23.24478531, 24.13765717, 23.75177002, 24.7900753, 24.55884552, 24.7900753, 23.07037735, 20.38032913, 22.58367538, 22.7505455, 23.07037735, 26.14323425, 25.75421715, 23.75177002, 25.01317978, 24.67446136, 23.75177002, 24.34340096, 23.94645309, 24.55884552, 23.57733917, 24.55884552]"
1248,"[22.58367538, 23.24478531, 24.55884552, 23.24478531, 24.13765717, 24.55884552, 96.00675964, 24.55884552, 25.38095856, 23.75177002, 21.2069931, 23.94645309, 23.07037735, 24.13765717, 26.95367432, 26.40605736, 24.34340096, 24.7900753, 25.75421715, 23.75177002, 24.67446136, 23.24478531, 25.38095856, 22.43070984, 24.67446136]"
1249,"[23.24478531, 23.07037735, 23.41802979, 24.13765717, 25.25800705, 25.75421715, 24.7900753, 23.94645309, 24.55884552, 23.75177002, 20.60757637, 23.94645309, 23.57733917, 23.57733917, 26.26525879, 26.02120972, 25.50391197, 23.57733917, 26.02120972, 23.57733917, 24.34340096, 24.67446136, 23.94645309, 22.58367538, 23.24478531]"
1250,"[24.55884552, 24.34340096, 24.55884552, 25.75421715, 25.88771439, 25.75421715, 25.01317978, 25.01317978, 24.7900753, 24.67446136, 22.14455795, 24.67446136, 24.55884552, 24.7900753, 26.02120972, 26.26525879, 25.38095856, 25.01317978, 26.26525879, 24.7900753, 25.38095856, 24.67446136, 25.50391197, 23.07037735, 23.41802979]"
1251,"[24.34340096, 24.67446136, 25.50391197, 8.00335217, 25.75421715, 26.69286537, 25.88771439, 25.01317978, 24.67446136, 8.00335217, 22.43070984, 24.7900753, 24.55884552, 24.7900753, 26.26525879, 27.06847191, 28.16688919, 26.26525879, 27.70451736, 25.75421715, 27.90267754, 25.50391197, 24.7900753, 23.75177002, 23.57733917]"
1252,"[25.88771439, 25.75421715, 27.90267754, 29.09246445, 27.3448143, 28.67445374, 27.3448143, 26.26525879, 25.75421715, 23.75177002, 22.43070984, 25.75421715, 25.50391197, 8.00335217, 28.16688919, 29.24515152, 28.81379128, 28.29899406, 30.33620644, 26.54685211, 29.24515152, 28.16688919, 26.14323425, 23.57733917, 24.67446136]"
1253,"[28.29899406, 28.81379128, 30.62127686, 28.95312691, 30.05113792, 29.39783669, 30.99889755, 28.95312691, 30.87302589, 30.87302589, 27.5063591, 31.37751389, 28.48672485, 24.55884552, 28.48672485, 28.81379128, 26.02120972, 28.16688919, 28.95312691, 30.87302589, 27.18327141, 30.19367218, 31.37751389, 25.50391197, 30.19367218]"
1254,"[25.01317978, 25.38095856, 26.54685211, 25.50391197, 26.26525879, 25.88771439, 27.18327141, 26.83887672, 26.02120972, 28.03478241, 27.5063591, 29.39783669, 26.95367432, 30.4787426, 26.69286537, 26.26525879, 24.67446136, 26.54685211, 25.88771439, 27.06847191, 26.69286537, 26.69286537, 28.81379128, 26.40605736, 26.95367432]"
1255,"[23.24478531, 23.57733917, 26.02120972, 26.69286537, 26.69286537, 25.88771439, 26.26525879, 25.88771439, 25.38095856, 26.40605736, 20.60757637, 27.90267754, 26.02120972, 26.69286537, 26.69286537, 27.18327141, 25.88771439, 26.02120972, 26.26525879, 27.90267754, 26.14323425, 25.88771439, 28.29899406, 24.7900753, 27.18327141]"
1256,"[25.25800705, 24.67446136, 27.90267754, 25.01317978, 24.67446136, 24.34340096, 28.03478241, 25.01317978, 26.95367432, 26.95367432, 26.69286537, 27.70451736, 26.40605736, 28.95312691, 25.38095856, 23.41802979, 26.40605736, 26.95367432, 28.03478241, 27.90267754, 29.24515152, 26.26525879, 26.69286537, 24.34340096, 24.55884552]"
1257,"[23.07037735, 23.24478531, 26.14323425, 22.43070984, 24.55884552, 23.94645309, 27.18327141, 25.01317978, 25.25800705, 26.54685211, 24.55884552, 25.25800705, 96.00675964, 26.40605736, 24.7900753, 23.94645309, 26.26525879, 27.06847191, 27.06847191, 26.40605736, 28.03478241, 26.14323425, 25.50391197, 24.7900753, 24.34340096]"
1258,"[21.99962807, 22.58367538, 24.55884552, 22.14455795, 23.24478531, 24.55884552, 25.38095856, 24.13765717, 24.55884552, 25.38095856, 21.2069931, 24.67446136, 22.7505455, 25.88771439, 26.26525879, 24.13765717, 26.02120972, 26.95367432, 26.40605736, 28.95312691, 27.18327141, 26.95367432, 26.69286537, 25.25800705, 25.38095856]"
1259,"[21.73893356, 22.58367538, 24.34340096, 22.14455795, 23.75177002, 24.55884552, 24.34340096, 22.14455795, 23.07037735, 23.24478531, 21.2069931, 22.58367538, 22.7505455, 23.94645309, 25.25800705, 24.13765717, 25.50391197, 25.50391197, 25.50391197, 26.54685211, 27.5063591, 25.75421715, 25.88771439, 25.88771439, 24.13765717]"
1260,"[22.14455795, 23.07037735, 24.7900753, 22.58367538, 23.24478531, 23.75177002, 25.01317978, 23.07037735, 23.75177002, 22.58367538, 20.38032913, 21.73893356, 24.13765717, 24.67446136, 24.55884552, 22.14455795, 26.14323425, 26.02120972, 23.41802979, 26.83887672, 27.5063591, 24.7900753, 26.95367432, 25.50391197, 23.41802979]"
1261,"[22.14455795, 22.7505455, 23.75177002, 22.43070984, 24.55884552, 23.94645309, 23.94645309, 24.34340096, 23.41802979, 23.07037735, 21.99962807, 22.43070984, 22.58367538, 24.34340096, 23.57733917, 22.7505455, 25.25800705, 25.50391197, 24.13765717, 26.14323425, 27.18327141, 24.7900753, 25.75421715, 25.38095856, 24.34340096]"
1262,"[22.58367538, 22.58367538, 25.25800705, 22.58367538, 24.55884552, 24.13765717, 25.25800705, 23.94645309, 23.94645309, 23.75177002, 21.73893356, 22.58367538, 23.57733917, 25.25800705, 24.34340096, 23.57733917, 24.67446136, 25.50391197, 26.95367432, 25.75421715, 26.40605736, 24.13765717, 26.95367432, 25.25800705, 26.02120972]"
1263,"[22.43070984, 23.07037735, 23.57733917, 23.24478531, 23.41802979, 25.25800705, 24.7900753, 25.88771439, 23.94645309, 23.75177002, 22.14455795, 23.24478531, 23.75177002, 24.7900753, 23.57733917, 23.41802979, 25.38095856, 25.38095856, 25.25800705, 26.02120972, 25.75421715, 23.75177002, 25.38095856, 24.55884552, 26.26525879]"
1264,"[22.58367538, 23.41802979, 23.57733917, 22.58367538, 23.24478531, 25.01317978, 25.25800705, 24.7900753, 25.25800705, 25.25800705, 22.7505455, 23.75177002, 24.13765717, 26.02120972, 24.55884552, 24.55884552, 24.55884552, 24.7900753, 24.7900753, 25.50391197, 26.02120972, 23.94645309, 25.50391197, 24.55884552, 27.3448143]"
1265,"[22.7505455, 23.24478531, 23.75177002, 22.58367538, 23.75177002, 25.38095856, 27.18327141, 26.40605736, 26.95367432, 26.02120972, 23.75177002, 23.75177002, 24.67446136, 26.54685211, 24.7900753, 24.67446136, 24.55884552, 25.01317978, 25.01317978, 25.75421715, 26.40605736, 25.25800705, 26.54685211, 23.94645309, 27.5063591]"
1266,"[24.13765717, 23.24478531, 25.01317978, 22.7505455, 24.13765717, 25.75421715, 27.5063591, 25.01317978, 26.69286537, 25.75421715, 24.7900753, 23.94645309, 26.26525879, 27.18327141, 25.25800705, 25.50391197, 25.88771439, 25.01317978, 25.88771439, 25.75421715, 25.75421715, 25.25800705, 26.54685211, 24.34340096, 26.69286537]"
1267,"[25.88771439, 23.94645309, 26.14323425, 23.75177002, 24.55884552, 25.01317978, 28.16688919, 26.14323425, 27.18327141, 26.14323425, 24.67446136, 24.55884552, 27.3448143, 26.95367432, 25.88771439, 25.88771439, 26.40605736, 25.75421715, 26.54685211, 26.02120972, 27.5063591, 25.88771439, 28.16688919, 24.7900753, 27.5063591]"
1268,"[26.69286537, 25.88771439, 26.95367432, 26.40605736, 26.54685211, 27.18327141, 28.03478241, 27.70451736, 30.05113792, 27.18327141, 25.25800705, 28.95312691, 28.67445374, 28.48672485, 27.3448143, 26.40605736, 26.40605736, 26.02120972, 27.90267754, 27.3448143, 27.5063591, 27.5063591, 29.55052376, 26.26525879, 28.48672485]"
1269,"[27.18327141, 25.38095856, 28.29899406, 26.02120972, 26.02120972, 27.18327141, 28.16688919, 28.81379128, 28.95312691, 26.95367432, 25.25800705, 28.03478241, 26.40605736, 27.90267754, 25.88771439, 26.02120972, 25.01317978, 25.01317978, 26.83887672, 26.83887672, 26.02120972, 26.54685211, 29.39783669, 26.02120972, 27.5063591]"
1270,"[27.90267754, 26.69286537, 29.39783669, 26.95367432, 27.90267754, 26.14323425, 30.33620644, 29.39783669, 30.87302589, 28.16688919, 23.57733917, 28.67445374, 28.67445374, 28.67445374, 26.14323425, 25.50391197, 26.69286537, 27.06847191, 27.3448143, 28.81379128, 28.95312691, 26.54685211, 30.33620644, 28.29899406, 28.29899406]"
1271,"[19.11065865, 28.03478241, 29.39783669, 30.05113792, 30.62127686, 28.67445374, 30.33620644, 28.81379128, 30.33620644, 29.39783669, 25.01317978, 28.95312691, 29.09246445, 29.24515152, 27.70451736, 27.3448143, 28.67445374, 29.55052376, 30.99889755, 30.62127686, 32.22657013, 27.3448143, 30.74715042, 28.95312691, 28.95312691]"
1272,"[28.48672485, 28.81379128, 31.6312561, 30.19367218, 31.88499641, 31.37751389, 31.25064468, 30.19367218, 30.33620644, 30.74715042, 28.48672485, 30.62127686, 30.05113792, 30.4787426, 32.87069321, 31.75812531, 30.19367218, 31.12476921, 32.22657013, 31.75812531, 31.37751389, 30.74715042, 31.12476921, 28.81379128, 30.74715042]"
1273,"[30.33620644, 29.88426781, 31.25064468, 29.24515152, 30.99889755, 31.37751389, 31.25064468, 30.19367218, 31.37751389, 31.12476921, 28.29899406, 30.74715042, 29.09246445, 31.37751389, 30.62127686, 29.88426781, 28.95312691, 28.81379128, 30.74715042, 31.75812531, 30.05113792, 29.55052376, 31.37751389, 28.48672485, 30.33620644]"
1274,"[28.48672485, 28.48672485, 30.74715042, 28.95312691, 29.55052376, 30.19367218, 30.4787426, 30.19367218, 29.88426781, 30.19367218, 27.18327141, 29.39783669, 28.95312691, 29.88426781, 29.39783669, 29.55052376, 28.16688919, 26.54685211, 31.50438309, 28.81379128, 28.48672485, 28.81379128, 30.62127686, 28.81379128, 30.05113792]"
1275,"[27.70451736, 27.18327141, 30.62127686, 25.50391197, 27.18327141, 26.14323425, 30.19367218, 30.62127686, 28.67445374, 29.55052376, 25.88771439, 28.81379128, 28.29899406, 30.33620644, 27.90267754, 26.40605736, 25.50391197, 25.38095856, 30.87302589, 27.90267754, 29.09246445, 27.5063591, 29.71739388, 27.3448143, 30.4787426]"
1276,"[26.40605736, 25.25800705, 27.70451736, 24.55884552, 25.75421715, 25.01317978, 27.3448143, 27.5063591, 27.3448143, 28.81379128, 26.26525879, 29.39783669, 28.48672485, 30.19367218, 25.88771439, 25.01317978, 24.55884552, 24.7900753, 28.16688919, 26.83887672, 27.06847191, 27.5063591, 30.4787426, 26.26525879, 29.39783669]"
1277,"[25.75421715, 25.01317978, 26.14323425, 25.75421715, 26.14323425, 27.3448143, 27.70451736, 27.3448143, 26.69286537, 27.90267754, 27.90267754, 27.70451736, 27.90267754, 29.55052376, 27.70451736, 26.95367432, 26.54685211, 25.75421715, 27.3448143, 26.69286537, 29.88426781, 25.88771439, 27.3448143, 26.95367432, 27.70451736]"
1278,"[27.3448143, 26.40605736, 28.29899406, 27.5063591, 27.70451736, 29.55052376, 29.71739388, 28.03478241, 28.67445374, 28.48672485, 27.06847191, 28.95312691, 27.90267754, 30.33620644, 29.71739388, 30.4787426, 28.03478241, 27.3448143, 30.19367218, 28.67445374, 29.55052376, 26.69286537, 29.71739388, 27.5063591, 28.48672485]"
1279,"[27.70451736, 27.18327141, 29.39783669, 27.06847191, 29.39783669, 29.55052376, 30.4787426, 28.95312691, 28.81379128, 28.29899406, 27.5063591, 28.81379128, 28.03478241, 29.09246445, 31.6312561, 31.37751389, 28.03478241, 27.90267754, 30.74715042, 29.55052376, 30.05113792, 29.55052376, 28.95312691, 26.83887672, 28.29899406]"
1280,"[28.29899406, 28.16688919, 30.05113792, 28.16688919, 29.09246445, 27.90267754, 30.33620644, 29.71739388, 30.19367218, 29.09246445, 26.40605736, 28.48672485, 28.67445374, 30.62127686, 31.6312561, 32.11922073, 29.09246445, 28.03478241, 31.75812531, 31.37751389, 29.39783669, 30.19367218, 30.74715042, 27.3448143, 29.39783669]"
1281,"[28.16688919, 27.5063591, 28.81379128, 28.16688919, 29.55052376, 30.33620644, 29.88426781, 29.71739388, 29.71739388, 28.67445374, 26.26525879, 26.95367432, 28.95312691, 29.39783669, 31.6312561, 32.11922073, 32.01186752, 28.48672485, 31.12476921, 30.99889755, 31.37751389, 30.19367218, 29.88426781, 27.90267754, 29.24515152]"
1282,"[28.29899406, 28.29899406, 30.19367218, 27.18327141, 29.39783669, 31.12476921, 30.87302589, 28.81379128, 30.19367218, 29.55052376, 25.01317978, 26.54685211, 27.90267754, 30.19367218, 33.20973969, 33.12498093, 31.12476921, 29.24515152, 30.62127686, 31.12476921, 32.33392715, 30.19367218, 31.25064468, 28.03478241, 29.88426781]"
1283,"[28.16688919, 28.29899406, 30.62127686, 28.16688919, 29.71739388, 30.05113792, 31.50438309, 29.39783669, 28.95312691, 28.95312691, 25.88771439, 26.14323425, 28.03478241, 28.48672485, 32.33392715, 32.33392715, 32.11922073, 29.09246445, 30.87302589, 29.71739388, 31.37751389, 30.33620644, 30.99889755, 28.03478241, 29.88426781]"
1284,"[28.81379128, 28.95312691, 30.19367218, 28.03478241, 29.55052376, 29.88426781, 30.4787426, 29.24515152, 29.88426781, 29.39783669, 25.38095856, 25.50391197, 27.3448143, 28.67445374, 32.22657013, 32.11922073, 32.87069321, 27.3448143, 32.87069321, 28.95312691, 30.19367218, 29.88426781, 31.25064468, 28.48672485, 29.88426781]"
1285,"[27.70451736, 28.03478241, 28.95312691, 26.54685211, 28.16688919, 29.71739388, 30.87302589, 29.55052376, 29.24515152, 28.95312691, 26.14323425, 25.88771439, 26.95367432, 27.18327141, 32.44128036, 31.50438309, 33.54878616, 27.70451736, 33.37926483, 26.54685211, 30.33620644, 29.55052376, 29.71739388, 28.95312691, 29.55052376]"
1286,"[27.70451736, 28.03478241, 28.81379128, 26.14323425, 27.3448143, 31.37751389, 30.87302589, 29.88426781, 30.33620644, 29.71739388, 26.54685211, 26.83887672, 26.69286537, 28.16688919, 34.36891174, 31.37751389, 34.26983643, 27.06847191, 34.66615295, 26.02120972, 33.20973969, 30.4787426, 30.74715042, 30.33620644, 30.19367218]"
1287,"[26.14323425, 27.90267754, 29.24515152, 25.50391197, 27.18327141, 33.04021454, 30.33620644, 30.4787426, 30.33620644, 30.4787426, 25.75421715, 27.3448143, 26.69286537, 28.16688919, 35.26062775, 33.37926483, 34.07167435, 29.55052376, 35.26062775, 7.03689337, 32.54863358, 30.4787426, 29.55052376, 32.44128036, 29.71739388]"
1288,"[27.70451736, 27.5063591, 30.74715042, 25.75421715, 26.54685211, 34.36891174, 32.87069321, 31.75812531, 31.50438309, 30.05113792, 29.55052376, 26.69286537, 27.70451736, 28.81379128, 35.99242783, 34.96339035, 33.29450226, 31.37751389, 34.46799088, 28.03478241, 32.54863358, 29.88426781, 30.99889755, 33.12498093, 30.05113792]"
1289,"[29.09246445, 28.16688919, 32.01186752, 28.95312691, 27.06847191, 34.36891174, 34.56707001, 32.11922073, 32.22657013, 30.19367218, 28.16688919, 28.67445374, 30.05113792, 28.29899406, 33.46402359, 32.33392715, 33.12498093, 31.75812531, 32.87069321, 7.03689337, 32.01186752, 29.88426781, 32.11922073, 33.63354874, 30.33620644]"
1290,"[30.87302589, 30.99889755, 32.95545578, 28.48672485, 30.62127686, 30.19367218, 33.12498093, 32.11922073, 33.20973969, 31.37751389, 29.55052376, 30.87302589, 28.95312691, 30.62127686, 31.50438309, 30.99889755, 42.38571548, 31.12476921, 30.33620644, 31.50438309, 28.95312691, 29.39783669, 33.20973969, 31.25064468, 31.88499641]"
1291,"[30.62127686, 30.99889755, 32.22657013, 28.67445374, 29.88426781, 30.19367218, 31.25064468, 30.62127686, 32.44128036, 29.24515152, 27.06847191, 29.71739388, 28.67445374, 29.88426781, 30.99889755, 30.62127686, 29.71739388, 29.55052376, 32.11922073, 7.03689337, 31.6312561, 32.01186752, 32.22657013, 29.24515152, 29.88426781]"
1292,"[31.12476921, 30.4787426, 31.88499641, 30.19367218, 30.62127686, 31.75812531, 32.22657013, 32.01186752, 33.20973969, 30.74715042, 28.16688919, 31.37751389, 28.81379128, 30.05113792, 32.54863358, 31.88499641, 31.12476921, 30.4787426, 32.65598679, 33.29450226, 32.54863358, 32.01186752, 32.44128036, 30.19367218, 31.12476921]"
