,x_input
1147,"[29.0, 34.0, 46.0, 24.0, 31.00000191, 48.0, 50.0, 36.0, 41.0, 39.0, 33.0, 27.0, 32.0, 32.0, 51.0, 49.0]"
1148,"[27.0, 27.0, 33.0, 20.0, 29.0, 48.0, 46.0, 36.0, 39.0, 37.0, 36.0, 25.0, 29.0, 29.0, 46.0, 52.00000381]"
1149,"[25.0, 26.00000191, 38.0, 21.0, 26.00000191, 47.00000381, 38.0, 37.0, 39.0, 31.00000191, 24.0, 25.0, 32.0, 33.0, 42.0, 40.0]"
1150,"[26.00000191, 26.00000191, 35.0, 22.0, 33.0, 47.00000381, 33.0, 23.0, 35.0, 28.0, 23.0, 23.0, 29.0, 27.0, 47.00000381, 39.0]"
1151,"[27.0, 26.00000191, 32.0, 19.0, 29.0, 41.0, 33.0, 26.00000191, 37.0, 29.0, 28.0, 25.0, 25.0, 27.0, 53.0, 42.0]"
1152,"[26.00000191, 27.0, 31.00000191, 21.0, 29.0, 38.0, 27.0, 32.0, 35.0, 29.0, 21.0, 25.0, 27.0, 29.0, 54.99999619, 54.0]"
1153,"[26.00000191, 26.00000191, 29.0, 26.00000191, 26.00000191, 38.0, 31.00000191, 33.0, 34.0, 31.00000191, 27.0, 27.0, 28.0, 32.0, 56.0, 50.0]"
1154,"[27.0, 27.0, 29.99999809, 24.0, 29.99999809, 38.0, 36.0, 27.0, 34.0, 29.99999809, 21.0, 28.0, 25.0, 29.99999809, 43.0, 45.0]"
1155,"[28.0, 28.0, 34.0, 27.0, 33.0, 35.0, 33.0, 29.0, 32.0, 32.0, 22.0, 31.00000191, 26.00000191, 33.0, 42.0, 46.0]"
1156,"[26.00000191, 28.0, 29.99999809, 35.0, 40.0, 41.0, 35.0, 28.0, 33.0, 29.99999809, 26.00000191, 29.99999809, 28.0, 38.0, 39.0, 50.0]"
1157,"[28.0, 28.0, 26.00000191, 34.0, 40.0, 38.0, 37.0, 31.00000191, 34.0, 33.0, 28.0, 31.00000191, 36.0, 42.0, 40.0, 50.0]"
1158,"[29.99999809, 31.00000191, 33.0, 46.0, 50.0, 38.0, 50.0, 40.0, 42.0, 29.99999809, 17.0, 35.0, 31.00000191, 34.0, 46.0, 57.00000381]"
1159,"[39.0, 41.0, 46.0, 54.0, 59.0, 58.0, 47.00000381, 40.0, 51.0, 33.0, 34.0, 38.0, 38.0, 43.0, 66.0, 70.0]"
1160,"[47.00000381, 48.0, 54.99999619, 61.0, 68.0, 58.0, 59.0, 53.0, 58.0, 49.0, 39.0, 50.0, 52.00000381, 51.0, 70.0, 70.0]"
1161,"[56.0, 51.0, 69.0, 57.00000381, 63.0, 66.0, 74.0, 59.99999619, 67.0, 56.0, 41.0, 59.99999619, 58.0, 66.0, 67.0, 66.0]"
1162,"[54.0, 58.0, 69.0, 68.0, 78.0, 72.0, 70.0, 59.99999619, 65.0, 54.99999619, 36.0, 54.0, 47.00000381, 58.0, 65.0, 59.99999619]"
1163,"[63.0, 64.0, 70.0, 39.0, 51.0, 48.0, 67.0, 59.0, 76.0, 65.0, 40.0, 63.0, 53.0, 61.0, 57.00000381, 49.0]"
1164,"[38.0, 41.0, 54.99999619, 35.0, 74.0, 51.0, 47.00000381, 49.0, 52.00000381, 54.0, 26.00000191, 37.0, 32.0, 47.00000381, 50.0, 50.0]"
1165,"[39.0, 43.0, 58.0, 44.0, 37.0, 51.0, 58.0, 51.0, 52.00000381, 51.0, 17.0, 37.0, 31.00000191, 38.0, 61.0, 50.0]"
1166,"[33.0, 35.0, 50.0, 38.0, 39.0, 50.0, 44.0, 51.0, 41.0, 40.0, 26.00000191, 47.00000381, 47.00000381, 39.0, 59.99999619, 49.0]"
1167,"[59.0, 59.99999619, 54.0, 69.0, 82.0, 72.0, 56.0, 48.0, 69.0, 61.0, 65.0, 52.00000381, 46.0, 44.0, 71.0, 75.0]"
1168,"[67.0, 66.0, 59.99999619, 73.5, 88.0, 90.0, 72.0, 68.0, 78.0, 74.0, 65.0, 56.0, 53.0, 47.00000381, 80.5, 77.0]"
1169,"[54.0, 65.0, 77.5, 54.0, 76.0, 78.0, 92.125, 86.0, 73.0, 74.5, 46.0, 48.0, 49.0, 62.00000381, 80.5, 75.0]"
1170,"[64.0, 66.0, 77.5, 58.0, 85.0, 84.0, 92.125, 86.0, 81.0, 74.5, 49.0, 43.0, 43.0, 69.0, 80.5, 64.0]"
1171,"[67.5, 66.0, 77.5, 72.0, 88.0, 86.0, 92.125, 88.0, 84.5, 74.5, 59.0, 49.0, 42.0, 64.0, 80.5, 58.0]"
1172,"[67.5, 66.0, 77.5, 73.5, 86.0, 77.0, 92.125, 88.0, 84.5, 74.5, 64.0, 53.0, 51.0, 76.0, 80.5, 54.99999619]"
1173,"[67.5, 66.0, 77.5, 71.0, 78.0, 69.0, 89.0, 75.0, 81.0, 74.5, 50.0, 56.0, 76.0, 79.0, 80.5, 64.0]"
1174,"[67.0, 63.0, 77.0, 70.0, 75.0, 70.0, 89.0, 80.0, 79.0, 74.5, 52.00000381, 66.0, 80.0, 79.0, 72.0, 62.00000381]"
1175,"[67.5, 66.0, 74.0, 73.5, 85.0, 74.0, 92.125, 82.0, 84.0, 74.5, 65.0, 76.0, 80.0, 79.0, 71.0, 59.0]"
1176,"[67.5, 66.0, 73.0, 73.5, 83.0, 80.0, 87.0, 85.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 73.0, 61.0]"
1177,"[64.0, 65.0, 77.0, 73.0, 80.0, 80.0, 90.0, 80.0, 80.0, 74.5, 63.0, 77.375, 80.0, 79.0, 76.0, 69.0]"
1178,"[62.00000381, 63.0, 77.5, 73.5, 81.0, 73.0, 83.0, 80.0, 77.0, 74.5, 52.00000381, 77.375, 80.0, 79.0, 80.5, 77.0]"
1179,"[58.0, 59.99999619, 76.0, 61.0, 76.0, 73.0, 83.0, 80.0, 70.0, 71.0, 53.0, 77.375, 80.0, 79.0, 80.5, 70.0]"
1180,"[54.0, 54.99999619, 72.0, 56.0, 72.0, 62.00000381, 77.0, 69.0, 65.0, 66.0, 47.00000381, 64.0, 58.0, 65.0, 59.0, 58.0]"
1181,"[52.00000381, 58.0, 68.0, 50.0, 64.0, 67.0, 70.0, 63.0, 59.99999619, 64.0, 40.0, 57.00000381, 49.0, 72.0, 59.99999619, 57.00000381]"
1182,"[37.0, 45.0, 57.00000381, 48.0, 46.0, 53.0, 65.0, 52.00000381, 51.0, 56.0, 28.0, 41.0, 35.0, 53.0, 56.0, 52.00000381]"
1183,"[40.0, 40.0, 54.0, 48.0, 50.0, 53.0, 51.0, 48.0, 46.0, 48.0, 31.00000191, 38.0, 41.0, 41.0, 48.0, 44.0]"
1184,"[42.0, 40.0, 48.0, 43.0, 44.0, 38.0, 47.00000381, 48.0, 50.0, 40.0, 27.0, 47.00000381, 43.0, 46.0, 38.0, 34.0]"
1185,"[35.0, 33.0, 40.0, 27.0, 29.99999809, 38.0, 42.0, 48.0, 44.0, 45.0, 34.0, 44.0, 34.0, 50.0, 31.00000191, 36.0]"
1186,"[25.0, 26.00000191, 29.0, 27.0, 29.0, 33.0, 34.0, 36.0, 32.0, 37.0, 16.0, 27.0, 18.0, 29.99999809, 33.0, 35.0]"
1187,"[24.0, 26.00000191, 27.0, 25.0, 28.0, 29.99999809, 24.0, 34.0, 29.99999809, 29.99999809, 29.99999809, 27.0, 25.0, 25.0, 29.99999809, 29.0]"
1188,"[20.0, 19.0, 20.0, 21.0, 22.0, 28.0, 20.0, 23.0, 25.0, 29.0, 21.0, 29.0, 21.0, 29.99999809, 24.0, 25.0]"
1189,"[20.0, 20.0, 19.0, 24.0, 24.0, 24.0, 24.0, 25.0, 26.00000191, 28.0, 26.00000191, 27.0, 23.0, 23.0, 22.0, 21.0]"
1190,"[22.0, 22.0, 20.0, 19.0, 28.0, 24.0, 20.0, 25.0, 28.0, 26.00000191, 29.0, 28.0, 23.0, 25.0, 21.0, 23.0]"
1191,"[22.0, 23.0, 20.0, 19.0, 27.0, 21.0, 25.0, 37.0, 27.0, 25.0, 25.0, 24.0, 21.0, 25.0, 22.0, 23.0]"
1192,"[23.0, 24.0, 23.0, 18.0, 20.0, 21.0, 24.0, 26.00000191, 26.00000191, 24.0, 22.0, 20.0, 22.0, 26.00000191, 24.0, 25.0]"
1193,"[21.0, 22.0, 22.0, 17.0, 25.0, 21.0, 22.0, 25.0, 27.0, 25.0, 23.0, 21.0, 16.0, 26.00000191, 22.0, 22.0]"
1194,"[20.0, 23.0, 21.0, 17.0, 21.0, 19.0, 25.0, 29.0, 24.0, 29.0, 26.00000191, 20.0, 21.0, 29.0, 24.0, 23.0]"
1195,"[20.0, 21.0, 20.0, 17.0, 27.0, 23.0, 35.0, 31.00000191, 27.0, 27.0, 22.0, 20.0, 25.0, 28.0, 24.0, 27.0]"
1196,"[22.0, 22.0, 22.0, 18.0, 23.0, 25.0, 36.0, 34.0, 29.99999809, 29.0, 22.0, 25.0, 29.99999809, 35.0, 27.0, 28.0]"
1197,"[22.0, 22.0, 22.0, 20.0, 21.0, 24.0, 31.00000191, 37.0, 33.0, 31.00000191, 19.0, 23.0, 32.0, 31.00000191, 26.00000191, 29.0]"
1198,"[23.0, 25.0, 23.0, 21.0, 29.0, 23.0, 35.0, 44.0, 39.0, 37.0, 32.0, 28.0, 39.0, 32.0, 24.0, 28.0]"
1199,"[26.00000191, 23.0, 25.0, 20.0, 31.00000191, 23.0, 39.0, 47.00000381, 50.0, 35.0, 27.0, 44.0, 42.0, 35.0, 25.0, 29.0]"
1200,"[42.0, 27.0, 31.00000191, 25.0, 29.99999809, 20.0, 48.0, 47.00000381, 58.0, 42.0, 31.00000191, 43.0, 33.0, 45.0, 25.0, 29.99999809]"
1201,"[28.0, 22.0, 25.0, 21.0, 18.0, 19.0, 29.99999809, 27.0, 44.0, 41.0, 28.0, 43.0, 39.0, 52.00000381, 24.0, 24.0]"
1202,"[20.0, 19.0, 20.0, 22.0, 26.00000191, 40.0, 20.0, 19.0, 26.00000191, 24.0, 17.0, 20.0, 20.0, 28.0, 36.0, 35.0]"
1203,"[25.0, 27.0, 36.0, 24.0, 31.00000191, 40.0, 40.0, 20.0, 31.00000191, 25.0, 13.00000095, 16.0, 16.0, 25.0, 38.0, 29.0]"
1204,"[24.0, 23.0, 33.0, 24.0, 25.0, 24.0, 39.0, 20.0, 27.0, 27.0, 17.0, 20.0, 16.0, 24.0, 28.0, 29.0]"
1205,"[23.0, 21.0, 27.0, 27.0, 26.00000191, 24.0, 22.0, 29.99999809, 27.0, 26.00000191, 19.0, 23.0, 20.0, 18.0, 26.00000191, 29.0]"
1206,"[26.00000191, 26.00000191, 27.0, 31.00000191, 31.00000191, 29.99999809, 29.99999809, 31.00000191, 29.0, 24.0, 19.0, 25.0, 25.0, 22.0, 31.00000191, 32.0]"
1207,"[26.00000191, 29.0, 31.00000191, 34.0, 36.0, 34.0, 36.0, 38.0, 31.00000191, 34.0, 24.0, 25.0, 28.0, 27.0, 36.0, 34.0]"
1208,"[26.00000191, 29.99999809, 34.0, 28.0, 34.0, 33.0, 40.0, 34.0, 32.0, 32.0, 24.0, 29.0, 31.00000191, 27.0, 36.0, 36.0]"
1209,"[28.0, 29.0, 37.0, 27.0, 29.99999809, 35.0, 43.0, 34.0, 34.0, 32.0, 29.99999809, 31.00000191, 29.99999809, 29.99999809, 36.0, 33.0]"
1210,"[25.0, 28.0, 33.0, 29.0, 31.00000191, 38.0, 40.0, 35.0, 31.00000191, 29.0, 35.0, 29.0, 29.99999809, 29.0, 39.0, 40.0]"
1211,"[28.0, 31.00000191, 36.0, 29.99999809, 35.0, 40.0, 35.0, 35.0, 33.0, 35.0, 26.00000191, 29.0, 27.0, 34.0, 42.0, 34.0]"
1212,"[28.0, 33.0, 33.0, 31.00000191, 34.0, 40.0, 35.0, 35.0, 33.0, 34.0, 29.0, 26.00000191, 28.0, 29.99999809, 39.0, 37.0]"
1213,"[29.0, 32.0, 37.0, 29.0, 28.0, 44.0, 33.0, 35.0, 37.0, 36.0, 26.00000191, 26.00000191, 31.00000191, 35.0, 40.0, 37.0]"
1214,"[29.99999809, 29.99999809, 34.0, 26.00000191, 27.0, 45.0, 38.0, 38.0, 39.0, 36.0, 33.0, 27.0, 31.00000191, 35.0, 39.0, 39.0]"
1215,"[34.0, 29.99999809, 36.0, 26.00000191, 28.0, 45.0, 32.0, 36.0, 44.0, 38.0, 34.0, 27.0, 36.0, 38.0, 42.0, 41.0]"
1216,"[31.00000191, 31.00000191, 35.0, 25.0, 29.0, 37.0, 39.0, 31.00000191, 40.0, 34.0, 29.0, 28.0, 27.0, 38.0, 45.0, 41.0]"
1217,"[29.99999809, 29.99999809, 37.0, 31.00000191, 29.99999809, 40.0, 29.99999809, 32.0, 36.0, 36.0, 29.99999809, 31.00000191, 37.0, 41.0, 46.0, 38.0]"
1218,"[31.00000191, 31.00000191, 33.0, 29.99999809, 29.99999809, 38.0, 35.0, 34.0, 37.0, 29.0, 32.0, 29.99999809, 29.0, 41.0, 43.0, 42.0]"
1219,"[34.0, 33.0, 34.0, 39.0, 37.0, 39.0, 40.0, 38.0, 40.0, 31.00000191, 28.0, 29.99999809, 29.99999809, 45.0, 41.0, 46.0]"
1220,"[35.0, 32.0, 38.0, 36.0, 41.0, 39.0, 45.0, 43.0, 45.0, 35.0, 24.0, 33.0, 34.0, 35.0, 53.0, 50.0]"
1221,"[33.0, 36.0, 43.0, 36.0, 41.0, 43.0, 92.125, 43.0, 48.0, 39.0, 27.0, 40.0, 35.0, 41.0, 59.0, 54.99999619]"
1222,"[43.0, 42.0, 43.0, 50.0, 51.0, 50.0, 46.0, 46.0, 45.0, 44.0, 31.00000191, 44.0, 43.0, 45.0, 52.00000381, 54.0]"
1223,"[42.0, 44.0, 49.0, 0.0, 50.0, 57.00000381, 51.0, 46.0, 44.0, 0.0, 32.0, 45.0, 43.0, 45.0, 54.0, 59.99999619]"
1224,"[51.0, 50.0, 65.0, 73.0, 62.00000381, 70.0, 62.00000381, 54.0, 50.0, 39.0, 32.0, 50.0, 49.0, 0.0, 67.0, 74.0]"
1225,"[67.5, 66.0, 77.5, 72.0, 79.0, 75.0, 86.0, 72.0, 84.5, 74.5, 63.0, 77.375, 69.0, 43.0, 69.0, 71.0]"
1226,"[46.0, 48.0, 56.0, 49.0, 54.0, 51.0, 61.0, 58.0, 52.00000381, 66.0, 63.0, 75.0, 59.0, 79.0, 57.00000381, 54.0]"
1227,"[36.0, 38.0, 52.00000381, 57.00000381, 57.00000381, 51.0, 54.0, 51.0, 48.0, 54.99999619, 25.0, 65.0, 52.00000381, 57.00000381, 57.00000381, 61.0]"
1228,"[47.00000381, 44.0, 65.0, 46.0, 44.0, 42.0, 66.0, 46.0, 59.0, 59.0, 57.00000381, 64.0, 54.99999619, 72.0, 48.0, 37.0]"
1229,"[35.0, 36.0, 53.0, 32.0, 43.0, 40.0, 61.0, 46.0, 47.00000381, 56.0, 43.0, 47.00000381, 80.0, 54.99999619, 45.0, 40.0]"
1230,"[29.99999809, 33.0, 43.0, 31.00000191, 36.0, 43.0, 48.0, 41.0, 43.0, 48.0, 27.0, 44.0, 34.0, 51.0, 54.0, 41.0]"
1231,"[29.0, 33.0, 42.0, 31.00000191, 39.0, 43.0, 42.0, 31.00000191, 35.0, 36.0, 27.0, 33.0, 34.0, 40.0, 47.00000381, 41.0]"
1232,"[31.00000191, 35.0, 45.0, 33.0, 36.0, 39.0, 46.0, 35.0, 39.0, 33.0, 24.0, 29.0, 41.0, 44.0, 43.0, 31.00000191]"
1233,"[31.00000191, 34.0, 39.0, 32.0, 43.0, 40.0, 40.0, 42.0, 37.0, 35.0, 29.99999809, 32.0, 33.0, 42.0, 38.0, 34.0]"
1234,"[33.0, 33.0, 47.00000381, 33.0, 43.0, 41.0, 47.00000381, 40.0, 40.0, 39.0, 29.0, 33.0, 38.0, 47.00000381, 42.0, 38.0]"
1235,"[32.0, 35.0, 38.0, 36.0, 37.0, 47.00000381, 45.0, 51.0, 40.0, 39.0, 31.00000191, 36.0, 39.0, 45.0, 38.0, 37.0]"
1236,"[32.0, 36.0, 39.0, 29.99999809, 39.0, 49.0, 47.00000381, 48.0, 42.0, 44.0, 29.0, 38.0, 40.0, 51.0, 40.0, 40.0]"
1237,"[33.0, 37.0, 38.0, 33.0, 36.0, 46.0, 47.00000381, 45.0, 47.00000381, 47.00000381, 34.0, 39.0, 41.0, 52.00000381, 43.0, 43.0]"
1238,"[34.0, 36.0, 39.0, 33.0, 39.0, 48.0, 61.0, 54.99999619, 59.0, 52.00000381, 39.0, 39.0, 44.0, 56.0, 45.0, 44.0]"
1239,"[41.0, 36.0, 46.0, 34.0, 41.0, 50.0, 63.0, 46.0, 57.00000381, 50.0, 45.0, 40.0, 54.0, 61.0, 47.00000381, 49.0]"
1240,"[51.0, 40.0, 53.0, 39.0, 43.0, 46.0, 67.0, 53.0, 61.0, 53.0, 44.0, 43.0, 62.00000381, 59.0, 51.0, 51.0]"
1241,"[52.00000381, 45.0, 56.0, 50.0, 54.0, 46.0, 69.0, 64.0, 65.0, 51.0, 47.00000381, 59.99999619, 70.0, 59.99999619, 53.0, 64.0]"
1242,"[57.00000381, 51.0, 59.0, 54.99999619, 56.0, 61.0, 66.0, 64.0, 79.0, 61.0, 47.00000381, 72.0, 70.0, 69.0, 62.00000381, 54.99999619]"
1243,"[61.0, 48.0, 68.0, 52.00000381, 52.00000381, 61.0, 67.0, 71.0, 72.0, 59.0, 47.00000381, 66.0, 54.99999619, 65.0, 51.0, 52.00000381]"
1244,"[65.0, 57.00000381, 75.0, 59.0, 65.0, 53.0, 81.0, 75.0, 84.5, 67.0, 38.0, 70.0, 70.0, 70.0, 53.0, 49.0]"
1245,"[37.0, 66.0, 77.5, 69.0, 88.0, 81.0, 90.0, 86.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
1246,"[67.5, 66.0, 77.5, 73.5, 88.0, 89.0, 88.0, 80.0, 81.0, 74.5, 65.0, 77.375, 79.0, 79.0, 80.5, 77.0]"
1247,"[67.5, 66.0, 77.5, 73.5, 86.0, 89.0, 88.0, 80.0, 84.5, 74.5, 65.0, 77.375, 73.0, 79.0, 80.5, 77.0]"
1248,"[67.5, 66.0, 77.5, 72.0, 76.0, 80.0, 82.0, 80.0, 78.0, 74.5, 61.0, 75.0, 72.0, 78.0, 75.0, 76.0]"
1249,"[67.5, 66.0, 77.5, 58.0, 76.0, 80.0, 89.0, 77.0, 84.5, 74.5, 64.0, 77.375, 75.0, 79.0, 80.5, 77.0]"
1250,"[64.0, 61.0, 77.5, 49.0, 61.0, 53.0, 80.0, 83.0, 70.0, 74.5, 51.0, 71.0, 68.0, 79.0, 65.0, 54.99999619]"
1251,"[54.99999619, 47.00000381, 64.0, 43.0, 50.0, 46.0, 62.00000381, 63.0, 62.00000381, 71.0, 54.0, 75.0, 69.0, 79.0, 51.0, 46.0]"
1252,"[50.0, 46.0, 53.0, 50.0, 53.0, 62.00000381, 64.0, 62.00000381, 57.00000381, 65.0, 65.0, 64.0, 65.0, 76.0, 64.0, 59.0]"
1253,"[62.00000381, 54.99999619, 68.0, 63.0, 64.0, 76.0, 77.0, 66.0, 70.0, 69.0, 59.99999619, 72.0, 65.0, 79.0, 77.0, 77.0]"
1254,"[64.0, 61.0, 75.0, 59.99999619, 75.0, 76.0, 82.0, 72.0, 71.0, 68.0, 63.0, 71.0, 66.0, 73.0, 80.5, 77.0]"
1255,"[67.5, 66.0, 77.5, 67.0, 73.0, 65.0, 81.0, 77.0, 80.0, 73.0, 54.99999619, 69.0, 70.0, 79.0, 80.5, 77.0]"
1256,"[67.0, 63.0, 71.0, 67.0, 76.0, 81.0, 78.0, 77.0, 77.0, 70.0, 54.0, 59.0, 72.0, 75.0, 80.5, 77.0]"
1257,"[67.5, 66.0, 77.5, 61.0, 75.0, 87.0, 85.0, 71.0, 80.0, 74.5, 46.0, 56.0, 65.0, 79.0, 80.5, 77.0]"
1258,"[67.0, 66.0, 77.5, 67.0, 77.0, 79.0, 90.0, 75.0, 72.0, 72.0, 51.0, 53.0, 66.0, 69.0, 80.5, 77.0]"
1259,"[67.5, 66.0, 77.5, 66.0, 76.0, 78.0, 82.0, 74.0, 78.0, 74.5, 48.0, 49.0, 62.00000381, 70.0, 80.5, 77.0]"
1260,"[64.0, 66.0, 71.0, 53.0, 62.00000381, 89.0, 85.0, 78.0, 81.0, 74.5, 56.0, 58.0, 57.00000381, 67.0, 80.5, 77.0]"
1261,"[53.0, 65.0, 74.0, 49.0, 61.0, 92.0, 81.0, 82.0, 81.0, 74.5, 50.0, 62.00000381, 57.00000381, 67.0, 80.5, 77.0]"
1262,"[64.0, 63.0, 77.5, 50.0, 56.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 57.00000381, 64.0, 71.0, 80.5, 77.0]"
1263,"[67.5, 66.0, 77.5, 72.0, 59.99999619, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 70.0, 79.0, 68.0, 80.5, 77.0]"
1264,"[67.5, 66.0, 77.5, 69.0, 83.0, 80.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 72.0, 79.0, 80.5, 77.0]"
1265,"[67.5, 66.0, 77.5, 70.0, 78.0, 80.0, 88.0, 83.0, 84.5, 74.0, 59.99999619, 77.0, 70.0, 78.0, 80.5, 77.0]"
1266,"[67.5, 66.0, 77.5, 73.5, 83.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 71.0, 79.0, 80.5, 77.0]"
1267,"[67.5, 66.0, 77.5, 73.5, 88.0, 91.0, 92.125, 88.0, 84.5, 74.5, 64.0, 77.375, 69.0, 68.0, 80.5, 77.0]"
1268,"[67.5, 66.0, 77.5, 72.0, 86.0, 92.0, 92.125, 85.0, 84.5, 74.5, 46.0, 77.375, 77.0, 73.0, 80.5, 77.0]"
1269,"[64.0, 66.0, 77.5, 72.0, 80.0, 85.0, 78.0, 77.0, 77.0, 74.5, 44.0, 76.0, 70.0, 72.0, 80.5, 77.0]"
1270,"[67.5, 66.0, 77.5, 73.5, 83.0, 85.0, 88.0, 79.0, 83.0, 74.5, 54.0, 77.0, 72.0, 79.0, 80.5, 77.0]"
1271,"[67.5, 66.0, 77.5, 73.5, 82.0, 76.0, 92.0, 79.0, 82.0, 74.5, 52.00000381, 77.375, 79.0, 77.0, 80.5, 77.0]"
1272,"[67.5, 66.0, 77.5, 73.5, 83.0, 76.0, 92.0, 86.0, 82.0, 74.5, 65.0, 77.375, 73.0, 79.0, 80.5, 77.0]"
1273,"[67.5, 66.0, 77.5, 73.5, 86.0, 92.0, 92.125, 85.0, 79.0, 74.5, 65.0, 77.375, 76.0, 79.0, 80.5, 77.0]"
1274,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 75.0, 79.0, 80.5, 77.0]"
1275,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 69.0, 80.0, 79.0, 80.5, 77.0]"
1276,"[67.5, 66.0, 77.5, 68.0, 74.0, 86.0, 92.125, 85.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
1277,"[67.5, 66.0, 77.5, 73.0, 74.0, 86.0, 92.125, 85.0, 84.0, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
1278,"[67.5, 66.0, 77.5, 65.0, 72.0, 92.0, 92.125, 85.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
1279,"[67.5, 66.0, 77.5, 69.0, 76.0, 92.0, 92.125, 73.0, 84.5, 74.5, 62.00000381, 66.0, 75.0, 79.0, 80.5, 77.0]"
1280,"[67.5, 66.0, 77.5, 73.0, 77.0, 92.0, 92.125, 86.0, 84.5, 74.5, 53.0, 68.0, 77.0, 79.0, 80.5, 77.0]"
1281,"[67.5, 66.0, 77.5, 73.5, 86.0, 92.0, 92.125, 84.0, 84.5, 74.5, 48.0, 70.0, 78.0, 79.0, 80.5, 77.0]"
1282,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 90.0, 87.0, 84.5, 74.5, 64.0, 76.0, 75.0, 79.0, 80.5, 77.0]"
1283,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 80.0, 84.5, 74.5, 64.0, 74.0, 76.0, 79.0, 80.5, 77.0]"
1284,"[67.5, 66.0, 77.5, 71.0, 80.0, 92.0, 92.125, 77.0, 84.5, 74.5, 65.0, 77.0, 80.0, 79.0, 80.5, 77.0]"
1285,"[67.5, 66.0, 77.5, 73.5, 79.0, 92.0, 92.125, 78.0, 84.5, 74.5, 65.0, 77.0, 80.0, 79.0, 80.5, 77.0]"
1286,"[67.5, 66.0, 77.5, 73.5, 86.0, 88.0, 92.125, 77.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
1287,"[67.5, 66.0, 77.5, 73.5, 88.0, 87.0, 82.0, 74.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
1288,"[67.5, 66.0, 77.5, 69.0, 76.0, 80.0, 91.0, 74.0, 84.5, 74.5, 62.00000381, 77.375, 79.0, 79.0, 80.5, 77.0]"
1289,"[66.0, 66.0, 77.5, 63.0, 72.0, 80.0, 92.0, 66.0, 82.0, 73.0, 39.0, 77.375, 69.0, 79.0, 80.5, 77.0]"
1290,"[67.5, 66.0, 77.5, 59.99999619, 72.0, 75.0, 82.0, 73.0, 84.5, 74.5, 37.0, 77.375, 64.0, 77.0, 80.5, 77.0]"
1291,"[58.0, 66.0, 74.0, 53.0, 59.99999619, 70.0, 81.0, 71.0, 76.0, 73.0, 47.00000381, 66.0, 63.0, 65.0, 77.0, 71.0]"
1292,"[65.0, 66.0, 77.5, 58.0, 64.0, 76.0, 81.0, 68.0, 78.0, 74.5, 43.0, 68.0, 59.99999619, 68.0, 80.5, 77.0]"
1293,"[56.0, 65.0, 77.5, 62.00000381, 68.0, 79.0, 78.0, 65.0, 67.0, 66.0, 43.0, 65.0, 56.0, 54.0, 80.0, 74.0]"
1294,"[64.0, 66.0, 77.5, 69.0, 80.0, 79.0, 73.0, 69.0, 66.0, 62.00000381, 39.0, 69.0, 59.99999619, 59.0, 80.5, 77.0]"
1295,"[56.0, 66.0, 77.5, 69.0, 80.0, 81.0, 85.0, 69.0, 58.0, 58.0, 61.0, 66.0, 61.0, 56.0, 80.5, 77.0]"
1296,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 90.0, 79.0, 84.5, 74.5, 65.0, 77.375, 79.0, 79.0, 80.5, 77.0]"
1297,"[67.5, 66.0, 77.5, 69.0, 78.0, 92.0, 92.125, 87.0, 84.5, 74.5, 65.0, 77.375, 77.0, 79.0, 80.5, 77.0]"
1298,"[67.5, 66.0, 77.5, 62.00000381, 69.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
1299,"[67.5, 66.0, 77.5, 59.99999619, 80.0, 86.0, 92.125, 82.0, 84.5, 74.5, 65.0, 77.375, 71.0, 79.0, 80.5, 77.0]"
1300,"[67.5, 66.0, 77.5, 62.00000381, 79.0, 81.0, 90.0, 79.0, 84.5, 74.5, 59.99999619, 77.375, 71.0, 79.0, 80.5, 77.0]"
1301,"[67.5, 66.0, 77.5, 61.0, 74.0, 80.0, 89.0, 85.0, 84.5, 74.5, 57.00000381, 75.0, 72.0, 79.0, 80.5, 77.0]"
1302,"[67.5, 66.0, 77.5, 59.0, 75.0, 76.0, 90.0, 74.0, 84.5, 74.5, 50.0, 77.0, 66.0, 79.0, 80.5, 77.0]"
