,x_input
1804,"[22.13050461, 22.13050461, 21.49539566, 19.68270874, 22.85423088, 18.13277435, 21.8074646, 19.68270874, 22.48814392, 19.68270874, 18.55061531, 22.13050461, 20.54864311, 20.83813477, 23.25364685, 22.13050461, 20.83813477, 22.48814392, 17.85599136, 23.67345047, 21.14830399, 21.14830399, 18.55061531, 21.49539566, 19.39068031]"
1805,"[25.86476898, 27.7652359, 23.25364685, 20.54864311, 25.30177879, 20.54864311, 25.03480911, 22.85423088, 28.12709808, 22.13050461, 19.68270874, 26.78303337, 28.12709808, 23.25364685, 25.03480911, 24.54292679, 24.08553505, 29.44531441, 19.98046494, 29.93641472, 22.13050461, 25.86476898, 23.25364685, 21.8074646, 25.03480911]"
1806,"[26.47286415, 29.44531441, 26.78303337, 24.54292679, 28.9542141, 22.13050461, 28.9542141, 26.47286415, 29.44531441, 25.86476898, 22.85423088, 32.10759735, 30.91964912, 26.78303337, 32.10759735, 25.03480911, 27.7652359, 34.06561279, 21.14830399, 34.06561279, 27.7652359, 31.48725891, 26.47286415, 25.03480911, 27.7652359]"
1807,"[32.46084595, 35.60147476, 29.93641472, 32.46084595, 33.59397888, 27.7652359, 34.06561279, 28.9542141, 35.60147476, 28.12709808, 25.30177879, 36.28418732, 35.60147476, 30.40166855, 31.48725891, 35.60147476, 28.9542141, 33.59397888, 25.30177879, 9.62036705, 34.06561279, 33.59397888, 28.12709808, 29.93641472, 30.91964912]"
1808,"[32.81409073, 38.27650452, 28.12709808, 35.60147476, 36.96690369, 30.40166855, 33.59397888, 28.9542141, 35.60147476, 32.46084595, 27.7652359, 37.6217041, 36.96690369, 31.48725891, 33.59397888, 36.28418732, 29.93641472, 35.60147476, 26.47286415, 29.44531441, 35.60147476, 32.81409073, 28.12709808, 32.10759735, 30.91964912]"
1809,"[35.60147476, 41.62374115, 29.93641472, 39.46979523, 37.6217041, 32.81409073, 38.27650452, 31.48725891, 40.00827789, 34.53725052, 28.12709808, 38.27650452, 38.27650452, 32.10759735, 35.60147476, 38.93130493, 32.10759735, 35.60147476, 25.30177879, 34.53725052, 36.96690369, 30.40166855, 29.93641472, 31.48725891, 32.81409073]"
1810,"[35.60147476, 41.08525848, 27.7652359, 40.00827789, 36.28418732, 35.60147476, 37.6217041, 31.48725891, 40.00827789, 38.93130493, 30.40166855, 38.93130493, 37.6217041, 32.10759735, 34.53725052, 40.54676819, 32.10759735, 35.06936264, 28.12709808, 36.28418732, 39.46979523, 25.30177879, 29.44531441, 32.46084595, 32.81409073]"
1811,"[32.81409073, 40.54676819, 27.41629601, 38.93130493, 34.06561279, 35.06936264, 32.81409073, 30.40166855, 37.6217041, 39.46979523, 32.46084595, 38.27650452, 38.27650452, 32.10759735, 29.93641472, 40.00827789, 30.40166855, 32.46084595, 28.12709808, 35.60147476, 39.46979523, 27.41629601, 28.12709808, 32.46084595, 32.10759735]"
1812,"[29.44531441, 33.59397888, 27.7652359, 37.6217041, 32.10759735, 30.40166855, 29.93641472, 28.12709808, 32.10759735, 35.60147476, 32.46084595, 35.06936264, 35.06936264, 28.9542141, 27.41629601, 35.60147476, 27.41629601, 31.48725891, 27.7652359, 33.59397888, 39.46979523, 26.47286415, 29.44531441, 31.48725891, 28.12709808]"
1813,"[28.12709808, 29.93641472, 23.25364685, 35.06936264, 32.10759735, 27.41629601, 25.30177879, 25.30177879, 29.44531441, 30.91964912, 28.12709808, 34.06561279, 34.06561279, 28.9542141, 25.03480911, 33.59397888, 24.08553505, 28.9542141, 25.86476898, 29.44531441, 35.06936264, 22.85423088, 26.47286415, 29.93641472, 27.41629601]"
1814,"[29.44531441, 32.81409073, 22.13050461, 32.46084595, 30.91964912, 28.9542141, 27.7652359, 23.25364685, 29.93641472, 28.12709808, 28.12709808, 32.81409073, 32.46084595, 26.78303337, 25.86476898, 34.06561279, 24.54292679, 26.47286415, 21.8074646, 26.78303337, 29.44531441, 20.54864311, 22.13050461, 27.41629601, 22.85423088]"
1815,"[27.7652359, 30.40166855, 22.48814392, 33.59397888, 28.9542141, 28.12709808, 27.7652359, 25.30177879, 27.7652359, 27.7652359, 26.78303337, 32.81409073, 29.44531441, 24.54292679, 26.47286415, 30.40166855, 23.25364685, 25.03480911, 22.48814392, 25.03480911, 23.25364685, 19.98046494, 20.83813477, 25.03480911, 22.13050461]"
1816,"[23.67345047, 25.30177879, 18.13277435, 26.78303337, 22.13050461, 24.08553505, 20.54864311, 21.14830399, 24.08553505, 25.03480911, 26.47286415, 26.47286415, 27.7652359, 22.13050461, 19.98046494, 27.41629601, 22.85423088, 24.54292679, 20.54864311, 26.78303337, 24.54292679, 21.49539566, 21.8074646, 23.25364685, 23.25364685]"
1817,"[22.13050461, 22.48814392, 19.68270874, 24.08553505, 19.10808182, 21.49539566, 22.85423088, 21.8074646, 22.13050461, 20.2694912, 25.30177879, 24.54292679, 27.41629601, 17.22476578, 20.83813477, 24.08553505, 23.25364685, 25.86476898, 19.98046494, 28.9542141, 25.03480911, 22.48814392, 23.25364685, 23.67345047, 22.85423088]"
1818,"[20.83813477, 21.49539566, 18.40847969, 24.54292679, 19.10808182, 19.68270874, 24.54292679, 22.85423088, 21.49539566, 19.98046494, 24.54292679, 23.67345047, 26.78303337, 17.22476578, 21.14830399, 21.49539566, 24.08553505, 26.47286415, 20.83813477, 29.44531441, 25.86476898, 24.08553505, 24.08553505, 21.49539566, 21.8074646]"
1819,"[22.48814392, 25.03480911, 20.54864311, 24.54292679, 19.98046494, 21.14830399, 26.78303337, 22.85423088, 24.08553505, 21.14830399, 25.03480911, 25.30177879, 25.03480911, 19.10808182, 23.25364685, 24.54292679, 22.85423088, 23.25364685, 22.13050461, 24.08553505, 26.47286415, 23.25364685, 22.48814392, 20.83813477, 23.67345047]"
1820,"[24.54292679, 22.13050461, 20.2694912, 25.86476898, 19.98046494, 22.85423088, 25.03480911, 21.49539566, 26.78303337, 22.48814392, 23.25364685, 25.03480911, 22.13050461, 19.68270874, 22.48814392, 22.85423088, 21.49539566, 19.10808182, 22.48814392, 23.25364685, 26.47286415, 22.13050461, 22.85423088, 19.10808182, 20.83813477]"
1821,"[17.85599136, 17.54592705, 16.42340088, 19.98046494, 16.07157898, 20.2694912, 9.62036705, 14.35023308, 17.22476578, 20.83813477, 16.92640877, 19.39068031, 16.07157898, 15.50184059, 18.40847969, 21.8074646, 18.40847969, 9.62036705, 19.98046494, 18.82203674, 20.54864311, 19.39068031, 18.82203674, 16.42340088, 9.62036705]"
1822,"[18.40847969, 16.92640877, 18.82203674, 19.10808182, 9.62036705, 17.85599136, 18.13277435, 9.62036705, 18.55061531, 18.40847969, 14.35023308, 18.40847969, 16.92640877, 9.62036705, 17.85599136, 19.10808182, 18.13277435, 20.83813477, 18.55061531, 18.13277435, 17.85599136, 19.39068031, 18.13277435, 16.07157898, 18.40847969]"
1823,"[19.39068031, 18.55061531, 19.39068031, 21.8074646, 20.54864311, 18.55061531, 19.10808182, 18.40847969, 20.2694912, 18.40847969, 9.62036705, 18.13277435, 17.85599136, 17.54592705, 20.83813477, 18.82203674, 19.10808182, 22.13050461, 18.40847969, 21.49539566, 19.68270874, 19.68270874, 18.82203674, 16.42340088, 21.8074646]"
1824,"[21.14830399, 21.49539566, 21.14830399, 21.8074646, 23.67345047, 20.54864311, 21.8074646, 20.2694912, 22.13050461, 20.54864311, 18.13277435, 20.2694912, 19.98046494, 19.68270874, 22.85423088, 19.68270874, 20.83813477, 23.25364685, 19.39068031, 25.30177879, 24.54292679, 21.14830399, 21.8074646, 19.39068031, 23.25364685]"
1825,"[25.86476898, 25.86476898, 23.67345047, 24.54292679, 25.03480911, 21.49539566, 25.30177879, 21.49539566, 26.78303337, 21.14830399, 18.82203674, 27.41629601, 25.30177879, 21.49539566, 25.30177879, 24.54292679, 24.08553505, 25.30177879, 19.68270874, 28.9542141, 25.30177879, 23.25364685, 23.25364685, 20.54864311, 23.25364685]"
1826,"[29.44531441, 32.10759735, 27.7652359, 26.47286415, 27.41629601, 23.67345047, 29.44531441, 25.86476898, 32.81409073, 23.25364685, 22.13050461, 30.40166855, 29.44531441, 25.86476898, 29.44531441, 30.40166855, 27.41629601, 29.93641472, 22.13050461, 32.10759735, 27.7652359, 26.47286415, 26.47286415, 24.54292679, 26.78303337]"
1827,"[32.10759735, 34.53725052, 32.10759735, 30.91964912, 34.06561279, 27.7652359, 34.06561279, 29.44531441, 35.60147476, 28.12709808, 25.30177879, 34.06561279, 33.59397888, 28.9542141, 31.48725891, 33.59397888, 32.10759735, 34.06561279, 25.03480911, 35.60147476, 32.46084595, 29.93641472, 28.9542141, 27.7652359, 30.40166855]"
1828,"[34.06561279, 36.96690369, 34.06561279, 35.60147476, 35.60147476, 31.48725891, 23.67345047, 32.46084595, 40.00827789, 32.46084595, 28.12709808, 35.06936264, 35.06936264, 30.40166855, 32.81409073, 36.96690369, 32.81409073, 36.28418732, 27.41629601, 39.46979523, 38.93130493, 32.46084595, 30.40166855, 32.10759735, 33.59397888]"
1829,"[34.06561279, 37.6217041, 33.59397888, 36.96690369, 35.60147476, 32.46084595, 42.16223145, 32.46084595, 38.93130493, 34.53725052, 28.9542141, 36.28418732, 36.28418732, 31.48725891, 34.06561279, 38.93130493, 33.59397888, 37.6217041, 28.12709808, 40.00827789, 42.16223145, 32.10759735, 30.91964912, 35.06936264, 33.59397888]"
1830,"[34.53725052, 42.16223145, 32.46084595, 38.93130493, 36.96690369, 33.59397888, 36.28418732, 32.10759735, 39.46979523, 34.06561279, 28.9542141, 36.96690369, 36.96690369, 32.10759735, 35.06936264, 39.46979523, 34.06561279, 37.6217041, 27.7652359, 40.54676819, 42.37303925, 31.48725891, 31.48725891, 34.53725052, 34.06561279]"
1831,"[32.81409073, 37.6217041, 35.06936264, 37.6217041, 34.06561279, 33.59397888, 36.96690369, 32.46084595, 39.46979523, 34.53725052, 30.40166855, 34.06561279, 35.60147476, 29.44531441, 32.10759735, 38.27650452, 33.59397888, 32.10759735, 28.9542141, 37.6217041, 42.79465485, 32.46084595, 29.44531441, 35.06936264, 32.46084595]"
1832,"[29.93641472, 36.28418732, 30.40166855, 35.60147476, 32.81409073, 33.59397888, 32.81409073, 28.9542141, 34.53725052, 36.28418732, 28.9542141, 32.81409073, 34.06561279, 29.93641472, 29.44531441, 36.28418732, 29.44531441, 32.81409073, 29.44531441, 35.60147476, 41.62374115, 30.40166855, 27.41629601, 35.60147476, 28.9542141]"
1833,"[28.9542141, 32.10759735, 26.78303337, 33.59397888, 27.7652359, 30.91964912, 32.10759735, 31.48725891, 34.06561279, 33.59397888, 32.10759735, 30.40166855, 32.10759735, 26.47286415, 25.86476898, 32.81409073, 25.86476898, 28.12709808, 27.7652359, 35.06936264, 38.27650452, 29.44531441, 30.40166855, 34.53725052, 31.48725891]"
1834,"[27.7652359, 31.48725891, 25.30177879, 28.12709808, 27.41629601, 27.7652359, 29.44531441, 27.7652359, 32.46084595, 30.91964912, 25.86476898, 28.9542141, 29.44531441, 25.30177879, 24.08553505, 28.12709808, 25.30177879, 27.41629601, 25.30177879, 33.59397888, 32.46084595, 29.93641472, 27.7652359, 34.06561279, 31.48725891]"
1835,"[26.78303337, 23.67345047, 25.30177879, 26.78303337, 26.78303337, 25.86476898, 28.12709808, 25.03480911, 32.46084595, 27.7652359, 25.30177879, 28.12709808, 28.9542141, 25.03480911, 24.54292679, 28.12709808, 24.54292679, 27.7652359, 26.47286415, 30.40166855, 30.91964912, 27.41629601, 24.54292679, 32.81409073, 26.78303337]"
1836,"[28.12709808, 29.44531441, 26.47286415, 27.41629601, 27.7652359, 27.41629601, 26.47286415, 24.54292679, 32.46084595, 24.08553505, 23.67345047, 28.9542141, 28.12709808, 24.08553505, 26.47286415, 27.41629601, 24.08553505, 26.78303337, 24.54292679, 29.44531441, 30.40166855, 25.30177879, 23.25364685, 26.47286415, 24.08553505]"
1837,"[30.40166855, 28.9542141, 28.12709808, 30.40166855, 28.9542141, 26.47286415, 28.9542141, 26.78303337, 32.81409073, 23.67345047, 25.30177879, 30.40166855, 29.93641472, 25.03480911, 25.03480911, 28.9542141, 25.86476898, 29.44531441, 24.08553505, 30.40166855, 30.91964912, 25.30177879, 24.54292679, 27.41629601, 25.03480911]"
1838,"[34.53725052, 36.96690369, 32.81409073, 33.59397888, 32.46084595, 29.44531441, 32.46084595, 28.9542141, 32.46084595, 28.9542141, 30.40166855, 33.59397888, 33.59397888, 25.30177879, 29.44531441, 30.40166855, 29.44531441, 33.59397888, 26.78303337, 33.59397888, 39.46979523, 29.44531441, 26.78303337, 28.9542141, 30.40166855]"
1839,"[33.59397888, 36.28418732, 29.93641472, 34.06561279, 32.10759735, 30.91964912, 32.81409073, 29.93641472, 31.48725891, 30.40166855, 30.91964912, 33.59397888, 33.59397888, 25.86476898, 28.12709808, 33.59397888, 29.44531441, 32.10759735, 27.41629601, 33.59397888, 39.46979523, 28.9542141, 27.41629601, 30.40166855, 30.40166855]"
1840,"[30.91964912, 32.10759735, 30.91964912, 34.53725052, 29.44531441, 29.44531441, 30.40166855, 27.7652359, 36.28418732, 29.44531441, 29.44531441, 32.10759735, 32.46084595, 26.78303337, 26.78303337, 32.81409073, 25.86476898, 30.91964912, 26.78303337, 34.53725052, 35.06936264, 31.48725891, 26.47286415, 31.48725891, 26.78303337]"
1841,"[26.78303337, 28.9542141, 27.7652359, 32.46084595, 25.03480911, 28.12709808, 27.7652359, 24.08553505, 32.46084595, 27.7652359, 27.7652359, 30.40166855, 30.91964912, 24.08553505, 24.08553505, 28.12709808, 24.54292679, 25.86476898, 25.30177879, 33.59397888, 34.53725052, 28.9542141, 24.54292679, 30.40166855, 26.78303337]"
1842,"[21.49539566, 23.25364685, 21.8074646, 27.41629601, 20.2694912, 23.67345047, 22.85423088, 22.85423088, 25.30177879, 24.08553505, 25.03480911, 26.47286415, 23.67345047, 22.48814392, 22.48814392, 25.30177879, 21.8074646, 20.83813477, 22.85423088, 27.41629601, 29.93641472, 22.85423088, 23.67345047, 26.47286415, 22.13050461]"
1843,"[20.54864311, 22.48814392, 20.83813477, 22.13050461, 23.67345047, 20.2694912, 22.48814392, 22.13050461, 20.83813477, 23.25364685, 19.98046494, 24.54292679, 22.48814392, 20.83813477, 24.54292679, 25.30177879, 24.54292679, 25.86476898, 19.39068031, 28.12709808, 24.54292679, 23.25364685, 22.13050461, 21.49539566, 22.48814392]"
1844,"[27.41629601, 28.12709808, 23.25364685, 27.41629601, 26.47286415, 24.08553505, 26.47286415, 26.47286415, 28.9542141, 21.8074646, 18.40847969, 33.59397888, 33.59397888, 25.30177879, 25.30177879, 25.86476898, 27.41629601, 28.9542141, 21.8074646, 32.10759735, 28.12709808, 27.41629601, 25.30177879, 22.48814392, 27.41629601]"
1845,"[30.40166855, 33.59397888, 27.41629601, 31.48725891, 34.06561279, 24.08553505, 29.44531441, 27.41629601, 32.81409073, 26.78303337, 23.25364685, 34.06561279, 34.53725052, 30.40166855, 29.93641472, 28.12709808, 29.44531441, 30.91964912, 21.8074646, 32.81409073, 32.46084595, 27.41629601, 25.86476898, 27.41629601, 28.9542141]"
1846,"[34.53725052, 40.54676819, 29.93641472, 36.28418732, 35.06936264, 30.91964912, 36.96690369, 31.48725891, 38.27650452, 29.93641472, 25.86476898, 36.28418732, 36.96690369, 32.10759735, 33.59397888, 38.27650452, 33.59397888, 31.48725891, 24.08553505, 35.60147476, 34.06561279, 32.46084595, 29.44531441, 29.44531441, 30.91964912]"
1847,"[34.06561279, 40.54676819, 32.81409073, 37.6217041, 35.06936264, 33.59397888, 36.96690369, 32.10759735, 37.6217041, 36.96690369, 27.41629601, 36.28418732, 36.28418732, 30.91964912, 33.59397888, 40.54676819, 33.59397888, 32.81409073, 27.7652359, 38.27650452, 41.08525848, 33.59397888, 30.40166855, 32.10759735, 32.46084595]"
1848,"[34.06561279, 38.93130493, 32.46084595, 36.96690369, 34.53725052, 34.06561279, 36.96690369, 30.91964912, 36.96690369, 40.00827789, 32.46084595, 36.96690369, 35.60147476, 30.40166855, 32.81409073, 40.00827789, 33.59397888, 32.81409073, 28.9542141, 36.96690369, 41.62374115, 32.46084595, 29.44531441, 34.06561279, 31.48725891]"
1849,"[32.46084595, 38.93130493, 30.91964912, 37.6217041, 34.53725052, 34.53725052, 35.06936264, 30.91964912, 36.96690369, 41.62374115, 27.7652359, 37.6217041, 35.60147476, 31.48725891, 32.10759735, 38.93130493, 31.48725891, 32.10759735, 27.41629601, 35.06936264, 41.62374115, 30.91964912, 28.9542141, 33.59397888, 31.48725891]"
1850,"[31.48725891, 36.96690369, 30.91964912, 36.28418732, 33.59397888, 32.81409073, 34.53725052, 29.44531441, 35.06936264, 9.62036705, 27.41629601, 35.06936264, 34.53725052, 30.40166855, 32.10759735, 37.6217041, 30.40166855, 31.48725891, 26.78303337, 33.59397888, 39.46979523, 28.9542141, 26.78303337, 32.10759735, 30.40166855]"
1851,"[30.40166855, 35.06936264, 28.12709808, 36.28418732, 32.10759735, 32.10759735, 32.81409073, 28.12709808, 32.81409073, 30.40166855, 25.86476898, 33.59397888, 32.81409073, 28.12709808, 9.62036705, 34.06561279, 28.12709808, 29.93641472, 27.41629601, 32.10759735, 37.6217041, 27.41629601, 25.30177879, 30.91964912, 28.12709808]"
1852,"[28.9542141, 34.53725052, 26.78303337, 34.06561279, 30.40166855, 30.91964912, 28.9542141, 26.47286415, 31.48725891, 29.44531441, 26.47286415, 30.91964912, 32.10759735, 27.41629601, 40.00827789, 34.06561279, 27.7652359, 27.41629601, 25.30177879, 28.9542141, 35.60147476, 27.41629601, 24.54292679, 28.9542141, 27.41629601]"
1853,"[23.25364685, 26.78303337, 24.08553505, 30.40166855, 24.08553505, 29.44531441, 21.8074646, 21.49539566, 25.30177879, 26.47286415, 25.86476898, 31.48725891, 30.40166855, 25.30177879, 22.85423088, 29.44531441, 18.40847969, 19.68270874, 24.08553505, 22.48814392, 25.86476898, 19.68270874, 19.68270874, 24.08553505, 20.83813477]"
1854,"[23.25364685, 25.03480911, 19.39068031, 24.08553505, 22.13050461, 22.85423088, 20.54864311, 19.39068031, 23.67345047, 25.30177879, 22.13050461, 32.46084595, 30.40166855, 26.47286415, 20.54864311, 25.86476898, 16.92640877, 18.55061531, 20.83813477, 20.2694912, 21.14830399, 17.22476578, 18.55061531, 20.83813477, 18.82203674]"
1855,"[24.54292679, 26.47286415, 18.13277435, 23.25364685, 26.78303337, 19.98046494, 23.67345047, 24.54292679, 28.12709808, 24.08553505, 25.03480911, 33.59397888, 30.91964912, 25.86476898, 21.14830399, 21.8074646, 14.35023308, 17.54592705, 20.54864311, 18.82203674, 18.13277435, 17.54592705, 20.54864311, 19.68270874, 22.85423088]"
1856,"[26.78303337, 25.03480911, 18.82203674, 28.12709808, 26.47286415, 18.13277435, 30.91964912, 24.54292679, 27.7652359, 27.41629601, 25.86476898, 33.59397888, 30.40166855, 25.03480911, 21.14830399, 22.13050461, 15.50184059, 16.42340088, 19.98046494, 17.85599136, 17.54592705, 16.92640877, 19.68270874, 18.13277435, 25.30177879]"
1857,"[26.78303337, 25.30177879, 17.22476578, 24.08553505, 22.13050461, 18.40847969, 30.91964912, 22.13050461, 30.91964912, 26.47286415, 26.78303337, 34.06561279, 30.91964912, 25.30177879, 22.13050461, 21.49539566, 14.35023308, 17.54592705, 18.13277435, 17.85599136, 17.22476578, 17.54592705, 19.68270874, 19.98046494, 24.54292679]"
1858,"[25.86476898, 28.9542141, 21.14830399, 22.85423088, 21.49539566, 18.82203674, 21.8074646, 23.25364685, 27.7652359, 25.86476898, 29.93641472, 27.7652359, 26.78303337, 21.8074646, 19.10808182, 21.8074646, 15.50184059, 17.54592705, 17.54592705, 18.82203674, 9.62036705, 9.62036705, 19.98046494, 19.98046494, 25.03480911]"
1859,"[25.03480911, 25.03480911, 23.67345047, 20.54864311, 22.48814392, 18.13277435, 21.14830399, 22.13050461, 26.78303337, 25.03480911, 28.9542141, 26.47286415, 23.25364685, 22.48814392, 18.55061531, 18.55061531, 16.92640877, 15.50184059, 17.22476578, 18.40847969, 9.62036705, 17.85599136, 21.14830399, 16.92640877, 25.86476898]"
1860,"[19.39068031, 18.82203674, 20.54864311, 25.86476898, 21.49539566, 9.62036705, 15.50184059, 16.07157898, 19.10808182, 28.12709808, 21.14830399, 25.86476898, 23.67345047, 19.39068031, 16.42340088, 17.85599136, 14.35023308, 14.35023308, 17.85599136, 19.98046494, 9.62036705, 16.92640877, 14.35023308, 14.35023308, 15.50184059]"
1861,"[18.40847969, 19.68270874, 16.42340088, 27.41629601, 20.54864311, 16.07157898, 14.35023308, 11.13674736, 15.50184059, 21.14830399, 19.68270874, 25.03480911, 24.54292679, 19.10808182, 14.35023308, 17.85599136, 14.35023308, 14.35023308, 16.07157898, 19.68270874, 9.62036705, 16.92640877, 14.35023308, 14.35023308, 15.50184059]"
1862,"[15.50184059, 17.85599136, 14.35023308, 24.54292679, 17.22476578, 16.07157898, 14.35023308, 11.13674736, 14.35023308, 18.82203674, 18.13277435, 23.67345047, 23.67345047, 18.13277435, 16.42340088, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 17.22476578, 9.62036705, 16.07157898, 14.35023308, 14.35023308, 15.50184059]"
1863,"[15.50184059, 15.50184059, 14.35023308, 18.13277435, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 15.50184059, 22.48814392, 17.54592705, 16.07157898, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 16.07157898, 9.62036705, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
1864,"[16.42340088, 16.07157898, 16.07157898, 16.07157898, 16.07157898, 15.50184059, 16.42340088, 15.50184059, 16.42340088, 14.35023308, 15.50184059, 20.83813477, 16.42340088, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 16.07157898, 16.92640877, 9.62036705, 15.50184059, 14.35023308, 15.50184059, 16.42340088]"
1865,"[16.92640877, 16.92640877, 9.62036705, 16.92640877, 9.62036705, 16.07157898, 16.42340088, 16.07157898, 16.92640877, 16.42340088, 16.42340088, 17.54592705, 16.92640877, 16.42340088, 16.42340088, 15.50184059, 15.50184059, 16.92640877, 16.07157898, 17.54592705, 9.62036705, 16.07157898, 15.50184059, 16.07157898, 16.42340088]"
1866,"[17.22476578, 17.22476578, 9.62036705, 17.85599136, 17.22476578, 16.42340088, 9.62036705, 17.22476578, 17.85599136, 9.62036705, 16.92640877, 17.54592705, 17.85599136, 17.22476578, 17.85599136, 16.42340088, 16.07157898, 17.22476578, 16.42340088, 17.85599136, 17.54592705, 16.07157898, 16.07157898, 16.42340088, 17.54592705]"
1867,"[9.62036705, 9.62036705, 16.42340088, 18.13277435, 16.92640877, 16.42340088, 16.92640877, 16.42340088, 17.22476578, 17.22476578, 9.62036705, 17.54592705, 17.54592705, 18.40847969, 17.54592705, 18.40847969, 16.07157898, 16.92640877, 16.42340088, 17.22476578, 17.85599136, 16.07157898, 16.42340088, 17.22476578, 17.54592705]"
1868,"[9.62036705, 17.22476578, 16.42340088, 18.13277435, 18.40847969, 17.85599136, 16.92640877, 17.22476578, 17.85599136, 18.13277435, 16.42340088, 16.92640877, 16.42340088, 9.62036705, 17.85599136, 18.40847969, 16.07157898, 17.54592705, 9.62036705, 19.39068031, 17.54592705, 16.07157898, 16.92640877, 17.85599136, 9.62036705]"
1869,"[17.22476578, 18.40847969, 16.07157898, 18.40847969, 9.62036705, 17.54592705, 16.92640877, 16.42340088, 9.62036705, 18.13277435, 16.42340088, 16.92640877, 16.92640877, 16.92640877, 17.85599136, 18.55061531, 16.42340088, 16.42340088, 16.92640877, 9.62036705, 17.22476578, 15.50184059, 16.07157898, 9.62036705, 9.62036705]"
1870,"[9.62036705, 9.62036705, 16.92640877, 17.22476578, 16.92640877, 16.42340088, 16.42340088, 16.07157898, 9.62036705, 17.54592705, 16.42340088, 17.22476578, 9.62036705, 17.22476578, 16.07157898, 16.42340088, 15.50184059, 16.42340088, 16.92640877, 9.62036705, 17.22476578, 15.50184059, 15.50184059, 16.92640877, 9.62036705]"
1871,"[16.92640877, 16.07157898, 16.07157898, 9.62036705, 16.07157898, 16.07157898, 16.92640877, 16.07157898, 18.13277435, 9.62036705, 16.07157898, 22.13050461, 23.25364685, 21.14830399, 15.50184059, 16.07157898, 14.35023308, 15.50184059, 16.07157898, 16.42340088, 17.22476578, 14.35023308, 15.50184059, 16.07157898, 16.42340088]"
1872,"[21.8074646, 18.13277435, 17.54592705, 16.07157898, 21.49539566, 16.07157898, 17.85599136, 17.85599136, 20.54864311, 18.13277435, 19.39068031, 27.41629601, 25.86476898, 24.08553505, 15.50184059, 16.07157898, 17.22476578, 19.98046494, 9.62036705, 18.55061531, 17.54592705, 16.42340088, 15.50184059, 9.62036705, 17.85599136]"
1873,"[24.54292679, 23.25364685, 24.54292679, 9.62036705, 19.98046494, 18.13277435, 24.08553505, 23.25364685, 22.13050461, 20.54864311, 21.49539566, 28.12709808, 28.12709808, 25.03480911, 19.98046494, 15.50184059, 18.55061531, 19.98046494, 9.62036705, 20.83813477, 18.13277435, 20.2694912, 19.98046494, 16.92640877, 21.14830399]"
1874,"[27.7652359, 26.78303337, 25.86476898, 9.62036705, 20.2694912, 20.2694912, 27.41629601, 25.03480911, 26.78303337, 22.13050461, 23.25364685, 28.9542141, 28.9542141, 26.78303337, 17.54592705, 17.22476578, 20.2694912, 24.08553505, 20.54864311, 22.48814392, 19.68270874, 21.14830399, 21.8074646, 18.82203674, 23.25364685]"
1875,"[29.44531441, 28.9542141, 28.9542141, 18.55061531, 24.54292679, 16.92640877, 31.48725891, 26.78303337, 29.93641472, 25.03480911, 25.30177879, 29.93641472, 30.40166855, 27.41629601, 26.78303337, 19.98046494, 22.48814392, 25.30177879, 22.13050461, 27.41629601, 22.13050461, 24.54292679, 24.08553505, 21.49539566, 27.7652359]"
1876,"[27.41629601, 29.44531441, 26.78303337, 26.47286415, 23.25364685, 23.25364685, 30.40166855, 26.47286415, 27.41629601, 27.7652359, 26.47286415, 27.7652359, 28.9542141, 25.86476898, 22.85423088, 27.7652359, 22.13050461, 26.47286415, 20.83813477, 26.47286415, 25.86476898, 23.25364685, 23.25364685, 26.78303337, 25.86476898]"
1877,"[24.54292679, 24.54292679, 25.03480911, 25.30177879, 24.08553505, 21.8074646, 27.41629601, 25.03480911, 25.30177879, 25.03480911, 26.47286415, 22.85423088, 23.25364685, 22.85423088, 20.2694912, 25.30177879, 21.8074646, 24.54292679, 22.48814392, 25.03480911, 25.86476898, 22.48814392, 21.8074646, 25.86476898, 25.30177879]"
1878,"[22.13050461, 20.2694912, 23.67345047, 24.08553505, 24.08553505, 20.83813477, 25.30177879, 25.03480911, 23.25364685, 24.08553505, 23.67345047, 22.48814392, 20.54864311, 22.13050461, 20.83813477, 20.2694912, 20.2694912, 24.08553505, 20.83813477, 23.25364685, 23.25364685, 21.49539566, 20.83813477, 23.25364685, 23.67345047]"
1879,"[22.85423088, 20.83813477, 21.49539566, 24.54292679, 20.83813477, 19.39068031, 23.67345047, 23.25364685, 21.8074646, 22.13050461, 22.85423088, 22.13050461, 21.49539566, 22.13050461, 20.2694912, 21.49539566, 19.39068031, 22.85423088, 19.98046494, 22.13050461, 20.83813477, 20.2694912, 20.83813477, 22.85423088, 21.8074646]"
1880,"[21.14830399, 22.48814392, 21.49539566, 21.14830399, 19.98046494, 20.83813477, 25.03480911, 24.54292679, 19.10808182, 22.13050461, 19.98046494, 22.13050461, 20.2694912, 19.98046494, 19.39068031, 19.39068031, 19.39068031, 20.2694912, 19.68270874, 20.2694912, 20.83813477, 19.98046494, 18.55061531, 21.14830399, 22.85423088]"
