,x_input
566,"[20.83813477, 22.48814392, 21.14830399, 22.48814392, 21.49539566, 22.85423088, 22.48814392, 20.54864311, 21.49539566, 20.2694912, 19.98046494, 22.13050461, 21.49539566, 18.82203674, 23.25364685, 24.54292679, 25.03480911, 25.30177879, 22.48814392, 25.03480911, 24.08553505, 23.67345047, 21.14830399, 20.83813477, 20.2694912]"
567,"[23.67345047, 24.54292679, 22.48814392, 25.03480911, 23.25364685, 24.08553505, 24.54292679, 22.48814392, 24.08553505, 21.8074646, 21.8074646, 24.54292679, 23.67345047, 21.14830399, 24.08553505, 25.86476898, 25.03480911, 25.86476898, 23.25364685, 26.78303337, 25.03480911, 25.03480911, 22.48814392, 22.48814392, 21.8074646]"
568,"[22.85423088, 25.86476898, 21.8074646, 24.54292679, 23.67345047, 24.08553505, 23.67345047, 22.48814392, 24.54292679, 21.49539566, 22.48814392, 25.30177879, 24.08553505, 21.14830399, 23.25364685, 25.30177879, 25.30177879, 25.03480911, 22.48814392, 26.78303337, 25.30177879, 24.08553505, 22.48814392, 22.85423088, 21.49539566]"
569,"[23.25364685, 23.67345047, 22.85423088, 23.67345047, 22.48814392, 22.85423088, 25.03480911, 22.48814392, 25.03480911, 21.49539566, 21.8074646, 24.08553505, 24.54292679, 20.54864311, 22.85423088, 25.03480911, 25.30177879, 24.54292679, 22.48814392, 25.86476898, 24.54292679, 25.03480911, 21.8074646, 22.85423088, 21.49539566]"
570,"[21.8074646, 23.67345047, 21.49539566, 23.67345047, 21.8074646, 22.48814392, 24.08553505, 22.13050461, 24.08553505, 21.8074646, 21.8074646, 23.25364685, 25.03480911, 20.83813477, 21.8074646, 23.25364685, 22.85423088, 23.67345047, 21.14830399, 25.30177879, 22.85423088, 23.67345047, 20.83813477, 21.49539566, 21.14830399]"
571,"[20.2694912, 22.13050461, 21.14830399, 21.8074646, 21.49539566, 20.2694912, 21.14830399, 21.49539566, 22.48814392, 19.39068031, 20.83813477, 22.48814392, 23.25364685, 19.98046494, 20.2694912, 21.49539566, 21.14830399, 21.49539566, 20.83813477, 22.48814392, 20.2694912, 21.14830399, 20.83813477, 21.49539566, 19.98046494]"
572,"[20.83813477, 21.8074646, 19.98046494, 21.14830399, 20.83813477, 20.54864311, 21.14830399, 20.54864311, 22.48814392, 20.54864311, 20.83813477, 24.08553505, 25.03480911, 20.54864311, 19.68270874, 20.83813477, 20.54864311, 20.2694912, 19.68270874, 22.13050461, 19.68270874, 20.54864311, 20.2694912, 20.83813477, 20.54864311]"
573,"[20.54864311, 21.8074646, 19.98046494, 20.83813477, 19.39068031, 20.54864311, 19.98046494, 21.14830399, 22.48814392, 19.10808182, 19.68270874, 23.67345047, 22.85423088, 19.39068031, 18.55061531, 20.83813477, 21.49539566, 20.2694912, 19.68270874, 23.67345047, 20.54864311, 21.8074646, 21.8074646, 20.54864311, 20.2694912]"
574,"[21.49539566, 21.8074646, 19.98046494, 20.83813477, 19.98046494, 19.98046494, 20.83813477, 19.39068031, 21.8074646, 19.39068031, 19.68270874, 21.8074646, 21.49539566, 19.39068031, 18.82203674, 21.14830399, 20.83813477, 20.54864311, 20.54864311, 22.85423088, 19.39068031, 22.85423088, 18.55061531, 21.14830399, 19.39068031]"
575,"[19.98046494, 21.14830399, 19.39068031, 19.98046494, 19.10808182, 19.10808182, 16.42340088, 19.39068031, 20.83813477, 17.85599136, 20.2694912, 21.49539566, 21.49539566, 19.68270874, 19.10808182, 18.82203674, 20.83813477, 20.54864311, 19.98046494, 22.85423088, 18.82203674, 21.49539566, 18.55061531, 20.54864311, 20.2694912]"
576,"[19.68270874, 19.98046494, 19.39068031, 19.10808182, 18.40847969, 19.98046494, 14.35023308, 19.39068031, 20.2694912, 18.13277435, 19.39068031, 20.54864311, 20.54864311, 18.82203674, 19.39068031, 19.10808182, 20.83813477, 22.13050461, 20.2694912, 22.85423088, 20.83813477, 23.25364685, 18.13277435, 20.54864311, 19.68270874]"
577,"[20.83813477, 19.98046494, 20.2694912, 19.68270874, 18.13277435, 20.83813477, 16.42340088, 19.68270874, 21.14830399, 19.10808182, 18.40847969, 21.8074646, 21.8074646, 18.13277435, 19.68270874, 19.39068031, 20.54864311, 21.49539566, 20.2694912, 22.13050461, 20.2694912, 21.8074646, 18.40847969, 18.40847969, 17.54592705]"
578,"[21.8074646, 20.54864311, 20.83813477, 21.49539566, 20.2694912, 21.49539566, 19.10808182, 19.98046494, 22.13050461, 20.54864311, 19.10808182, 22.13050461, 21.8074646, 18.13277435, 19.39068031, 19.39068031, 21.8074646, 22.48814392, 20.54864311, 25.03480911, 20.54864311, 24.54292679, 18.82203674, 18.40847969, 18.13277435]"
579,"[21.49539566, 22.85423088, 20.2694912, 24.08553505, 22.48814392, 20.54864311, 22.85423088, 19.39068031, 22.13050461, 20.83813477, 22.13050461, 25.03480911, 25.86476898, 21.49539566, 19.98046494, 21.8074646, 20.54864311, 21.8074646, 20.2694912, 25.03480911, 21.14830399, 25.03480911, 21.14830399, 20.54864311, 18.40847969]"
580,"[22.48814392, 24.08553505, 22.48814392, 28.9542141, 27.41629601, 26.47286415, 20.83813477, 19.98046494, 21.14830399, 20.2694912, 25.30177879, 28.9542141, 29.93641472, 25.30177879, 23.25364685, 27.41629601, 24.08553505, 25.03480911, 23.67345047, 25.03480911, 22.48814392, 25.03480911, 21.14830399, 20.54864311, 18.82203674]"
581,"[23.67345047, 25.30177879, 23.25364685, 26.78303337, 24.08553505, 20.83813477, 23.25364685, 20.54864311, 23.67345047, 21.14830399, 24.54292679, 26.78303337, 27.7652359, 24.08553505, 21.8074646, 22.85423088, 23.67345047, 25.30177879, 22.48814392, 25.86476898, 21.8074646, 25.03480911, 22.13050461, 21.49539566, 20.2694912]"
582,"[20.83813477, 20.2694912, 20.54864311, 23.67345047, 21.14830399, 19.39068031, 20.83813477, 19.98046494, 20.54864311, 19.68270874, 22.48814392, 24.08553505, 24.54292679, 21.49539566, 17.54592705, 20.54864311, 18.82203674, 21.8074646, 19.98046494, 22.48814392, 18.82203674, 22.13050461, 19.98046494, 19.10808182, 19.98046494]"
583,"[17.54592705, 17.54592705, 17.22476578, 18.55061531, 18.55061531, 17.54592705, 9.62036705, 17.22476578, 17.85599136, 17.22476578, 19.68270874, 21.49539566, 22.13050461, 19.68270874, 15.50184059, 18.13277435, 16.92640877, 17.22476578, 9.62036705, 18.82203674, 16.42340088, 17.54592705, 9.62036705, 16.92640877, 17.22476578]"
584,"[17.54592705, 9.62036705, 16.42340088, 17.85599136, 9.62036705, 17.54592705, 9.62036705, 17.22476578, 18.40847969, 17.54592705, 19.39068031, 22.13050461, 21.49539566, 19.10808182, 16.07157898, 16.42340088, 17.54592705, 16.07157898, 9.62036705, 17.22476578, 9.62036705, 17.54592705, 16.92640877, 16.42340088, 16.92640877]"
585,"[18.13277435, 18.55061531, 17.54592705, 18.82203674, 17.85599136, 9.62036705, 18.55061531, 18.82203674, 19.39068031, 19.39068031, 20.54864311, 22.13050461, 20.83813477, 18.55061531, 17.85599136, 18.13277435, 18.13277435, 18.40847969, 17.54592705, 18.13277435, 18.13277435, 18.82203674, 17.54592705, 16.92640877, 18.40847969]"
586,"[19.68270874, 21.14830399, 18.55061531, 21.49539566, 20.2694912, 19.39068031, 20.54864311, 19.39068031, 20.54864311, 19.98046494, 21.14830399, 22.48814392, 21.8074646, 20.2694912, 19.10808182, 20.2694912, 19.98046494, 19.98046494, 19.10808182, 20.54864311, 19.98046494, 20.2694912, 18.82203674, 18.40847969, 19.10808182]"
587,"[22.13050461, 24.54292679, 20.54864311, 23.67345047, 22.48814392, 22.48814392, 22.85423088, 21.8074646, 22.48814392, 22.85423088, 23.25364685, 25.30177879, 25.03480911, 22.13050461, 22.13050461, 23.25364685, 22.85423088, 21.8074646, 20.2694912, 22.85423088, 22.48814392, 24.54292679, 20.83813477, 19.98046494, 20.83813477]"
588,"[23.67345047, 26.47286415, 22.13050461, 25.30177879, 24.08553505, 23.67345047, 25.03480911, 22.85423088, 24.08553505, 24.08553505, 23.67345047, 26.47286415, 25.30177879, 23.25364685, 23.67345047, 25.30177879, 24.54292679, 24.08553505, 20.54864311, 25.03480911, 24.08553505, 25.30177879, 21.8074646, 21.14830399, 22.13050461]"
589,"[25.03480911, 28.9542141, 23.67345047, 27.41629601, 25.03480911, 25.03480911, 26.47286415, 24.08553505, 25.30177879, 25.30177879, 24.08553505, 27.41629601, 26.47286415, 23.25364685, 24.54292679, 25.86476898, 24.54292679, 25.03480911, 21.14830399, 25.86476898, 24.54292679, 25.86476898, 22.48814392, 22.13050461, 23.25364685]"
590,"[25.03480911, 28.9542141, 24.08553505, 26.78303337, 25.03480911, 24.54292679, 25.86476898, 24.08553505, 25.86476898, 25.30177879, 24.54292679, 27.41629601, 26.78303337, 23.67345047, 24.54292679, 25.86476898, 25.03480911, 25.30177879, 21.8074646, 26.47286415, 24.54292679, 26.47286415, 23.25364685, 22.85423088, 23.25364685]"
591,"[24.08553505, 27.41629601, 21.8074646, 26.78303337, 24.54292679, 22.48814392, 25.86476898, 23.25364685, 24.54292679, 25.30177879, 24.08553505, 27.7652359, 26.78303337, 22.85423088, 23.25364685, 25.86476898, 24.54292679, 24.54292679, 21.8074646, 25.03480911, 24.08553505, 24.08553505, 19.39068031, 21.8074646, 23.25364685]"
592,"[23.67345047, 27.41629601, 22.48814392, 25.86476898, 24.08553505, 27.41629601, 24.54292679, 23.25364685, 23.25364685, 24.54292679, 24.08553505, 27.41629601, 26.47286415, 22.85423088, 23.25364685, 25.30177879, 24.08553505, 22.85423088, 20.2694912, 24.54292679, 23.25364685, 25.03480911, 18.40847969, 20.54864311, 22.48814392]"
593,"[21.8074646, 23.25364685, 20.2694912, 22.48814392, 21.49539566, 19.68270874, 22.13050461, 21.14830399, 22.85423088, 21.49539566, 23.25364685, 26.47286415, 25.03480911, 21.14830399, 21.14830399, 21.49539566, 20.2694912, 19.98046494, 18.82203674, 21.14830399, 20.2694912, 22.48814392, 20.2694912, 18.82203674, 21.14830399]"
594,"[21.8074646, 22.13050461, 18.55061531, 22.13050461, 21.14830399, 18.82203674, 23.67345047, 21.14830399, 22.13050461, 21.49539566, 22.48814392, 25.30177879, 23.67345047, 20.2694912, 20.54864311, 21.14830399, 20.83813477, 19.98046494, 19.10808182, 21.14830399, 21.14830399, 20.83813477, 19.39068031, 20.54864311, 20.2694912]"
595,"[21.49539566, 22.85423088, 19.39068031, 21.8074646, 20.83813477, 18.13277435, 22.13050461, 20.54864311, 20.83813477, 20.2694912, 22.48814392, 25.03480911, 23.67345047, 19.98046494, 20.2694912, 21.14830399, 20.2694912, 20.2694912, 18.82203674, 20.2694912, 20.54864311, 20.83813477, 20.2694912, 19.39068031, 19.68270874]"
596,"[21.49539566, 23.67345047, 17.54592705, 20.83813477, 20.54864311, 18.40847969, 20.83813477, 20.83813477, 20.83813477, 19.68270874, 22.48814392, 25.30177879, 24.08553505, 20.83813477, 20.2694912, 20.54864311, 20.2694912, 19.68270874, 18.40847969, 20.2694912, 19.10808182, 21.8074646, 19.39068031, 18.13277435, 19.68270874]"
597,"[21.8074646, 22.85423088, 18.82203674, 20.83813477, 20.2694912, 17.85599136, 21.14830399, 20.2694912, 19.98046494, 19.10808182, 22.48814392, 22.85423088, 22.48814392, 20.54864311, 18.55061531, 19.98046494, 17.85599136, 19.10808182, 18.40847969, 20.54864311, 19.10808182, 19.68270874, 19.10808182, 18.82203674, 20.54864311]"
598,"[22.13050461, 24.54292679, 18.82203674, 19.98046494, 20.54864311, 9.62036705, 22.13050461, 18.40847969, 21.14830399, 20.83813477, 20.54864311, 23.67345047, 21.14830399, 21.14830399, 9.62036705, 18.13277435, 18.13277435, 19.98046494, 18.13277435, 18.55061531, 18.13277435, 20.2694912, 18.82203674, 19.98046494, 20.54864311]"
599,"[21.49539566, 20.54864311, 19.39068031, 20.54864311, 20.2694912, 19.10808182, 21.49539566, 18.82203674, 20.2694912, 21.8074646, 21.14830399, 22.48814392, 19.39068031, 21.49539566, 17.85599136, 17.54592705, 17.85599136, 19.10808182, 19.10808182, 18.82203674, 19.68270874, 19.98046494, 18.55061531, 19.68270874, 20.2694912]"
600,"[19.98046494, 20.83813477, 17.85599136, 20.2694912, 18.82203674, 19.39068031, 19.98046494, 20.2694912, 19.39068031, 21.49539566, 19.10808182, 20.83813477, 19.10808182, 20.2694912, 17.54592705, 18.13277435, 17.22476578, 9.62036705, 18.55061531, 18.55061531, 18.13277435, 18.40847969, 18.13277435, 19.98046494, 19.39068031]"
601,"[19.39068031, 18.82203674, 18.13277435, 19.98046494, 17.54592705, 17.54592705, 17.22476578, 20.2694912, 19.68270874, 21.8074646, 16.92640877, 20.2694912, 19.68270874, 18.82203674, 19.10808182, 18.40847969, 19.68270874, 14.35023308, 18.13277435, 18.13277435, 17.22476578, 18.82203674, 17.22476578, 18.82203674, 17.54592705]"
602,"[19.98046494, 18.55061531, 17.85599136, 19.39068031, 17.85599136, 18.40847969, 17.85599136, 17.54592705, 19.39068031, 20.54864311, 16.92640877, 19.98046494, 20.83813477, 18.40847969, 19.10808182, 19.68270874, 20.54864311, 16.07157898, 19.39068031, 9.62036705, 19.39068031, 16.92640877, 17.54592705, 14.35023308, 16.42340088]"
603,"[17.22476578, 9.62036705, 15.50184059, 18.13277435, 17.22476578, 14.35023308, 16.42340088, 11.13674736, 17.54592705, 14.35023308, 14.35023308, 18.55061531, 16.07157898, 15.50184059, 16.92640877, 17.22476578, 9.62036705, 15.50184059, 17.22476578, 17.22476578, 16.42340088, 16.42340088, 9.62036705, 14.35023308, 14.35023308]"
604,"[14.35023308, 14.35023308, 11.13674736, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 17.85599136, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 16.92640877, 15.50184059, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
605,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 16.42340088, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 17.22476578, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
606,"[16.42340088, 16.42340088, 14.35023308, 16.92640877, 18.40847969, 15.50184059, 15.50184059, 16.07157898, 16.42340088, 15.50184059, 15.50184059, 16.92640877, 15.50184059, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 16.92640877, 16.07157898, 15.50184059, 16.07157898, 15.50184059, 15.50184059, 14.35023308]"
607,"[9.62036705, 9.62036705, 16.42340088, 18.55061531, 18.82203674, 16.42340088, 17.22476578, 16.42340088, 17.22476578, 17.54592705, 17.22476578, 16.92640877, 9.62036705, 16.42340088, 16.07157898, 16.92640877, 16.07157898, 16.07157898, 9.62036705, 17.54592705, 16.92640877, 16.92640877, 15.50184059, 16.07157898, 15.50184059]"
608,"[17.85599136, 17.85599136, 17.22476578, 18.55061531, 18.13277435, 17.54592705, 18.55061531, 17.54592705, 18.13277435, 18.40847969, 18.40847969, 19.68270874, 19.68270874, 19.39068031, 17.85599136, 18.13277435, 18.13277435, 18.13277435, 18.13277435, 19.10808182, 18.40847969, 17.54592705, 18.40847969, 19.68270874, 9.62036705]"
609,"[18.55061531, 18.13277435, 18.13277435, 19.10808182, 18.13277435, 18.13277435, 18.82203674, 18.82203674, 18.82203674, 18.82203674, 18.40847969, 19.39068031, 19.10808182, 18.55061531, 18.82203674, 19.10808182, 18.82203674, 18.13277435, 17.85599136, 19.10808182, 18.13277435, 18.40847969, 18.13277435, 19.39068031, 18.82203674]"
610,"[18.13277435, 17.85599136, 18.13277435, 19.10808182, 18.40847969, 18.13277435, 18.40847969, 18.40847969, 18.40847969, 19.10808182, 18.13277435, 18.55061531, 18.55061531, 18.82203674, 18.40847969, 18.40847969, 18.40847969, 19.10808182, 18.13277435, 18.82203674, 18.40847969, 18.55061531, 18.13277435, 18.55061531, 19.39068031]"
611,"[17.85599136, 17.22476578, 17.54592705, 18.13277435, 17.54592705, 17.22476578, 17.85599136, 17.85599136, 17.85599136, 17.85599136, 17.54592705, 17.85599136, 17.85599136, 17.54592705, 17.85599136, 18.40847969, 18.40847969, 18.40847969, 18.13277435, 18.55061531, 17.85599136, 17.85599136, 17.22476578, 17.54592705, 18.40847969]"
612,"[16.92640877, 9.62036705, 16.07157898, 17.22476578, 16.92640877, 16.42340088, 9.62036705, 16.42340088, 9.62036705, 16.92640877, 16.92640877, 9.62036705, 16.92640877, 16.42340088, 18.13277435, 17.54592705, 18.13277435, 18.55061531, 17.85599136, 17.85599136, 17.54592705, 16.92640877, 16.42340088, 16.92640877, 16.92640877]"
613,"[16.07157898, 16.92640877, 11.13674736, 18.40847969, 17.22476578, 16.42340088, 15.50184059, 11.13674736, 16.07157898, 15.50184059, 16.07157898, 16.92640877, 16.42340088, 15.50184059, 11.13674736, 16.92640877, 16.42340088, 17.22476578, 17.22476578, 17.54592705, 9.62036705, 15.50184059, 14.35023308, 15.50184059, 14.35023308]"
614,"[16.92640877, 16.07157898, 14.35023308, 18.55061531, 17.22476578, 16.07157898, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 16.07157898, 16.07157898, 17.85599136, 15.50184059, 16.07157898, 17.22476578, 14.35023308, 14.35023308, 9.62036705, 16.42340088, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
615,"[16.92640877, 15.50184059, 11.13674736, 16.42340088, 16.07157898, 15.50184059, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 15.50184059, 15.50184059, 16.42340088, 14.35023308, 16.42340088, 17.54592705, 14.35023308, 14.35023308, 9.62036705, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
616,"[14.35023308, 16.07157898, 11.13674736, 16.07157898, 16.42340088, 14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 16.07157898, 15.50184059, 14.35023308, 9.62036705, 11.13674736, 11.13674736, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
617,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 16.07157898, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
618,"[14.35023308, 14.35023308, 9.62036705, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
619,"[14.35023308, 14.35023308, 11.13674736, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
620,"[16.07157898, 14.35023308, 11.13674736, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 16.92640877, 15.50184059, 15.50184059, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
621,"[9.62036705, 17.54592705, 11.13674736, 17.22476578, 16.07157898, 15.50184059, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 18.40847969, 14.35023308, 16.42340088, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
622,"[14.35023308, 16.07157898, 14.35023308, 16.42340088, 16.07157898, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 16.07157898, 16.42340088, 16.07157898, 14.35023308, 18.13277435, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 14.35023308]"
623,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 16.42340088, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 16.92640877, 17.22476578, 16.92640877, 11.13674736, 17.85599136, 15.50184059, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
624,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 16.07157898, 19.68270874, 15.50184059, 14.35023308, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
625,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 9.62036705, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
