,x_input
429,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.69999993, 0.39999998, 0.5, 0.39999998]"
430,"[0.5, 0.39999998, 0.5, 0.69999993, 1.39999986, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.79999995, 0.5999999, 0.5, 0.39999998]"
431,"[0.5999999, 0.39999998, 0.5, 0.79999995, 1.29999995, 0.5, 0.5, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5]"
432,"[0.69999993, 0.5, 0.5, 0.79999995, 1.0999999, 0.5, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.89999998, 0.69999993, 0.69999993, 0.5]"
433,"[0.79999995, 0.5, 0.5999999, 0.89999998, 1.20000005, 0.5, 0.5, 0.69999993, 0.79999995, 0.69999993, 1.0999999, 0.5999999, 0.89999998, 0.79999995, 0.69999993, 0.5999999]"
434,"[0.89999998, 0.5999999, 0.5999999, 0.99999988, 1.20000005, 0.5999999, 0.5, 0.79999995, 0.99999988, 0.79999995, 1.0999999, 0.5999999, 0.99999988, 0.79999995, 0.79999995, 0.69999993]"
435,"[0.99999988, 0.79999995, 0.5999999, 0.99999988, 1.39999986, 0.79999995, 0.5999999, 0.89999998, 0.99999988, 0.99999988, 1.39999986, 0.69999993, 0.99999988, 0.69999993, 0.89999998, 0.79999995]"
436,"[1.20000005, 0.99999988, 0.79999995, 0.99999988, 1.39999986, 0.79999995, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 1.39999986, 0.79999995, 0.99999988, 0.79999995, 0.79999995, 0.99999988]"
437,"[1.20000005, 1.20000005, 0.69999993, 0.99999988, 1.29999995, 0.5999999, 0.69999993, 0.89999998, 0.99999988, 0.89999998, 1.39999986, 0.89999998, 1.20000005, 0.79999995, 0.79999995, 0.69999993]"
438,"[1.0999999, 1.20000005, 0.69999993, 0.89999998, 1.0999999, 0.5, 0.69999993, 0.79999995, 0.89999998, 0.79999995, 1.20000005, 0.99999988, 1.20000005, 0.79999995, 0.69999993, 0.69999993]"
439,"[1.29999995, 0.79999995, 0.69999993, 0.89999998, 0.99999988, 0.5, 0.79999995, 0.89999998, 0.99999988, 0.69999993, 1.29999995, 0.89999998, 1.0999999, 0.79999995, 0.5999999, 0.5]"
440,"[0.79999995, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.39999998, 0.79999995, 0.89999998, 0.89999998, 0.5999999, 1.20000005, 0.89999998, 1.0999999, 0.79999995, 0.5999999, 0.5999999]"
441,"[0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.89999998, 0.39999998, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 1.20000005, 0.89999998, 1.0999999, 0.69999993, 0.5, 0.39999998]"
442,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.79999995, 0.39999998, 6.69999981, 0.99999988, 0.99999988, 0.69999993, 1.29999995, 0.79999995, 0.99999988, 0.79999995, 0.5, 0.39999998]"
443,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 3.5999999, 0.79999995, 0.69999993, 0.5, 0.79999995, 0.69999993, 0.99999988, 0.79999995, 0.5, 0.39999998]"
444,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5]"
445,"[0.69999993, 0.5999999, 0.5999999, 0.99999988, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.5]"
446,"[0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.5999999]"
447,"[0.99999988, 0.69999993, 0.69999993, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.5999999]"
448,"[0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.89999998, 0.89999998, 0.5999999, 0.89999998, 0.5999999, 0.79999995, 0.79999995, 0.69999993, 0.69999993]"
449,"[0.79999995, 0.5999999, 0.5999999, 0.99999988, 1.79999995, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.79999995, 1.39999986, 0.69999993, 0.79999995]"
450,"[0.99999988, 0.69999993, 0.69999993, 0.99999988, 1.89999986, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 1.20000005, 0.69999993, 0.89999998, 1.5, 0.79999995, 0.69999993]"
451,"[1.0999999, 0.79999995, 0.79999995, 1.0999999, 1.79999995, 1.0999999, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 1.0999999, 0.69999993, 0.89999998, 1.29999995, 0.89999998, 0.79999995]"
452,"[1.20000005, 0.79999995, 0.79999995, 0.99999988, 1.5999999, 1.39999986, 0.89999998, 0.99999988, 0.89999998, 0.79999995, 1.39999986, 0.79999995, 1.0999999, 1.0999999, 0.79999995, 0.99999988]"
453,"[1.20000005, 0.79999995, 0.69999993, 0.99999988, 1.39999986, 1.29999995, 1.20000005, 1.0999999, 0.89999998, 0.79999995, 1.5999999, 0.79999995, 1.20000005, 1.20000005, 0.89999998, 1.29999995]"
454,"[1.39999986, 0.89999998, 0.79999995, 0.99999988, 1.39999986, 1.0999999, 0.99999988, 1.20000005, 1.0999999, 0.89999998, 1.5, 0.69999993, 1.20000005, 0.99999988, 0.99999988, 1.20000005]"
455,"[1.29999995, 0.79999995, 0.79999995, 1.39999986, 1.5, 1.0999999, 1.0999999, 1.0999999, 1.0999999, 0.89999998, 1.5, 0.79999995, 1.29999995, 1.0999999, 0.89999998, 1.0999999]"
456,"[1.20000005, 0.79999995, 0.99999988, 1.20000005, 1.5999999, 1.29999995, 1.0999999, 1.0999999, 1.0999999, 0.99999988, 1.70000005, 0.89999998, 1.29999995, 0.99999988, 0.89999998, 1.0999999]"
457,"[1.39999986, 1.0999999, 1.20000005, 1.39999986, 1.5999999, 1.70000005, 1.20000005, 1.20000005, 0.89999998, 1.20000005, 1.70000005, 0.89999998, 1.5, 1.0999999, 1.20000005, 1.20000005]"
458,"[1.5999999, 1.29999995, 1.29999995, 1.5, 1.70000005, 1.70000005, 1.29999995, 1.29999995, 1.0999999, 1.0999999, 1.89999986, 0.89999998, 1.5999999, 1.5, 1.39999986, 1.5999999]"
459,"[1.5, 1.5999999, 1.39999986, 1.5999999, 1.89999986, 1.5, 1.5999999, 1.29999995, 1.20000005, 1.0999999, 2.0, 0.99999988, 1.5999999, 1.5999999, 1.70000005, 1.89999986]"
460,"[1.39999986, 1.5, 1.20000005, 1.29999995, 2.19999981, 1.29999995, 1.29999995, 1.20000005, 1.29999995, 1.20000005, 1.70000005, 1.29999995, 1.5999999, 1.70000005, 1.5999999, 1.5999999]"
461,"[1.70000005, 1.5, 1.20000005, 1.29999995, 1.70000005, 0.79999995, 1.20000005, 1.29999995, 1.5, 0.99999988, 1.5, 1.20000005, 1.39999986, 1.20000005, 0.99999988, 0.89999998]"
462,"[1.39999986, 1.0999999, 1.0999999, 0.99999988, 1.29999995, 0.5, 1.0999999, 1.29999995, 1.20000005, 0.69999993, 1.5, 1.0999999, 1.29999995, 0.89999998, 0.79999995, 0.5999999]"
463,"[0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.99999988, 0.5, 0.69999993, 0.99999988, 0.79999995, 0.5999999, 0.99999988, 0.79999995, 1.0999999, 0.89999998, 0.5999999, 0.5999999]"
464,"[0.5999999, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.5, 0.79999995, 0.5999999, 0.89999998, -6e-08, 0.5999999, 0.5]"
465,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.79999995, 0.5, 0.79999995, 0.69999993, 0.5999999, 0.5]"
466,"[0.69999993, 0.5, 0.5999999, 0.99999988, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.79999995, -6e-08, 0.79999995, 0.5999999, 0.5999999, 0.5]"
467,"[0.79999995, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.89999998, -6e-08, 0.89999998, 0.5999999, 0.5999999, 0.5999999]"
468,"[0.89999998, 0.69999993, 0.69999993, 1.20000005, 1.0999999, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.89999998, 0.5999999, 0.89999998, 0.69999993, 0.69999993, 0.5999999]"
469,"[0.89999998, 0.69999993, 0.79999995, 1.20000005, 1.29999995, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.99999988, 0.79999995, 0.99999988, 0.79999995, 0.79999995, 0.69999993]"
470,"[0.89999998, 0.79999995, 0.99999988, 1.29999995, 1.70000005, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.89999998, 1.20000005, 0.89999998, 1.0999999, 0.89999998, 0.89999998, 0.89999998]"
471,"[1.0999999, 0.79999995, 1.0999999, 1.29999995, 1.79999995, 0.89999998, 0.79999995, 1.0999999, 0.99999988, 0.89999998, 1.29999995, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 1.0999999]"
472,"[1.0999999, 0.79999995, 1.0999999, 1.29999995, 1.70000005, 0.89999998, 0.89999998, 1.0999999, 0.99999988, 0.89999998, 1.5999999, 0.89999998, 1.39999986, 1.5, 0.99999988, 1.0999999]"
473,"[1.0999999, 0.89999998, 0.99999988, 1.5, 2.19999981, 0.89999998, 0.89999998, 1.20000005, 0.99999988, 0.79999995, 1.89999986, 0.99999988, 1.5, 1.79999995, 0.99999988, 0.99999988]"
474,"[1.29999995, 0.89999998, 1.0999999, 1.5, 2.19999981, 0.89999998, 0.99999988, 1.20000005, 0.99999988, 0.89999998, 1.5, 0.99999988, 1.5, 1.5999999, 0.99999988, 0.99999988]"
475,"[1.29999995, 0.99999988, 0.89999998, 1.39999986, 2.19999981, 0.89999998, 1.0999999, 1.20000005, 1.5, 0.99999988, 1.5, 0.99999988, 1.5, 1.70000005, 0.89999998, 1.0999999]"
476,"[1.5999999, 0.99999988, 0.99999988, 1.29999995, 2.0999999, 0.89999998, 0.99999988, 1.29999995, 1.39999986, 1.0999999, 1.5, 1.0999999, 1.5999999, 1.5999999, 0.89999998, 0.99999988]"
477,"[1.70000005, 1.20000005, 0.99999988, 1.29999995, 1.89999986, 1.5, 0.99999988, 1.29999995, 1.39999986, 1.20000005, 1.79999995, 1.0999999, 1.5, 1.39999986, 0.89999998, 0.99999988]"
478,"[1.70000005, 1.20000005, 0.89999998, 1.39999986, 1.79999995, 1.39999986, 0.99999988, 1.29999995, 1.39999986, 1.0999999, 1.89999986, 1.20000005, 1.5, 1.29999995, 0.79999995, 0.99999988]"
479,"[1.70000005, 1.0999999, 0.89999998, 1.5999999, 1.89999986, 1.5, 1.0999999, 1.39999986, 1.89999986, 1.0999999, 2.0999999, 1.20000005, 1.5999999, 1.5, 0.89999998, 1.0999999]"
480,"[1.89999986, 1.20000005, 0.99999988, 1.39999986, 1.89999986, 1.70000005, 1.29999995, 1.5999999, 1.5999999, 1.29999995, 2.0, 1.0999999, 1.79999995, 1.39999986, 1.0999999, 1.5]"
481,"[2.0999999, 1.39999986, 0.99999988, 1.5, 1.89999986, 2.19999981, 1.5, 1.70000005, 1.5999999, 1.39999986, 2.19999981, 1.20000005, 2.0, 1.39999986, 1.20000005, 1.89999986]"
482,"[2.29999995, 1.70000005, 1.29999995, 1.89999986, 2.0999999, 1.70000005, 1.5999999, 1.89999986, 1.70000005, 1.39999986, 2.0, 1.29999995, 2.19999981, 1.70000005, 1.29999995, 2.19999981]"
483,"[2.19999981, 1.39999986, 1.70000005, 1.5, 2.69999981, 1.29999995, 1.5999999, 1.79999995, 2.0999999, 1.5, 2.5, 1.70000005, 2.19999981, 1.89999986, 1.29999995, 1.79999995]"
484,"[1.39999986, 1.29999995, 1.20000005, 1.39999986, 1.70000005, 0.89999998, 1.39999986, 1.89999986, 1.29999995, 0.79999995, 1.39999986, 1.70000005, 1.79999995, 1.70000005, 1.29999995, 1.29999995]"
485,"[0.99999988, 0.89999998, 0.89999998, 0.69999993, 1.39999986, 0.5, 0.89999998, 1.20000005, 0.99999988, 0.5999999, 0.99999988, 0.69999993, 1.0999999, 0.89999998, 0.89999998, 0.89999998]"
486,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.0999999, 0.39999998, 0.5999999, 0.89999998, 0.79999995, 0.5, 0.79999995, 0.5999999, 0.99999988, 0.69999993, 0.69999993, 0.5999999]"
487,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.89999998, 0.5999999, 0.5, 0.5]"
488,"[0.5, 0.39999998, 0.39999998, 0.5, 0.89999998, 0.29999995, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.39999998, 0.39999998]"
489,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.29999995, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
490,"[0.5, 0.29999995, 0.39999998, 0.39999998, 0.79999995, 0.29999995, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
491,"[0.5, 0.39999998, 0.29999995, 0.5, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998]"
492,"[0.5, 0.29999995, 0.39999998, 0.5, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.5, 0.5]"
493,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5]"
494,"[0.5, 0.39999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.39999998, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
495,"[0.5999999, 0.5, 0.5, 0.5999999, 0.99999988, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5]"
496,"[0.5999999, 0.5, 0.5, 0.5999999, 1.0999999, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.5]"
497,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.39999986, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5]"
498,"[0.5999999, 0.5, 0.5, 0.5999999, 1.70000005, 0.5, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5]"
499,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.79999995, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.5, 0.69999993, 0.5, 0.5999999, 0.5]"
500,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.70000005, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5]"
501,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.70000005, 0.5, 0.5, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5]"
502,"[0.69999993, 0.5999999, 0.5, 0.5999999, 1.5999999, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5]"
503,"[0.69999993, 0.5999999, 0.5, 0.5999999, 1.5, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.79999995]"
504,"[0.79999995, 0.5999999, 0.5999999, 0.69999993, 1.5, 0.69999993, 0.79999995, 0.99999988, 0.99999988, 0.69999993, 0.99999988, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 0.89999998]"
505,"[1.20000005, 0.79999995, 0.69999993, 0.79999995, 1.5999999, 0.69999993, 0.89999998, 1.20000005, 1.0999999, 0.79999995, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.69999993, 0.79999995]"
506,"[1.20000005, 0.99999988, 0.89999998, 0.79999995, 1.79999995, 0.5999999, 1.0999999, 0.99999988, 1.0999999, 0.79999995, 1.20000005, 0.79999995, 0.99999988, 1.0999999, 0.89999998, 0.79999995]"
507,"[1.20000005, 0.89999998, 0.79999995, 0.5999999, 1.29999995, 0.5, 0.99999988, 0.99999988, 0.99999988, 0.79999995, 1.0999999, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.79999995]"
508,"[0.99999988, 0.5999999, 0.5999999, 0.5, 0.99999988, 0.5, 0.5999999, 1.0999999, 0.99999988, 0.69999993, 1.0999999, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.39999998]"
509,"[0.79999995, 0.5, 0.5999999, 0.5, 0.99999988, 0.39999998, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.79999995, 0.89999998, 0.69999993, 0.5, 0.5]"
510,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.69999993, 0.5, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.39999998, 0.29999995]"
511,"[0.5999999, 0.5, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.39999998]"
512,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.5, -6e-08, 0.39999998]"
513,"[0.5, 0.39999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.29999995, 0.5, 0.39999998, -6e-08, 0.39999998]"
514,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
515,"[0.69999993, 0.5, 0.5999999, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.69999993]"
516,"[0.5999999, 0.5, 0.5999999, 0.5999999, 1.20000005, 0.5, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.5999999]"
517,"[0.5, 0.39999998, 0.5999999, 0.69999993, 1.5999999, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5]"
518,"[0.5999999, 0.5, 0.5999999, 0.5999999, 1.89999986, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
519,"[0.5999999, 0.69999993, 0.5999999, 0.5, 1.70000005, 0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.89999998, 1.39999986]"
520,"[0.69999993, 0.69999993, 0.79999995, 0.5, 1.70000005, 0.79999995, 0.89999998, 1.0999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.99999988, 0.89999998, 0.79999995, 1.39999986]"
521,"[0.69999993, 0.69999993, 0.89999998, 0.5, 1.89999986, 0.5, 0.89999998, 1.20000005, 0.5999999, 0.79999995, 1.0999999, 0.5999999, 0.99999988, 0.79999995, 0.79999995, 0.99999988]"
522,"[0.5, 0.5999999, 0.69999993, 0.5, 1.89999986, 0.5, 0.89999998, 1.20000005, 0.5, 0.79999995, 1.20000005, 0.5999999, 0.99999988, 0.89999998, 0.99999988, 0.89999998]"
523,"[0.5999999, 0.5, 0.5999999, 0.5, 1.20000005, 0.5999999, 0.5999999, 1.20000005, 0.5999999, 0.79999995, 1.0999999, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.5999999]"
524,"[0.5999999, 0.5, 0.39999998, 0.69999993, 0.99999988, 0.5, 0.39999998, 1.20000005, 0.5999999, 0.79999995, 1.20000005, 0.79999995, 0.99999988, 0.79999995, 0.5, 0.5]"
525,"[0.5, 0.5, 0.5, 0.69999993, 1.5, 0.5, 0.39999998, 0.99999988, 0.5, 0.89999998, 1.20000005, 0.5999999, 0.99999988, 1.0999999, 0.5999999, 0.5999999]"
526,"[0.5999999, 0.5, 0.5, 0.79999995, 1.5999999, 0.5, 0.5, 1.0999999, 0.5999999, 0.89999998, 1.0999999, 0.69999993, 1.0999999, 1.29999995, 0.69999993, 0.5999999]"
527,"[0.69999993, 0.5999999, 0.69999993, 0.5999999, 1.5999999, 0.5999999, 0.5999999, 1.5, 0.69999993, 0.89999998, 0.79999995, 0.79999995, 1.0999999, 1.70000005, 0.69999993, 0.69999993]"
528,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.20000005, 0.5, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 1.0999999, 1.20000005, 0.5999999, 0.69999993]"
529,"[0.69999993, 0.5, 0.5, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5]"
530,"[0.5999999, 0.5, 0.5, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.69999993, 0.5, 0.5, 0.5]"
531,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5]"
532,"[0.5, 0.39999998, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
533,"[0.5, 0.39999998, 0.39999998, 0.39999998, -6e-08, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
534,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
535,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
536,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.39999998]"
537,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
538,"[0.5, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5]"
539,"[0.5, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.39999998]"
540,"[0.5, 0.39999998, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5]"
541,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
542,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
543,"[0.39999998, 0.5, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
544,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
545,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
546,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
547,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
548,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
549,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998]"
550,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
551,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
552,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
553,"[0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.69999993, 0.5, 0.69999993, 0.39999998, 0.5, 0.39999998]"
554,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998]"
