,x_input
247,"[30.58232117, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 39.93603134, 39.55387878, 10.85316372, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 30.58232117, 34.56784439, 39.55387878, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 34.56784439, 30.58232117, 30.58232117]"
248,"[30.58232117, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 39.55387878, 36.45310974, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 25.40196991, 34.56784439, 36.45310974, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 34.56784439, 10.85316372, 30.58232117]"
249,"[30.58232117, 30.58232117, 30.58232117, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 39.74495697, 39.74495697, 30.58232117, 30.58232117, 10.85316372, 36.45310974, 20.50147247, 30.58232117, 10.85316372, 10.85316372, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 34.56784439, 36.45310974, 10.85316372]"
250,"[30.58232117, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.74495697, 39.55387878, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 20.50147247, 10.85316372, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 34.56784439, 34.56784439]"
251,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 34.56784439, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 34.56784439, 34.56784439, 30.58232117]"
252,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 36.45310974, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 10.85316372, 10.85316372]"
253,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 39.93603134, 10.85316372, 34.56784439, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 34.56784439, 10.85316372, 25.40196991]"
254,"[20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 36.45310974, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 39.55387878, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 30.58232117]"
255,"[20.50147247, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 20.50147247, 39.55387878, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 25.40196991]"
256,"[20.50147247, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 20.50147247, 34.56784439, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 25.40196991]"
257,"[20.50147247, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 16.35793304, 10.85316372, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 30.58232117]"
258,"[20.50147247, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 16.35793304, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 25.40196991]"
259,"[20.50147247, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 10.85316372, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 25.40196991]"
260,"[20.50147247, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 20.50147247]"
261,"[20.50147247, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247]"
262,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 16.35793304]"
263,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
264,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247]"
265,"[20.50147247, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
266,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 39.74495697, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 30.58232117, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 20.50147247]"
267,"[30.58232117, 30.58232117, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 20.50147247, 30.58232117, 34.56784439, 10.85316372, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 20.50147247]"
268,"[10.85316372, 10.85316372, 10.85316372, 36.45310974, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 36.45310974, 10.85316372, 30.58232117, 10.85316372, 34.56784439, 20.50147247, 36.45310974, 36.45310974, 10.85316372, 16.35793304, 10.85316372, 34.56784439, 10.85316372, 34.56784439, 36.45310974, 10.85316372]"
269,"[10.85316372, 10.85316372, 30.58232117, 36.45310974, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 36.45310974, 36.45310974, 30.58232117, 30.58232117, 10.85316372, 36.45310974, 25.40196991, 34.56784439, 36.45310974, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 34.56784439, 10.85316372, 34.56784439, 10.85316372]"
270,"[10.85316372, 10.85316372, 10.85316372, 36.45310974, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 36.45310974, 39.55387878, 30.58232117, 30.58232117, 10.85316372, 36.45310974, 20.50147247, 39.74495697, 36.45310974, 10.85316372, 20.50147247, 10.85316372, 34.56784439, 10.85316372, 34.56784439, 34.56784439, 30.58232117]"
271,"[10.85316372, 10.85316372, 30.58232117, 36.45310974, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 39.55387878, 36.45310974, 30.58232117, 30.58232117, 10.85316372, 39.55387878, 25.40196991, 39.55387878, 36.45310974, 36.45310974, 20.50147247, 30.58232117, 34.56784439, 10.85316372, 10.85316372, 36.45310974, 10.85316372]"
272,"[30.58232117, 10.85316372, 30.58232117, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 39.55387878, 36.45310974, 30.58232117, 10.85316372, 10.85316372, 39.55387878, 20.50147247, 36.45310974, 34.56784439, 34.56784439, 20.50147247, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 36.45310974, 10.85316372]"
273,"[25.40196991, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 36.45310974, 30.58232117, 30.58232117, 10.85316372, 39.55387878, 16.35793304, 39.74495697, 10.85316372, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 34.56784439, 34.56784439, 10.85316372]"
274,"[20.50147247, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 39.74495697, 16.35793304, 36.45310974, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 10.85316372, 34.56784439, 30.58232117]"
275,"[20.50147247, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 39.55387878, 16.35793304, 39.93603134, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 34.56784439, 25.40196991]"
276,"[20.50147247, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 39.55387878, 12.86226368, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 10.85316372, 36.45310974, 25.40196991]"
277,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 30.58232117, 10.85316372, 30.58232117]"
278,"[20.50147247, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 10.85316372, 34.56784439, 25.40196991]"
279,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117]"
280,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 12.86226368, 39.55387878, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 25.40196991]"
281,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 12.86226368, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 25.40196991]"
282,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 12.86226368, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 25.40196991]"
283,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 20.50147247]"
284,"[16.35793304, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 25.40196991]"
285,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
286,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 12.86226368, 25.40196991, 30.58232117, 20.50147247, 34.56784439, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
287,"[20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991]"
288,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 10.85316372, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 16.35793304, 34.56784439, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 10.85316372, 25.40196991]"
289,"[30.58232117, 10.85316372, 30.58232117, 36.45310974, 34.56784439, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 34.56784439, 34.56784439, 10.85316372, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 10.85316372, 10.85316372, 25.40196991]"
290,"[30.58232117, 10.85316372, 10.85316372, 39.55387878, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 39.93603134, 34.56784439, 30.58232117, 10.85316372, 34.56784439, 36.45310974, 20.50147247, 36.45310974, 39.55387878, 34.56784439, 20.50147247, 10.85316372, 36.45310974, 10.85316372, 30.58232117, 34.56784439, 40.70033646]"
291,"[10.85316372, 34.56784439, 10.85316372, 39.55387878, 10.85316372, 25.40196991, 34.56784439, 25.40196991, 36.45310974, 34.56784439, 10.85316372, 10.85316372, 36.45310974, 36.45310974, 20.50147247, 36.45310974, 39.55387878, 10.85316372, 20.50147247, 10.85316372, 36.45310974, 10.85316372, 34.56784439, 36.45310974, 52.92922211]"
292,"[34.56784439, 34.56784439, 34.56784439, 39.55387878, 10.85316372, 25.40196991, 34.56784439, 30.58232117, 39.55387878, 36.45310974, 10.85316372, 10.85316372, 36.45310974, 39.55387878, 20.50147247, 36.45310974, 39.55387878, 34.56784439, 20.50147247, 10.85316372, 36.45310974, 34.56784439, 36.45310974, 36.45310974, 30.58232117]"
293,"[10.85316372, 34.56784439, 34.56784439, 36.45310974, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 40.12710953, 10.85316372, 10.85316372, 10.85316372, 34.56784439, 39.55387878, 25.40196991, 39.55387878, 39.55387878, 34.56784439, 20.50147247, 10.85316372, 36.45310974, 34.56784439, 34.56784439, 36.45310974, 10.85316372]"
294,"[10.85316372, 10.85316372, 34.56784439, 36.45310974, 10.85316372, 25.40196991, 10.85316372, 25.40196991, 34.56784439, 36.45310974, 10.85316372, 10.85316372, 34.56784439, 39.55387878, 20.50147247, 39.55387878, 39.55387878, 10.85316372, 20.50147247, 10.85316372, 34.56784439, 34.56784439, 36.45310974, 36.45310974, 34.56784439]"
295,"[30.58232117, 34.56784439, 10.85316372, 36.45310974, 34.56784439, 25.40196991, 10.85316372, 25.40196991, 39.55387878, 10.85316372, 30.58232117, 30.58232117, 34.56784439, 39.55387878, 20.50147247, 39.74495697, 39.55387878, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 10.85316372, 36.45310974, 36.45310974, 30.58232117]"
296,"[25.40196991, 10.85316372, 30.58232117, 10.85316372, 10.85316372, 20.50147247, 10.85316372, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 39.55387878, 20.50147247, 39.74495697, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 39.55387878, 10.85316372, 34.56784439, 34.56784439, 10.85316372]"
297,"[25.40196991, 30.58232117, 30.58232117, 30.58232117, 39.55387878, 20.50147247, 30.58232117, 25.40196991, 36.45310974, 30.58232117, 25.40196991, 20.50147247, 10.85316372, 36.45310974, 20.50147247, 39.93603134, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 10.85316372, 34.56784439, 10.85316372]"
298,"[25.40196991, 10.85316372, 30.58232117, 10.85316372, 39.55387878, 20.50147247, 30.58232117, 25.40196991, 34.56784439, 34.56784439, 30.58232117, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 41.08248901, 36.45310974, 30.58232117, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 34.56784439, 34.56784439, 10.85316372]"
299,"[25.40196991, 10.85316372, 25.40196991, 30.58232117, 39.74495697, 20.50147247, 30.58232117, 25.40196991, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 40.70033646, 36.45310974, 30.58232117, 20.50147247, 25.40196991, 34.56784439, 30.58232117, 34.56784439, 10.85316372, 30.58232117]"
300,"[25.40196991, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 16.35793304, 39.55387878, 36.45310974, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 10.85316372, 34.56784439, 10.85316372, 25.40196991]"
301,"[25.40196991, 10.85316372, 30.58232117, 34.56784439, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 16.35793304, 34.56784439, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 34.56784439, 10.85316372, 30.58232117]"
302,"[25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 16.35793304, 10.85316372, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 10.85316372, 30.58232117]"
303,"[20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991]"
304,"[20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 34.56784439, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
305,"[20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 10.85316372, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 30.58232117]"
