,x_input
726,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 16.35793304, 36.45310974, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
727,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 25.40196991]"
728,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991]"
729,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991]"
730,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 12.86226368, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 12.86226368, 25.40196991]"
731,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 12.86226368, 25.40196991, 25.40196991, 12.86226368, 20.50147247, 12.86226368, 20.50147247, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
732,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 20.50147247]"
733,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 16.35793304, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
734,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
735,"[16.35793304, 16.35793304, 12.86226368, 25.40196991, 16.35793304, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 30.58232117, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 12.86226368, 20.50147247]"
736,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
737,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304]"
738,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 20.50147247]"
739,"[16.35793304, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
740,"[16.35793304, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
741,"[16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
742,"[20.50147247, 16.35793304, 16.35793304, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 10.85316372, 16.35793304, 20.50147247]"
743,"[20.50147247, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
744,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
745,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
746,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 16.35793304, 34.56784439, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
747,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
748,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 34.56784439, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 10.85316372, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 20.50147247]"
749,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
750,"[16.35793304, 16.35793304, 16.35793304, 25.40196991, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 10.85316372, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
751,"[16.35793304, 16.35793304, 16.35793304, 25.40196991, 12.86226368, 20.50147247, 16.35793304, 16.35793304, 36.45310974, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
752,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 20.50147247]"
753,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 39.55387878, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 16.35793304]"
754,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 20.50147247, 34.56784439, 20.50147247, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 25.40196991, 16.35793304, 20.50147247]"
755,"[20.50147247, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 16.35793304, 34.56784439, 25.40196991, 16.35793304, 12.86226368, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247]"
756,"[16.35793304, 16.35793304, 12.86226368, 25.40196991, 10.85316372, 20.50147247, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
757,"[16.35793304, 16.35793304, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
758,"[16.35793304, 20.50147247, 12.86226368, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 16.35793304, 12.86226368, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 16.35793304]"
759,"[16.35793304, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 10.85316372, 34.56784439, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
760,"[16.35793304, 16.35793304, 16.35793304, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 16.35793304, 12.86226368, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 16.35793304]"
761,"[16.35793304, 20.50147247, 16.35793304, 36.45310974, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 20.50147247, 12.86226368, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
762,"[20.50147247, 20.50147247, 20.50147247, 39.55387878, 30.58232117, 25.40196991, 16.35793304, 16.35793304, 36.45310974, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
763,"[20.50147247, 25.40196991, 20.50147247, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
764,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 39.74495697, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 36.45310974, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
765,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 36.45310974, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
766,"[25.40196991, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991]"
767,"[25.40196991, 20.50147247, 11.05874348, 30.58232117, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 30.58232117]"
768,"[25.40196991, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 36.45310974, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 30.58232117]"
769,"[30.58232117, 25.40196991, 10.85316372, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 36.45310974, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
770,"[30.58232117, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 25.40196991, 39.55387878, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
771,"[30.58232117, 25.40196991, 10.85316372, 30.58232117, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 30.58232117, 39.93603134, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 10.85316372, 25.40196991, 20.50147247]"
772,"[25.40196991, 25.40196991, 10.85316372, 30.58232117, 39.55387878, 30.58232117, 20.50147247, 20.50147247, 34.56784439, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 39.55387878, 39.93603134, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
773,"[25.40196991, 20.50147247, 10.85316372, 25.40196991, 39.55387878, 30.58232117, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 36.45310974, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
774,"[25.40196991, 25.40196991, 10.85316372, 30.58232117, 39.74495697, 30.58232117, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 30.58232117, 39.55387878, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
775,"[25.40196991, 25.40196991, 10.85316372, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 25.40196991, 39.55387878, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
776,"[25.40196991, 20.50147247, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 16.35793304, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 25.40196991, 30.58232117, 36.45310974, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991]"
777,"[20.50147247, 20.50147247, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 16.35793304, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
778,"[20.50147247, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 10.85316372, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
779,"[20.50147247, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 36.45310974, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 20.50147247]"
780,"[20.50147247, 20.50147247, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 34.56784439, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
781,"[20.50147247, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 34.56784439, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247]"
782,"[20.50147247, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
783,"[25.40196991, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 34.56784439, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
784,"[25.40196991, 25.40196991, 10.85316372, 34.56784439, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
