,x_input
1081,"[49.00000381, 50.0, 55.00000381, 56.0, 49.00000381, 68.0, 18.00000191, 17.0, 34.0, 42.0, 49.00000381, 44.0, 49.00000381, 27.0, 18.00000191, 51.0]"
1082,"[51.0, 51.0, 50.0, 52.00000381, 49.00000381, 64.0, 19.0, 17.0, 32.0, 47.0, 50.0, 46.00000381, 52.00000381, 27.0, 19.0, 59.0]"
1083,"[54.0, 52.00000381, 56.0, 45.0, 49.00000381, 62.0, 34.0, 22.0, 33.0, 45.0, 51.0, 48.0, 51.0, 29.0, 22.0, 59.0]"
1084,"[62.0, 57.00000381, 51.0, 33.0, 50.0, 67.0, 56.0, 22.0, 34.0, 47.0, 53.0, 60.00000381, 56.0, 32.0, 27.0, 62.0]"
1085,"[65.0, 61.0, 52.00000381, 32.0, 47.0, 68.0, 49.00000381, 15.00000095, 42.0, 47.0, 64.0, 51.0, 56.0, 30.00000191, 42.0, 64.0]"
1086,"[70.0, 70.0, 48.0, 33.0, 55.00000381, 38.0, 50.0, 15.00000095, 51.0, 48.0, 75.0, 31.0, 59.0, 33.0, 44.0, 66.0]"
1087,"[59.0, 58.0, 53.0, 37.0, 51.0, 38.0, 46.00000381, 18.00000191, 58.0, 46.00000381, 71.0, 19.0, 62.0, 38.0, 49.00000381, 65.0]"
1088,"[59.0, 64.0, 50.0, 35.0, 53.0, 17.0, 38.0, 47.0, 67.0, 49.00000381, 54.0, 18.00000191, 39.0, 42.0, 51.0, 64.0]"
1089,"[61.0, 59.0, 54.0, 36.00000381, 60.00000381, 19.0, 33.0, 48.0, 65.0, 47.0, 36.00000381, 17.0, 22.0, 34.0, 46.00000381, 57.00000381]"
1090,"[45.0, 49.00000381, 57.00000381, 42.0, 67.0, 22.0, 33.0, 36.00000381, 76.0, 48.0, 45.0, 18.00000191, 12.0, 43.00000381, 42.0, 57.00000381]"
1091,"[33.0, 33.0, 48.0, 43.00000381, 27.0, 17.0, 27.0, 36.00000381, 52.00000381, 49.00000381, 47.0, 17.0, 13.00000095, 51.0, 47.0, 61.0]"
1092,"[35.0, 34.0, 24.0, 37.0, 28.0, 17.0, 31.0, 37.0, 52.00000381, 51.0, 26.00000191, 21.0, 15.00000095, 66.0, 53.0, 67.0]"
1093,"[34.0, 32.0, 22.0, 40.0, 19.0, 14.0, 36.00000381, 23.00000191, 41.0, 57.00000381, 31.0, 30.00000191, 11.0, 58.0, 55.00000381, 62.0]"
1094,"[37.0, 32.0, 22.0, 37.0, 16.0, 14.0, 33.0, 26.00000191, 52.00000381, 52.00000381, 32.0, 28.0, 13.00000095, 61.0, 56.0, 31.0]"
1095,"[36.00000381, 35.0, 18.00000191, 41.0, 17.0, 44.0, 35.0, 32.0, 69.0, 24.0, 31.0, 37.0, 20.0, 47.0, 43.00000381, 21.0]"
1096,"[44.0, 38.0, 18.00000191, 37.0, 12.0, 50.0, 37.0, 33.0, 78.0, 19.0, 30.00000191, 43.00000381, 18.00000191, 38.0, 42.0, 19.0]"
1097,"[40.0, 39.0, 18.00000191, 37.0, 12.0, 50.0, 50.0, 27.0, 73.0, 20.0, 45.0, 27.0, 23.00000191, 39.0, 39.0, 20.0]"
1098,"[41.0, 43.00000381, 19.0, 36.00000381, 18.00000191, 48.0, 47.0, 29.0, 81.0, 17.0, 45.0, 25.0, 28.0, 47.0, 40.0, 18.00000191]"
1099,"[39.0, 44.0, 20.0, 36.00000381, 21.0, 48.0, 59.0, 28.0, 81.0, 17.0, 43.00000381, 25.0, 30.00000191, 44.0, 46.00000381, 18.00000191]"
1100,"[39.0, 44.0, 21.0, 43.00000381, 27.0, 47.0, 74.0, 31.0, 79.0, 18.00000191, 39.0, 23.00000191, 32.0, 47.0, 66.0, 19.0]"
1101,"[37.0, 41.0, 40.0, 40.0, 47.0, 47.0, 70.0, 40.0, 80.0, 19.0, 39.0, 25.0, 29.0, 59.0, 70.0, 33.0]"
1102,"[42.0, 42.0, 43.00000381, 38.0, 48.0, 41.0, 67.0, 40.0, 80.0, 19.0, 43.00000381, 25.0, 32.0, 71.0, 67.0, 42.0]"
1103,"[41.0, 39.0, 46.00000381, 48.0, 31.0, 38.0, 47.0, 53.0, 77.0, 18.00000191, 36.00000381, 27.0, 29.0, 62.0, 65.0, 46.00000381]"
1104,"[40.0, 40.0, 33.0, 56.0, 29.0, 38.0, 58.0, 60.00000381, 70.0, 27.0, 38.0, 28.0, 25.0, 69.0, 57.00000381, 43.00000381]"
1105,"[40.0, 42.0, 38.0, 31.0, 26.00000191, 38.0, 44.0, 60.00000381, 71.0, 35.0, 44.0, 31.0, 27.0, 64.0, 50.0, 49.00000381]"
1106,"[41.0, 46.00000381, 35.0, 18.00000191, 33.0, 35.0, 50.0, 59.0, 65.0, 39.0, 39.0, 30.00000191, 28.0, 76.0, 61.0, 52.00000381]"
1107,"[44.0, 45.0, 32.0, 15.00000095, 29.0, 41.0, 56.0, 49.00000381, 60.00000381, 37.0, 44.0, 31.0, 25.0, 77.0, 60.00000381, 40.0]"
1108,"[48.0, 49.00000381, 31.0, 12.0, 29.0, 38.0, 72.00000763, 51.0, 51.0, 31.0, 42.0, 35.0, 26.00000191, 81.0, 72.00000763, 39.0]"
1109,"[46.00000381, 48.0, 29.0, 14.0, 26.00000191, 38.0, 82.0, 51.0, 46.00000381, 28.0, 47.0, 38.0, 28.0, 80.0, 71.0, 42.0]"
1110,"[38.0, 43.00000381, 30.00000191, 16.0, 30.00000191, 58.0, 77.0, 54.0, 50.0, 29.0, 44.0, 50.0, 36.00000381, 78.0, 82.0, 54.0]"
1111,"[24.0, 24.0, 34.0, 13.00000095, 33.0, 58.0, 70.0, 48.0, 44.0, 29.0, 33.0, 60.00000381, 31.0, 65.0, 80.0, 50.0]"
1112,"[18.00000191, 18.00000191, 30.00000191, 18.00000191, 40.0, 66.0, 65.0, 68.0, 32.0, 31.0, 21.0, 54.0, 38.0, 72.00000763, 81.0, 45.0]"
1113,"[19.0, 19.0, 26.00000191, 18.00000191, 40.0, 72.00000763, 51.0, 75.0, 32.0, 30.00000191, 18.00000191, 63.00000381, 52.00000381, 53.0, 72.00000763, 46.00000381]"
1114,"[17.0, 20.0, 33.0, 21.0, 50.0, 48.0, 47.0, 80.0, 30.00000191, 32.0, 21.0, 37.0, 58.0, 41.0, 69.0, 50.0]"
1115,"[15.00000095, 16.0, 46.00000381, 28.0, 59.0, 51.0, 42.0, 82.0, 25.0, 30.00000191, 18.00000191, 37.0, 47.0, 46.00000381, 71.0, 50.0]"
1116,"[13.00000095, 15.00000095, 55.00000381, 25.0, 68.0, 51.0, 34.0, 80.0, 26.00000191, 33.0, 21.0, 47.0, 53.0, 50.0, 73.0, 57.00000381]"
1117,"[19.0, 16.0, 69.0, 24.0, 63.00000381, 50.0, 34.0, 80.0, 28.0, 30.00000191, 22.0, 49.00000381, 32.0, 30.00000191, 76.0, 70.0]"
1118,"[21.0, 16.0, 69.0, 20.0, 78.0, 50.0, 24.0, 80.0, 27.0, 33.0, 23.00000191, 52.00000381, 31.0, 21.0, 82.0, 70.0]"
1119,"[36.00000381, 35.0, 55.00000381, 22.0, 74.0, 78.0, 24.0, 69.0, 27.0, 56.0, 22.0, 68.0, 38.0, 30.00000191, 59.0, 60.00000381]"
1120,"[33.0, 37.0, 58.0, 19.0, 37.0, 78.0, 20.0, 63.00000381, 24.0, 55.00000381, 29.0, 62.0, 46.00000381, 23.00000191, 60.00000381, 49.00000381]"
1121,"[29.0, 34.0, 50.0, 21.0, 39.0, 77.0, 25.0, 52.00000381, 27.0, 65.0, 31.0, 48.0, 53.0, 25.0, 56.0, 50.0]"
1122,"[27.0, 27.0, 58.0, 26.00000191, 65.0, 74.0, 24.0, 48.0, 30.00000191, 54.0, 33.0, 43.00000381, 58.0, 25.0, 48.0, 50.0]"
1123,"[25.0, 26.00000191, 54.0, 24.0, 82.0, 69.0, 22.0, 48.0, 33.0, 51.0, 36.00000381, 49.00000381, 46.00000381, 26.00000191, 38.0, 49.00000381]"
1124,"[26.00000191, 26.00000191, 60.00000381, 27.0, 71.0, 70.0, 25.0, 48.0, 39.0, 40.0, 24.0, 53.0, 49.00000381, 26.00000191, 31.0, 74.0]"
1125,"[27.0, 26.00000191, 80.0, 35.0, 76.0, 74.0, 35.0, 36.00000381, 50.0, 46.00000381, 23.00000191, 51.0, 43.00000381, 29.0, 33.0, 75.0]"
1126,"[26.00000191, 27.0, 81.0, 34.0, 78.0, 74.0, 36.00000381, 28.0, 58.0, 61.0, 28.0, 56.0, 42.0, 28.0, 29.0, 82.0]"
1127,"[26.00000191, 26.00000191, 77.0, 46.00000381, 75.0, 80.0, 31.0, 34.0, 53.0, 74.0, 21.0, 66.0, 51.0, 35.0, 30.00000191, 75.0]"
1128,"[26.00000191, 28.0, 73.0, 57.00000381, 76.0, 73.0, 48.0, 25.0, 29.0, 71.0, 22.0, 80.0, 81.0, 35.0, 21.0, 55.00000381]"
1129,"[28.0, 28.0, 77.0, 68.0, 68.0, 70.0, 41.0, 37.0, 26.00000191, 69.0, 26.00000191, 64.0, 82.0, 45.0, 22.0, 65.0]"
1130,"[30.00000191, 31.0, 79.0, 39.0, 72.00000763, 62.0, 30.00000191, 26.00000191, 31.0, 66.0, 28.0, 57.00000381, 80.0, 44.0, 24.0, 64.0]"
1131,"[39.0, 41.0, 76.0, 35.0, 64.0, 67.0, 27.0, 25.0, 27.0, 64.0, 17.0, 41.0, 70.0, 52.00000381, 22.0, 62.0]"
1132,"[47.0, 48.0, 78.0, 44.0, 46.00000381, 53.0, 27.0, 29.0, 27.0, 56.0, 34.0, 38.0, 58.0, 39.0, 24.0, 65.0]"
1133,"[56.0, 51.0, 72.00000763, 38.0, 50.0, 53.0, 20.0, 31.0, 29.0, 48.0, 39.0, 47.0, 49.00000381, 39.0, 24.0, 59.0]"
1134,"[54.0, 58.0, 68.0, 57.00000381, 44.0, 38.0, 40.0, 34.0, 31.0, 40.0, 41.0, 44.0, 35.0, 28.0, 27.0, 61.0]"
1135,"[63.00000381, 64.0, 57.00000381, 69.0, 30.00000191, 38.0, 39.0, 37.0, 32.0, 45.0, 36.00000381, 27.0, 41.0, 25.0, 26.00000191, 69.0]"
1136,"[33.0, 35.0, 40.0, 65.0, 28.0, 30.00000191, 36.00000381, 47.0, 33.0, 30.00000191, 17.0, 29.0, 18.00000191, 22.0, 25.0, 59.0]"
1137,"[45.0, 45.0, 29.0, 54.0, 22.0, 28.0, 40.0, 39.0, 33.0, 29.0, 26.00000191, 27.0, 20.0, 27.0, 28.0, 58.0]"
1138,"[59.0, 60.00000381, 32.0, 58.0, 24.0, 24.0, 43.00000381, 27.0, 37.0, 28.0, 38.0, 28.0, 25.0, 27.0, 24.0, 57.00000381]"
1139,"[71.0, 80.0, 19.0, 73.0, 20.0, 21.0, 35.0, 19.0, 40.0, 24.0, 78.0, 21.0, 23.00000191, 34.0, 36.00000381, 34.0]"
1140,"[54.0, 65.0, 20.0, 71.0, 25.0, 21.0, 33.0, 20.0, 36.00000381, 25.0, 60.00000381, 20.0, 21.0, 30.00000191, 38.0, 36.00000381]"
1141,"[64.0, 68.0, 20.0, 70.0, 21.0, 19.0, 38.0, 20.0, 37.0, 29.0, 46.00000381, 20.0, 22.0, 35.0, 28.0, 35.0]"
1142,"[73.0, 77.0, 23.00000191, 72.00000763, 27.0, 23.00000191, 32.0, 30.00000191, 40.0, 27.0, 49.00000381, 25.0, 16.0, 35.0, 26.00000191, 30.00000191]"
1143,"[81.0, 80.0, 22.0, 74.0, 23.00000191, 25.0, 39.0, 31.0, 45.0, 29.0, 59.0, 23.00000191, 21.0, 38.0, 31.0, 29.0]"
1144,"[75.0, 74.0, 21.0, 79.0, 21.0, 24.0, 30.00000191, 38.0, 48.0, 31.0, 64.0, 28.0, 25.0, 38.0, 36.00000381, 25.0]"
1145,"[71.0, 67.0, 20.0, 73.0, 29.0, 23.00000191, 35.0, 34.0, 43.00000381, 37.0, 52.00000381, 44.0, 30.00000191, 41.0, 36.00000381, 21.0]"
1146,"[67.0, 63.00000381, 22.0, 75.0, 31.0, 23.00000191, 40.0, 34.0, 45.0, 35.0, 50.0, 43.00000381, 32.0, 41.0, 36.00000381, 23.00000191]"
1147,"[71.0, 68.0, 23.00000191, 61.0, 27.0, 20.0, 45.0, 35.0, 50.0, 38.0, 58.0, 43.00000381, 42.0, 35.0, 42.0, 25.0]"
1148,"[69.0, 70.0, 25.0, 56.0, 18.00000191, 19.0, 46.00000381, 35.0, 77.0, 41.0, 67.0, 29.0, 33.0, 41.0, 39.0, 22.0]"
1149,"[64.0, 65.0, 31.0, 50.0, 23.00000191, 19.0, 51.0, 35.0, 52.00000381, 32.0, 63.00000381, 21.0, 38.0, 38.0, 40.0, 23.00000191]"
1150,"[62.0, 63.00000381, 29.0, 48.0, 22.0, 18.00000191, 62.0, 38.0, 48.0, 23.00000191, 52.00000381, 20.0, 39.0, 45.0, 39.0, 27.0]"
1151,"[58.0, 60.00000381, 25.0, 48.0, 26.00000191, 40.0, 61.0, 36.00000381, 44.0, 24.0, 53.0, 16.0, 25.0, 45.0, 42.0, 28.0]"
1152,"[57.00000381, 14.0, 21.0, 43.00000381, 31.0, 40.0, 54.0, 31.0, 59.0, 25.0, 52.00000381, 20.0, 24.0, 0.0, 45.0, 29.0]"
1153,"[54.0, 55.00000381, 19.0, 27.0, 25.0, 24.0, 55.00000381, 32.0, 47.0, 27.0, 47.0, 23.00000191, 20.0, 0.0, 46.00000381, 28.0]"
1154,"[52.00000381, 58.0, 20.0, 27.0, 26.00000191, 24.0, 66.0, 34.0, 43.00000381, 26.00000191, 40.0, 25.0, 16.0, 43.00000381, 43.00000381, 29.0]"
1155,"[37.0, 45.0, 36.00000381, 34.0, 31.0, 30.00000191, 61.0, 38.0, 35.0, 24.0, 28.0, 25.0, 16.0, 82.0, 41.0, 30.00000191]"
1156,"[40.0, 40.0, 33.0, 25.0, 36.00000381, 34.0, 48.0, 43.00000381, 39.0, 34.0, 31.0, 29.0, 20.0, 57.00000381, 53.0, 31.0]"
1157,"[42.0, 40.0, 27.0, 21.0, 34.0, 33.0, 42.0, 43.00000381, 37.0, 32.0, 27.0, 31.0, 25.0, 56.0, 59.0, 24.0]"
1158,"[35.0, 33.0, 27.0, 24.0, 30.00000191, 35.0, 46.00000381, 40.0, 40.0, 32.0, 34.0, 29.0, 28.0, 72.00000763, 54.0, 16.0]"
1159,"[25.0, 26.00000191, 31.0, 19.0, 31.0, 38.0, 40.0, 46.00000381, 40.0, 29.0, 16.0, 29.0, 31.0, 55.00000381, 52.00000381, 27.0]"
1160,"[26.00000191, 27.0, 34.0, 19.0, 35.0, 40.0, 47.0, 46.00000381, 42.0, 35.0, 19.0, 26.00000191, 30.00000191, 51.0, 54.0, 35.0]"
1161,"[24.0, 26.00000191, 37.0, 18.00000191, 34.0, 40.0, 45.0, 54.0, 47.0, 34.0, 30.00000191, 26.00000191, 30.00000191, 40.0, 67.0, 29.0]"
1162,"[20.0, 19.0, 33.0, 17.0, 28.0, 44.0, 47.0, 77.0, 59.0, 36.00000381, 21.0, 27.0, 27.0, 44.0, 71.0, 29.0]"
1163,"[20.0, 20.0, 36.00000381, 17.0, 27.0, 45.0, 47.0, 72.00000763, 57.00000381, 36.00000381, 26.00000191, 27.0, 28.0, 42.0, 69.0, 29.0]"
1164,"[22.0, 23.00000191, 37.0, 18.00000191, 29.0, 37.0, 63.00000381, 51.0, 65.0, 34.0, 25.0, 31.0, 31.0, 45.0, 57.00000381, 34.0]"
1165,"[23.00000191, 24.0, 34.0, 20.0, 30.00000191, 40.0, 67.0, 47.0, 79.0, 36.00000381, 22.0, 30.00000191, 36.00000381, 51.0, 54.0, 36.00000381]"
1166,"[21.0, 22.0, 36.00000381, 21.0, 30.00000191, 38.0, 69.0, 46.00000381, 72.00000763, 29.0, 23.00000191, 30.00000191, 27.0, 52.00000381, 48.0, 33.0]"
1167,"[20.0, 23.00000191, 35.0, 20.0, 37.0, 39.0, 66.0, 46.00000381, 81.0, 31.0, 26.00000191, 33.0, 37.0, 56.0, 45.0, 40.0]"
1168,"[20.0, 21.0, 37.0, 25.0, 41.0, 39.0, 67.0, 41.0, 81.0, 35.0, 22.0, 40.0, 29.0, 61.0, 54.0, 34.0]"
1169,"[22.0, 22.0, 33.0, 18.00000191, 41.0, 43.00000381, 81.0, 31.0, 78.0, 39.0, 22.0, 40.0, 30.00000191, 59.0, 47.0, 37.0]"
1170,"[22.0, 22.0, 34.0, 21.0, 47.0, 50.0, 81.0, 35.0, 70.0, 39.0, 19.0, 44.0, 34.0, 60.00000381, 43.00000381, 37.0]"
1171,"[23.00000191, 25.0, 38.0, 23.00000191, 51.0, 50.0, 82.0, 42.0, 62.0, 44.0, 32.0, 45.0, 35.0, 69.0, 38.0, 39.0]"
1172,"[42.0, 27.0, 37.0, 22.0, 62.0, 70.0, 62.0, 51.0, 70.0, 39.0, 31.0, 67.0, 43.00000381, 70.0, 38.0, 41.0]"
1173,"[31.0, 26.00000191, 43.00000381, 24.0, 79.0, 75.0, 64.0, 48.0, 71.0, 71.0, 32.0, 75.0, 43.00000381, 74.0, 40.0, 38.0]"
1174,"[28.0, 22.0, 49.00000381, 24.0, 54.0, 75.0, 77.0, 45.0, 80.0, 66.0, 28.0, 65.0, 49.00000381, 82.0, 43.00000381, 42.0]"
1175,"[25.0, 24.0, 65.0, 27.0, 57.00000381, 51.0, 82.0, 55.00000381, 77.0, 55.00000381, 11.0, 68.0, 72.00000763, 78.0, 45.0, 46.00000381]"
1176,"[24.0, 23.00000191, 56.0, 31.0, 44.0, 51.0, 81.0, 46.00000381, 80.0, 40.0, 17.0, 64.0, 69.0, 81.0, 47.0, 50.0]"
1177,"[20.0, 19.0, 52.00000381, 34.0, 43.00000381, 40.0, 78.0, 53.0, 72.00000763, 59.0, 17.0, 47.0, 59.0, 80.0, 51.0, 55.00000381]"
1178,"[25.0, 27.0, 42.0, 28.0, 36.00000381, 42.0, 82.0, 64.0, 78.0, 56.0, 13.00000095, 44.0, 52.00000381, 76.0, 53.0, 52.00000381]"
1179,"[24.0, 23.00000191, 65.0, 27.0, 39.0, 40.0, 81.0, 64.0, 74.0, 48.0, 17.0, 33.0, 59.0, 81.0, 62.0, 54.0]"
1180,"[23.00000191, 21.0, 53.0, 29.0, 36.00000381, 43.00000381, 78.0, 71.0, 81.0, 36.00000381, 19.0, 29.0, 55.00000381, 73.0, 51.0, 60.00000381]"
1181,"[26.00000191, 26.00000191, 43.00000381, 30.00000191, 43.00000381, 43.00000381, 82.0, 75.0, 81.0, 33.0, 19.0, 32.0, 34.0, 75.0, 53.0, 74.0]"
1182,"[26.00000191, 29.0, 42.0, 31.0, 43.00000381, 39.0, 82.0, 71.0, 77.0, 35.0, 24.0, 33.0, 34.0, 80.0, 64.0, 75.0]"
1183,"[26.00000191, 30.00000191, 45.0, 29.0, 37.0, 40.0, 81.0, 80.0, 82.0, 39.0, 24.0, 36.00000381, 41.0, 69.0, 75.0, 71.0]"
1184,"[28.0, 29.0, 39.0, 26.00000191, 39.0, 41.0, 81.0, 80.0, 82.0, 39.0, 30.00000191, 38.0, 33.0, 70.0, 65.0, 54.0]"
1185,"[25.0, 28.0, 47.0, 26.00000191, 36.00000381, 47.0, 78.0, 80.0, 79.0, 44.0, 35.0, 39.0, 38.0, 61.0, 51.0, 61.0]"
1186,"[28.0, 31.0, 38.0, 25.0, 39.0, 49.00000381, 73.0, 77.0, 82.0, 47.0, 26.00000191, 39.0, 39.0, 67.0, 64.0, 47.0]"
1187,"[28.0, 33.0, 39.0, 31.0, 41.0, 46.00000381, 81.0, 63.00000381, 76.0, 52.00000381, 29.0, 40.0, 40.0, 67.0, 77.0, 37.0]"
1188,"[29.0, 32.0, 38.0, 30.00000191, 43.00000381, 48.0, 78.0, 62.0, 78.0, 50.0, 26.00000191, 43.00000381, 41.0, 71.0, 77.0, 40.0]"
1189,"[30.00000191, 30.00000191, 39.0, 39.0, 54.0, 50.0, 76.0, 66.0, 67.0, 53.0, 33.0, 60.00000381, 44.0, 68.0, 81.0, 41.0]"
1190,"[34.0, 30.00000191, 46.00000381, 36.00000381, 56.0, 46.00000381, 73.0, 72.00000763, 66.0, 51.0, 34.0, 72.00000763, 54.0, 78.0, 80.0, 41.0]"
1191,"[31.0, 31.0, 53.0, 36.00000381, 52.00000381, 46.00000381, 75.0, 77.0, 58.0, 61.0, 29.0, 66.0, 62.0, 79.0, 74.0, 31.0]"
1192,"[30.00000191, 30.00000191, 56.0, 41.0, 65.0, 61.0, 75.0, 77.0, 78.0, 59.0, 30.00000191, 70.0, 70.0, 68.0, 74.0, 34.0]"
1193,"[31.0, 31.0, 59.0, 50.0, 76.0, 61.0, 78.0, 71.0, 74.0, 67.0, 32.0, 72.00000763, 70.0, 73.0, 65.0, 38.0]"
1194,"[34.0, 33.0, 68.0, 0.0, 76.0, 53.0, 76.0, 75.0, 79.0, 75.0, 28.0, 75.0, 55.00000381, 72.00000763, 58.0, 37.0]"
1195,"[35.0, 32.0, 75.0, 73.0, 61.0, 70.0, 76.0, 74.0, 75.0, 79.0, 24.0, 71.0, 70.0, 80.0, 40.0, 40.0]"
1196,"[36.00000381, 35.0, 64.0, 72.00000763, 53.0, 80.0, 43.00000381, 78.0, 74.0, 76.0, 25.0, 64.0, 79.0, 77.0, 50.0, 44.0]"
1197,"[42.0, 44.0, 68.0, 57.00000381, 75.0, 53.0, 49.00000381, 77.0, 67.0, 65.0, 32.0, 71.0, 72.00000763, 68.0, 81.0, 51.0]"
1198,"[51.0, 50.0, 75.0, 53.0, 73.0, 46.00000381, 54.0, 79.0, 76.0, 69.0, 32.0, 69.0, 75.0, 54.0, 80.0, 64.0]"
1199,"[60.00000381, 65.0, 79.0, 46.00000381, 76.0, 62.0, 69.0, 79.0, 62.0, 68.0, 46.00000381, 59.0, 68.0, 59.0, 71.0, 55.00000381]"
1200,"[68.0, 71.0, 71.0, 32.0, 75.0, 76.0, 63.00000381, 73.0, 55.00000381, 73.0, 63.00000381, 56.0, 69.0, 56.0, 66.0, 52.00000381]"
1201,"[46.00000381, 48.0, 80.0, 31.0, 77.0, 76.0, 73.0, 80.0, 49.00000381, 70.0, 63.00000381, 53.0, 65.0, 67.0, 79.0, 49.00000381]"
1202,"[36.00000381, 38.0, 80.0, 31.0, 76.0, 65.0, 69.0, 77.0, 50.0, 76.0, 25.0, 49.00000381, 65.0, 80.0, 80.0, 62.0]"
1203,"[39.0, 41.0, 72.00000763, 33.0, 67.0, 81.0, 77.0, 78.0, 47.0, 72.00000763, 43.00000381, 51.0, 66.0, 81.0, 75.0, 78.0]"
1204,"[47.0, 44.0, 71.0, 32.0, 62.0, 79.0, 79.0, 77.0, 54.0, 75.0, 57.00000381, 58.0, 70.0, 81.0, 66.0, 76.0]"
1205,"[35.0, 36.00000381, 74.0, 33.0, 61.0, 78.0, 75.0, 74.0, 66.0, 72.00000763, 43.00000381, 62.0, 72.00000763, 81.0, 50.0, 82.0]"
1206,"[30.00000191, 33.0, 74.0, 36.00000381, 56.0, 77.0, 63.00000381, 74.0, 63.00000381, 77.0, 27.0, 57.00000381, 65.0, 76.0, 34.0, 55.00000381]"
1207,"[29.0, 33.0, 79.0, 30.00000191, 60.00000381, 80.0, 44.0, 66.0, 68.0, 82.0, 27.0, 70.0, 66.0, 76.0, 43.00000381, 46.00000381]"
1208,"[31.0, 34.0, 80.0, 33.0, 80.0, 76.0, 29.0, 71.0, 67.0, 80.0, 30.00000191, 76.0, 59.0, 69.0, 44.0, 82.0]"
1209,"[33.0, 33.0, 77.0, 34.0, 82.0, 76.0, 30.00000191, 68.0, 71.0, 74.0, 29.0, 77.0, 57.00000381, 80.0, 48.0, 78.0]"
1210,"[32.0, 35.0, 75.0, 39.0, 74.0, 80.0, 24.0, 65.0, 70.0, 78.0, 31.0, 79.0, 57.00000381, 80.0, 37.0, 81.0]"
1211,"[32.0, 36.00000381, 71.0, 50.0, 74.0, 80.0, 28.0, 69.0, 73.0, 80.0, 29.0, 82.0, 64.0, 70.0, 35.0, 71.0]"
1212,"[33.0, 37.0, 71.0, 55.00000381, 72.00000763, 75.0, 33.0, 69.0, 80.0, 82.0, 34.0, 69.0, 79.0, 49.00000381, 40.0, 77.0]"
1213,"[34.0, 36.00000381, 74.0, 52.00000381, 76.0, 70.0, 39.0, 64.0, 61.0, 79.0, 39.0, 82.0, 72.00000763, 38.0, 40.0, 74.0]"
1214,"[41.0, 36.00000381, 74.0, 59.0, 77.0, 76.0, 40.0, 79.0, 66.0, 79.0, 45.0, 66.0, 70.0, 46.00000381, 42.0, 81.0]"
1215,"[51.0, 40.0, 65.0, 79.0, 80.0, 79.0, 43.00000381, 82.0, 69.0, 78.0, 44.0, 68.0, 71.0, 40.0, 41.0, 72.00000763]"
1216,"[52.00000381, 45.0, 49.00000381, 69.0, 79.0, 79.0, 35.0, 79.0, 78.0, 82.0, 47.0, 70.0, 69.0, 59.0, 42.0, 81.0]"
1217,"[57.00000381, 51.0, 40.0, 80.0, 76.0, 81.0, 45.0, 79.0, 76.0, 81.0, 47.0, 76.0, 77.0, 74.0, 41.0, 75.0]"
1218,"[61.0, 48.0, 44.0, 74.0, 72.00000763, 81.0, 48.0, 74.0, 76.0, 81.0, 47.0, 74.0, 70.0, 76.0, 39.0, 79.0]"
1219,"[65.0, 57.00000381, 46.00000381, 72.00000763, 72.00000763, 81.0, 45.0, 69.0, 58.0, 81.0, 38.0, 77.0, 72.00000763, 51.0, 30.00000191, 65.0]"
1220,"[20.0, 66.0, 58.0, 58.0, 60.00000381, 80.0, 41.0, 72.00000763, 41.0, 82.0, 46.00000381, 77.0, 79.0, 43.00000381, 30.00000191, 55.00000381]"
1221,"[37.0, 71.0, 67.0, 49.00000381, 64.0, 76.0, 43.00000381, 70.0, 36.00000381, 73.0, 75.0, 78.0, 73.0, 66.0, 24.0, 40.0]"
1222,"[69.0, 78.0, 72.00000763, 43.00000381, 68.0, 78.0, 30.00000191, 62.0, 25.0, 76.0, 69.0, 79.0, 76.0, 75.0, 25.0, 43.00000381]"
1223,"[81.0, 69.0, 72.00000763, 50.0, 80.0, 72.00000763, 33.0, 64.0, 20.0, 73.0, 68.0, 66.0, 75.0, 69.0, 27.0, 64.0]"
1224,"[69.0, 73.0, 77.0, 63.00000381, 80.0, 75.0, 30.00000191, 61.0, 21.0, 75.0, 61.0, 68.0, 81.0, 67.0, 24.0, 81.0]"
1225,"[75.0, 61.0, 75.0, 60.00000381, 78.0, 73.0, 25.0, 63.00000381, 20.0, 66.0, 64.0, 65.0, 82.0, 80.0, 22.0, 80.0]"
1226,"[64.0, 47.0, 79.0, 67.0, 69.0, 73.0, 29.0, 54.0, 21.0, 62.0, 51.0, 69.0, 75.0, 81.0, 21.0, 80.0]"
1227,"[55.00000381, 46.00000381, 80.0, 67.0, 80.0, 71.0, 31.0, 64.0, 25.0, 58.0, 54.0, 66.0, 77.0, 63.00000381, 23.00000191, 67.0]"
1228,"[50.0, 55.00000381, 78.0, 61.0, 82.0, 71.0, 24.0, 46.00000381, 35.0, 66.0, 65.0, 76.0, 78.0, 60.00000381, 21.0, 71.0]"
1229,"[62.0, 61.0, 78.0, 67.0, 79.0, 77.0, 26.00000191, 33.0, 39.0, 81.0, 60.00000381, 82.0, 75.0, 59.0, 22.0, 80.0]"
1230,"[64.0, 67.0, 78.0, 66.0, 74.0, 77.0, 29.0, 45.0, 40.0, 82.0, 63.00000381, 80.0, 76.0, 68.0, 24.0, 76.0]"
1231,"[68.0, 63.00000381, 81.0, 56.0, 75.0, 38.0, 23.00000191, 48.0, 44.0, 74.0, 55.00000381, 78.0, 79.0, 66.0, 29.0, 75.0]"
